temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
15.79,18.43,21.89,47996.855,15.496736,40.68,20.18,4.1,2003,4,GEORGIA
12.44,17.95,24.89,48105.67,12.599998,26.64,22.92,0.0,2003,4,GEORGIA
13.69,19.54,25.34,48213.34,9.114471,26.28,23.38,0.0,2003,4,GEORGIA
14.24,20.66,27.99,48319.754,8.287822,17.28,25.86,0.2,2003,4,GEORGIA
15.24,21.74,28.34,48424.81,10.009036,28.08,25.36,0.2,2003,4,GEORGIA
17.64,21.4,26.99,48528.406,12.768586,25.56,16.82,4.3,2003,5,GEORGIA
15.89,21.65,29.39,48630.445,11.457958,31.319998,25.07,0.4,2003,5,GEORGIA
16.24,20.48,25.74,48730.965,15.175612,29.88,18.69,0.1,2003,5,GEORGIA
14.89,21.02,28.64,48830.727,8.287822,23.759998,25.61,0.0,2003,5,GEORGIA
18.99,22.79,27.29,48929.8,20.393293,53.28,16.07,0.0,2003,5,GEORGIA
20.24,24.5,30.09,49028.098,18.289274,59.76,19.64,0.5,2003,5,GEORGIA
19.09,24.59,29.54,49125.54,13.891522,41.760002,20.12,0.0,2003,5,GEORGIA
21.29,25.05,29.49,49222.023,12.496718,33.12,18.0,0.8,2003,5,GEORGIA
20.49,25.84,31.69,49317.477,14.372974,38.16,25.69,0.0,2003,5,GEORGIA
20.49,25.64,31.09,49411.797,18.043148,43.199997,23.28,0.0,2003,5,GEORGIA
21.84,25.33,30.34,49504.902,24.387178,57.6,18.29,1.4000001,2003,5,GEORGIA
15.19,21.38,26.69,49596.695,19.586117,46.8,28.58,0.1,2003,5,GEORGIA
14.04,20.54,27.44,49687.08,13.779114,33.12,28.5,0.0,2003,5,GEORGIA
15.19,19.08,23.99,49775.96,10.308831,33.12,11.67,3.5,2003,5,GEORGIA
15.59,18.93,23.99,49863.23,8.161764,39.96,15.41,11.2,2003,5,GEORGIA
17.64,21.22,27.49,49948.81,6.4096174,27.359999,17.11,1.1,2003,5,GEORGIA
19.24,22.1,26.59,50032.58,12.682018,38.16,16.5,8.3,2003,5,GEORGIA
20.14,22.05,27.34,50114.45,14.88242,40.32,15.02,22.2,2003,5,GEORGIA
17.24,19.53,21.04,50194.3,18.089775,36.0,5.36,12.700001,2003,5,GEORGIA
15.29,17.45,22.29,50272.047,15.077082,33.839996,9.09,2.2,2003,5,GEORGIA
16.04,20.34,25.59,50347.57,9.255571,27.359999,17.45,2.8000002,2003,5,GEORGIA
17.74,19.24,22.39,50420.766,9.693296,24.48,3.79,39.899998,2003,5,GEORGIA
16.94,18.81,22.64,50491.64,13.896187,35.64,11.46,9.9,2003,5,GEORGIA
15.44,20.5,25.69,50560.79,7.42159,18.72,22.84,0.2,2003,5,GEORGIA
17.19,22.4,27.79,50628.258,8.217153,27.72,25.63,0.0,2003,5,GEORGIA
18.04,21.99,26.14,50693.98,8.707237,33.839996,18.66,12.9,2003,5,GEORGIA
17.44,20.36,24.69,50757.89,14.003028,34.2,19.22,0.4,2003,5,GEORGIA
14.39,19.88,25.59,50819.92,12.229406,27.72,29.35,0.0,2003,5,GEORGIA
15.89,20.76,26.04,50880.004,21.461555,50.399998,25.55,0.0,2003,5,GEORGIA
13.89,20.0,25.84,50938.066,11.792404,27.0,29.36,0.0,2003,5,GEORGIA
16.94,22.69,30.24,50994.047,28.483257,62.279995,23.07,0.0,2003,5,GEORGIA
17.39,22.75,27.14,51047.87,15.226764,38.88,28.83,0.4,2003,6,GEORGIA
14.19,21.23,28.44,51099.47,9.659814,19.8,29.2,0.0,2003,6,GEORGIA
20.34,22.37,25.59,51148.78,16.965895,50.399998,10.17,12.5,2003,6,GEORGIA
20.19,22.66,27.84,51195.727,15.175612,34.2,16.22,2.1,2003,6,GEORGIA
16.69,22.34,28.44,51240.242,12.599998,24.119999,28.89,0.0,2003,6,GEORGIA
18.59,22.01,25.89,51282.26,13.1041975,32.039997,12.35,12.4,2003,6,GEORGIA
20.64,21.83,25.29,51321.707,18.678415,46.8,7.83,40.100002,2003,6,GEORGIA
20.44,23.08,28.49,51358.523,11.440978,35.28,18.13,27.4,2003,6,GEORGIA
19.09,24.2,28.94,51392.633,11.966954,31.68,25.37,0.0,2003,6,GEORGIA
19.34,24.7,30.54,51423.97,8.0899935,27.0,26.07,0.7,2003,6,GEORGIA
21.24,25.3,29.94,51452.477,12.7279215,37.079998,23.23,0.1,2003,6,GEORGIA
21.29,24.83,28.34,51478.12,12.819235,37.079998,19.04,5.5,2003,6,GEORGIA
21.14,23.55,27.69,51501.113,9.360001,29.88,16.12,9.8,2003,6,GEORGIA
20.79,23.77,28.59,51521.5,9.565437,26.28,17.73,6.0,2003,6,GEORGIA
21.34,25.19,30.19,51539.266,8.14587,27.0,22.86,3.2,2003,6,GEORGIA
21.64,25.8,31.09,51554.414,5.4119864,17.28,23.05,0.90000004,2003,6,GEORGIA
21.54,24.0,27.74,51566.94,12.783802,21.24,12.75,16.5,2003,6,GEORGIA
21.19,23.01,25.74,51576.84,7.072878,26.28,8.96,21.3,2003,6,GEORGIA
21.09,23.78,29.14,51584.12,10.163227,28.44,18.94,4.6,2003,6,GEORGIA
21.24,24.11,29.29,51588.773,8.209263,27.0,20.04,2.4,2003,6,GEORGIA
17.49,22.73,27.84,51590.805,11.609651,27.359999,29.94,0.0,2003,6,GEORGIA
16.24,22.53,28.44,51590.22,7.4128532,16.56,29.64,0.0,2003,6,GEORGIA
18.29,23.67,28.94,51587.016,10.483357,18.0,24.67,0.0,2003,6,GEORGIA
18.69,25.03,30.19,51581.203,9.0,16.919998,24.24,0.0,2003,6,GEORGIA
19.39,25.32,30.74,51572.785,9.957108,19.08,27.01,0.0,2003,6,GEORGIA
18.64,25.14,30.49,51561.766,9.47012,20.519999,27.25,0.0,2003,6,GEORGIA
20.49,25.26,29.44,51548.16,8.714677,19.8,21.8,0.0,2003,6,GEORGIA
20.24,23.72,28.39,51531.977,11.304229,24.119999,14.85,8.3,2003,6,GEORGIA
21.04,23.81,27.94,51513.22,8.825508,24.48,14.16,4.3,2003,6,GEORGIA
21.04,24.42,29.79,51491.9,8.089993,24.119999,15.61,0.8,2003,6,GEORGIA
20.49,21.93,23.79,51468.035,20.598795,60.120003,4.7,37.799995,2003,7,GEORGIA
20.94,23.51,27.59,51441.582,19.191748,54.719997,18.01,6.1,2003,7,GEORGIA
20.59,24.84,29.69,51412.285,8.913181,20.16,24.05,0.1,2003,7,GEORGIA
21.44,24.54,27.59,51380.152,9.885262,31.319998,19.24,1.8000002,2003,7,GEORGIA
21.14,24.03,27.79,51345.26,11.27553,32.039997,16.87,1.2,2003,7,GEORGIA
20.89,25.08,29.44,51307.67,10.365251,32.399998,23.72,0.1,2003,7,GEORGIA
21.94,26.18,30.69,51267.477,9.360001,28.08,24.7,2.5,2003,7,GEORGIA
22.29,26.25,31.14,51224.73,8.435069,24.84,23.73,2.6000001,2003,7,GEORGIA
22.49,26.51,31.19,51179.516,11.503113,28.8,23.72,0.0,2003,7,GEORGIA
22.99,26.96,31.09,51131.902,13.104198,38.88,23.47,0.2,2003,7,GEORGIA
21.99,25.75,30.54,51081.96,11.367109,38.16,20.52,9.099999,2003,7,GEORGIA
21.94,24.95,30.09,51029.766,15.30741,24.84,22.23,3.7,2003,7,GEORGIA
21.84,24.87,29.44,50975.395,11.525623,24.84,20.14,6.7999997,2003,7,GEORGIA
20.69,23.81,28.64,50918.918,10.931203,22.319998,15.61,4.0,2003,7,GEORGIA
20.54,24.51,29.74,50860.41,5.315336,18.0,23.05,3.8,2003,7,GEORGIA
22.19,26.31,31.29,50799.938,7.928178,26.64,25.24,0.5,2003,7,GEORGIA
22.74,26.15,31.74,50737.574,7.9932976,21.96,21.38,6.7000003,2003,7,GEORGIA
22.39,25.52,30.89,50673.402,8.587338,28.44,22.65,8.5,2003,7,GEORGIA
21.59,24.55,29.34,50607.477,9.585739,30.239998,19.04,9.3,2003,7,GEORGIA
21.84,25.04,30.54,50539.875,9.793059,24.84,19.96,0.4,2003,7,GEORGIA
22.14,26.15,30.89,50470.67,9.793058,30.599998,23.0,0.8,2003,7,GEORGIA
22.09,24.78,27.99,50399.816,15.617529,41.760002,13.19,7.4,2003,7,GEORGIA
20.94,22.57,24.14,50326.69,14.039999,30.960001,9.64,26.5,2003,7,GEORGIA
19.09,23.15,28.54,50251.285,6.830519,29.16,22.96,0.6,2003,7,GEORGIA
19.39,24.22,29.29,50173.703,9.0645685,27.0,22.06,1.2,2003,7,GEORGIA
20.99,22.85,25.09,50094.06,10.464798,31.68,13.54,5.2999997,2003,7,GEORGIA
20.79,24.23,29.99,50012.45,5.8603754,23.759998,21.03,0.6,2003,7,GEORGIA
21.84,26.26,31.14,49928.984,9.449572,25.56,23.73,0.5,2003,7,GEORGIA
22.49,26.25,31.74,49843.766,10.00256,30.239998,22.94,3.5,2003,7,GEORGIA
22.49,25.39,29.04,49756.89,8.225035,27.72,19.67,4.1,2003,7,GEORGIA
21.79,24.64,28.84,49668.46,10.44,28.8,15.36,12.6,2003,7,GEORGIA
21.99,24.79,28.49,49578.58,10.823973,22.68,15.12,1.7,2003,8,GEORGIA
21.89,24.86,29.44,49487.33,9.726665,23.4,18.51,0.4,2003,8,GEORGIA
21.94,24.58,28.49,49394.816,10.105681,27.72,15.12,6.2999997,2003,8,GEORGIA
21.59,23.61,28.34,49301.137,11.570515,27.0,14.14,13.499999,2003,8,GEORGIA
21.29,24.32,29.44,49206.375,10.97262,44.28,16.14,8.6,2003,8,GEORGIA
21.94,23.77,28.19,49110.625,10.739833,34.2,11.96,9.200001,2003,8,GEORGIA
20.84,23.89,28.69,49013.97,7.491114,21.599998,17.68,4.9,2003,8,GEORGIA
20.84,23.65,27.94,48916.504,6.1094027,17.64,18.59,0.70000005,2003,8,GEORGIA
20.69,24.68,30.29,48818.316,5.0142193,16.919998,22.36,0.3,2003,8,GEORGIA
21.19,25.21,30.34,48719.484,5.904439,18.0,21.69,1.0,2003,8,GEORGIA
21.29,24.5,28.94,48619.945,4.829907,17.64,20.25,3.2,2003,8,GEORGIA
20.54,23.77,28.39,48518.953,7.729527,26.28,14.93,9.1,2003,8,GEORGIA
20.94,24.47,30.04,48416.453,9.72,29.16,19.94,0.6,2003,8,GEORGIA
22.24,26.35,31.04,48312.55,12.496719,38.519997,22.87,0.0,2003,8,GEORGIA
22.94,26.29,30.94,48207.344,7.5942082,20.519999,20.13,4.6,2003,8,GEORGIA
22.79,25.29,29.59,48100.938,7.2,25.199999,16.83,13.9,2003,8,GEORGIA
22.54,25.22,30.89,47993.414,9.793059,24.119999,19.54,0.6,2003,8,GEORGIA
22.69,26.14,30.99,47884.88,9.178235,22.68,20.55,0.8,2003,8,GEORGIA
22.79,26.35,30.94,47775.418,6.28713,18.359999,18.55,0.3,2003,8,GEORGIA
22.29,25.72,30.59,47665.117,9.957108,24.48,16.8,3.4,2003,8,GEORGIA
22.29,25.79,30.84,47554.08,8.669949,22.68,20.09,0.5,2003,8,GEORGIA
21.69,25.54,30.04,47442.375,7.5942082,23.4,21.68,0.2,2003,8,GEORGIA
21.44,25.92,31.34,47330.098,10.1887,14.759999,21.88,0.2,2003,8,GEORGIA
22.44,26.96,31.94,47217.324,6.6087217,14.04,21.24,0.1,2003,8,GEORGIA
22.99,26.66,30.84,47104.152,11.770403,22.68,17.32,0.4,2003,8,GEORGIA
22.44,26.9,31.54,46990.652,5.6920996,15.4800005,20.82,0.0,2003,8,GEORGIA
22.89,27.37,32.44,46876.906,7.7043357,19.8,20.41,1.7,2003,8,GEORGIA
22.39,26.75,32.19,46762.99,9.779817,15.4800005,20.0,0.4,2003,8,GEORGIA
22.09,26.16,32.19,46648.98,6.830519,25.919998,21.27,4.6,2003,8,GEORGIA
21.99,25.4,30.79,46534.96,8.905908,20.880001,18.84,2.8999999,2003,8,GEORGIA
22.44,26.17,31.44,46420.86,9.220499,30.599998,20.26,4.7,2003,8,GEORGIA
21.69,25.94,29.99,46305.887,11.966954,24.119999,18.9,0.0,2003,9,GEORGIA
22.09,25.74,29.74,46189.992,10.00256,20.519999,18.4,0.4,2003,9,GEORGIA
22.24,25.81,30.19,46073.258,9.504272,19.8,19.25,0.0,2003,9,GEORGIA
22.69,26.11,30.84,45955.76,9.904906,23.039999,18.17,2.6,2003,9,GEORGIA
22.59,24.74,27.69,45837.594,12.57426,29.16,13.12,9.1,2003,9,GEORGIA
20.79,21.97,24.14,45718.824,15.876775,46.8,8.57,4.1,2003,9,GEORGIA
18.24,20.44,24.74,45599.535,11.113451,28.8,13.96,1.8000001,2003,9,GEORGIA
17.99,21.53,26.69,45479.81,9.931042,27.72,19.18,0.0,2003,9,GEORGIA
17.39,22.18,27.24,45359.715,9.3669195,22.319998,20.19,0.0,2003,9,GEORGIA
18.59,22.03,25.64,45239.336,11.792404,27.72,18.5,0.3,2003,9,GEORGIA
17.24,21.17,25.74,45118.75,11.246759,30.599998,17.82,0.0,2003,9,GEORGIA
17.64,21.4,27.39,44998.02,11.480557,23.039999,19.07,0.0,2003,9,GEORGIA
18.19,22.74,27.49,44877.223,9.885262,17.28,18.64,0.1,2003,9,GEORGIA
18.89,23.46,28.44,44756.44,9.904906,18.72,14.47,0.0,2003,9,GEORGIA
19.09,23.66,29.09,44635.734,8.225035,25.919998,18.19,0.1,2003,9,GEORGIA
19.44,23.55,27.64,44515.184,13.397612,34.2,17.63,0.90000004,2003,9,GEORGIA
18.84,23.09,28.14,44394.855,13.746156,36.36,22.72,0.0,2003,9,GEORGIA
16.14,21.68,28.84,44274.832,13.397612,32.399998,22.86,0.0,2003,9,GEORGIA
16.64,22.99,29.94,44155.17,11.928989,25.56,22.31,0.0,2003,9,GEORGIA
17.54,24.4,30.94,44035.8,6.849467,19.08,21.89,0.0,2003,9,GEORGIA
19.74,24.2,29.54,43915.92,14.007655,36.0,14.55,0.0,2003,9,GEORGIA
21.14,23.81,25.99,43795.45,16.1198,40.32,6.07,9.299999,2003,9,GEORGIA
16.64,22.32,28.34,43674.473,13.104198,33.12,22.34,6.8999996,2003,9,GEORGIA
16.34,21.73,27.84,43553.066,10.315115,29.16,20.07,0.0,2003,9,GEORGIA
17.24,22.4,28.94,43431.312,9.9571085,17.28,19.7,0.0,2003,9,GEORGIA
17.94,23.23,29.09,43309.29,6.9527545,23.039999,19.13,0.0,2003,9,GEORGIA
19.19,22.94,28.54,43187.074,10.144082,29.16,16.85,0.5,2003,9,GEORGIA
18.79,22.19,25.14,43064.746,15.349684,38.16,21.44,0.0,2003,9,GEORGIA
12.19,17.33,21.89,42942.38,13.441071,30.239998,22.0,0.0,2003,9,GEORGIA
11.39,16.48,22.94,42820.055,10.931203,30.239998,21.25,0.0,2003,9,GEORGIA
11.44,17.74,24.69,42697.85,11.019764,21.599998,20.38,0.0,2003,10,GEORGIA
11.24,16.95,22.19,42575.848,14.021525,35.28,19.47,0.0,2003,10,GEORGIA
10.54,15.85,21.89,42454.117,12.287555,30.960001,20.91,0.0,2003,10,GEORGIA
12.14,18.27,26.49,42332.75,10.390226,29.519999,19.86,0.0,2003,10,GEORGIA
13.74,20.3,26.94,42211.816,10.464798,18.72,19.52,0.0,2003,10,GEORGIA
16.89,20.91,25.74,42091.402,5.815978,16.199999,11.95,0.3,2003,10,GEORGIA
16.74,19.89,23.09,41971.586,9.6932955,24.84,11.61,3.3999996,2003,10,GEORGIA
16.19,18.94,23.89,41852.453,8.714677,21.96,10.32,7.3,2003,10,GEORGIA
16.94,19.38,23.44,41734.086,9.290511,25.199999,11.21,0.7,2003,10,GEORGIA
16.89,19.66,23.54,41616.402,8.557102,27.0,9.32,2.2,2003,10,GEORGIA
17.49,19.29,22.64,41498.523,12.57426,31.319998,7.58,0.5,2003,10,GEORGIA
16.94,19.8,24.94,41380.367,10.703569,25.919998,11.66,0.0,2003,10,GEORGIA
14.79,20.5,26.59,41262.027,6.193674,19.08,12.89,0.0,2003,10,GEORGIA
19.04,21.96,25.74,41143.594,21.542923,45.719997,9.41,1.4,2003,10,GEORGIA
12.04,16.96,21.84,41025.16,25.02971,55.079998,19.42,0.0,2003,10,GEORGIA
9.59,15.85,23.14,40906.81,9.422101,24.48,19.22,0.0,2003,10,GEORGIA
11.64,16.79,23.19,40788.637,11.298495,37.44,12.74,0.2,2003,10,GEORGIA
11.34,16.61,22.34,40670.74,10.853866,29.88,18.26,0.0,2003,10,GEORGIA
10.04,16.8,24.69,40553.207,8.287822,18.0,18.04,0.0,2003,10,GEORGIA
11.04,18.36,25.79,40436.137,8.557102,20.880001,17.78,0.0,2003,10,GEORGIA
12.94,19.63,27.89,40319.633,17.208603,40.32,17.64,0.0,2003,10,GEORGIA
15.74,21.15,26.49,40203.78,16.610792,39.96,17.77,0.0,2003,10,GEORGIA
11.84,18.05,24.74,40088.69,13.570615,31.319998,17.34,0.0,2003,10,GEORGIA
12.79,18.29,24.34,39974.465,13.237039,24.48,17.41,0.0,2003,10,GEORGIA
12.89,18.04,24.59,39861.195,12.57426,25.199999,14.65,0.0,2003,10,GEORGIA
17.74,19.79,24.29,39749.0,13.004922,40.32,6.49,13.9,2003,10,GEORGIA
17.44,18.59,20.24,39637.977,9.659814,32.399998,6.45,7.2999988,2003,10,GEORGIA
12.79,14.24,16.94,39528.24,7.491114,27.0,3.28,9.900001,2003,10,GEORGIA
8.74,14.16,21.74,39419.895,10.661107,29.16,16.61,1.5,2003,10,GEORGIA
9.84,16.57,24.04,39312.88,9.957108,25.56,16.24,0.0,2003,10,GEORGIA
12.34,17.64,24.44,39206.234,11.525623,22.319998,15.63,0.0,2003,10,GEORGIA
12.64,18.67,25.94,39099.88,9.47012,19.8,15.91,0.0,2003,11,GEORGIA
12.59,19.03,26.94,38993.926,7.7043357,21.599998,15.99,0.0,2003,11,GEORGIA
13.59,19.18,26.29,38888.47,12.245293,32.039997,15.66,0.0,2003,11,GEORGIA
18.14,21.0,25.14,38783.625,11.090103,35.28,6.48,0.70000005,2003,11,GEORGIA
20.39,21.66,23.99,38679.51,10.97262,26.28,5.67,10.900001,2003,11,GEORGIA
19.29,21.6,25.74,38576.223,11.019764,28.44,8.07,0.70000005,2003,11,GEORGIA
17.69,21.16,25.39,38473.88,10.086427,25.919998,10.27,0.0,2003,11,GEORGIA
16.69,18.49,21.84,38372.598,11.988594,31.68,3.92,0.0,2003,11,GEORGIA
12.84,14.84,16.59,38272.492,16.179987,39.239998,12.51,0.2,2003,11,GEORGIA
7.39,11.88,17.54,38173.688,14.241629,31.68,14.55,0.0,2003,11,GEORGIA
8.59,13.88,22.04,38076.293,10.308831,21.599998,13.95,0.0,2003,11,GEORGIA
13.29,17.75,25.04,37980.445,14.291592,35.64,14.07,0.0,2003,11,GEORGIA
11.19,16.09,19.84,37886.26,24.774696,58.32,14.89,0.0,2003,11,GEORGIA
4.04,8.89,15.09,37793.875,18.057508,36.719997,14.62,0.0,2003,11,GEORGIA
6.44,11.6,19.24,37703.41,10.365251,18.72,14.05,0.0,2003,11,GEORGIA
10.54,14.7,22.24,37614.996,12.074766,24.84,7.92,0.0,2003,11,GEORGIA
14.89,18.29,24.24,37528.77,12.245294,23.4,10.62,0.0,2003,11,GEORGIA
15.39,19.0,24.84,37444.867,24.288662,54.36,6.78,0.0,2003,11,GEORGIA
15.89,18.41,22.89,37363.254,24.503809,68.03999,9.86,19.9,2003,11,GEORGIA
9.99,14.15,19.94,37283.047,21.533897,47.88,14.03,0.0,2003,11,GEORGIA
7.74,13.74,21.49,37204.18,7.7043357,12.599999,13.91,0.0,2003,11,GEORGIA
9.04,14.59,21.64,37126.746,9.6932955,15.84,13.77,0.0,2003,11,GEORGIA
9.09,14.86,21.94,37050.848,13.797913,34.56,12.19,0.0,2003,11,GEORGIA
9.09,14.29,17.59,36976.586,18.089775,46.079998,3.23,3.1000001,2003,11,GEORGIA
1.49,6.73,13.14,36904.06,15.778516,33.48,14.21,0.0,2003,11,GEORGIA
3.64,8.92,16.99,36833.375,8.669949,19.8,12.4,0.0,2003,11,GEORGIA
9.44,13.43,20.04,36764.633,10.163227,30.239998,7.57,0.5,2003,11,GEORGIA
8.34,13.89,17.04,36697.938,24.633049,58.679996,3.3,23.300001,2003,11,GEORGIA
1.14,4.72,7.94,36633.395,19.191748,41.039997,13.73,0.0,2003,11,GEORGIA
-0.11,5.22,14.09,36571.11,10.08,20.880001,13.57,0.0,2003,11,GEORGIA
3.49,8.55,17.44,36511.19,14.529915,33.48,12.95,0.0,2003,12,GEORGIA
3.49,8.81,14.39,36453.75,16.676977,32.760002,13.37,0.0,2003,12,GEORGIA
3.69,7.28,11.44,36398.89,15.226764,35.64,7.94,0.0,2003,12,GEORGIA
3.39,5.14,8.49,36346.72,15.827721,40.32,1.05,17.800001,2003,12,GEORGIA
3.64,5.47,8.29,36297.348,14.658676,29.519999,3.33,0.0,2003,12,GEORGIA
1.44,4.88,9.04,36250.887,18.998316,43.92,11.86,0.0,2003,12,GEORGIA
-0.61,4.75,11.19,36207.438,14.113652,27.359999,12.98,0.0,2003,12,GEORGIA
-0.51,5.59,13.29,36167.12,7.628263,23.759998,12.73,0.0,2003,12,GEORGIA
3.29,8.03,15.74,36129.938,12.522619,22.319998,8.69,0.0,2003,12,GEORGIA
9.09,11.55,15.39,36095.434,22.530937,70.56,3.62,17.199999,2003,12,GEORGIA
1.59,5.32,9.59,36063.543,22.963936,47.519997,12.81,0.0,2003,12,GEORGIA
0.54,5.33,11.94,36034.297,13.044722,24.119999,11.69,0.0,2003,12,GEORGIA
2.64,5.48,8.89,36007.727,14.021525,33.12,4.17,2.7,2003,12,GEORGIA
4.84,5.85,7.04,35983.855,14.88242,33.48,2.61,20.4,2003,12,GEORGIA
0.99,6.03,12.59,35962.71,16.075521,34.92,12.71,0.0,2003,12,GEORGIA
2.04,7.02,14.29,35944.33,13.276144,29.519999,7.74,0.0,2003,12,GEORGIA
3.04,7.63,12.04,35928.715,25.661207,59.039997,10.45,2.2,2003,12,GEORGIA
0.99,5.03,11.64,35915.91,20.721119,52.199997,12.18,0.0,2003,12,GEORGIA
3.14,6.3,9.49,35905.926,23.664352,53.28,11.96,0.0,2003,12,GEORGIA
-1.01,3.06,6.74,35898.793,20.12461,42.12,12.92,0.0,2003,12,GEORGIA
-2.86,1.89,8.44,35894.523,8.766573,19.44,12.68,0.0,2003,12,GEORGIA
-1.06,4.2,12.64,35893.145,10.8955765,21.24,12.47,0.0,2003,12,GEORGIA
3.34,8.28,17.74,35894.668,12.682018,32.760002,10.26,0.0,2003,12,GEORGIA
6.84,9.96,12.59,35899.11,15.30741,39.239998,7.78,13.700001,2003,12,GEORGIA
-0.86,3.56,8.69,35906.492,13.276144,29.519999,11.56,0.0,2003,12,GEORGIA
-1.01,4.4,12.19,35916.83,9.449572,15.119999,12.77,0.0,2003,12,GEORGIA
2.44,7.07,14.54,35930.125,5.2416787,11.159999,12.63,0.0,2003,12,GEORGIA
0.49,7.19,14.64,35946.402,10.30883,22.68,11.75,0.0,2003,12,GEORGIA
4.69,9.81,18.29,35965.703,19.813087,46.079998,10.41,0.0,2003,12,GEORGIA
6.39,11.26,14.24,35988.24,20.907913,61.920002,12.96,3.6000001,2003,12,GEORGIA
2.44,7.42,14.69,36013.977,8.891344,16.199999,12.93,0.0,2003,12,GEORGIA
1.29,8.43,17.79,36042.832,8.161764,15.4800005,12.37,0.0,2004,1,GEORGIA
6.39,11.57,18.54,36074.734,10.041354,24.84,8.62,0.0,2004,1,GEORGIA
11.49,14.28,19.29,36109.6,11.212135,26.64,5.18,0.0,2004,1,GEORGIA
13.69,16.51,21.24,36147.35,14.689589,36.719997,9.11,0.0,2004,1,GEORGIA
15.99,18.19,22.14,36187.91,22.406927,52.199997,4.36,5.3,2004,1,GEORGIA
3.04,7.16,13.89,36231.19,18.892282,43.199997,12.27,0.3,2004,1,GEORGIA
-3.11,1.01,5.04,36277.113,17.673029,35.28,13.53,0.0,2004,1,GEORGIA
-3.36,0.1,4.94,36325.605,7.7879906,13.679999,4.36,0.9,2004,1,GEORGIA
0.74,2.64,4.84,36376.566,9.178235,23.759998,1.79,7.9999995,2004,1,GEORGIA
1.69,3.4,5.24,36429.93,11.384199,27.359999,6.23,0.0,2004,1,GEORGIA
-2.86,2.03,8.09,36485.61,8.287822,17.28,13.47,0.0,2004,1,GEORGIA
-0.26,4.53,13.24,36543.523,13.708391,34.92,13.57,0.0,2004,1,GEORGIA
4.39,7.99,15.39,36603.598,14.587776,25.56,9.37,0.0,2004,1,GEORGIA
4.49,9.35,16.94,36665.742,16.394829,36.719997,10.44,0.8,2004,1,GEORGIA
9.54,11.8,13.44,36729.88,18.998314,41.039997,12.75,0.0,2004,1,GEORGIA
1.79,7.11,13.84,36795.93,14.81259,27.359999,13.65,0.0,2004,1,GEORGIA
2.94,7.37,12.59,36863.82,10.195057,23.039999,4.7,0.0,2004,1,GEORGIA
10.49,13.41,17.49,36933.61,22.55106,58.679996,7.87,5.8999996,2004,1,GEORGIA
4.49,8.35,13.84,37006.066,15.815435,34.56,10.8,0.0,2004,1,GEORGIA
-1.71,2.74,8.49,37081.207,16.548256,32.399998,14.44,0.0,2004,1,GEORGIA
-0.31,4.17,11.74,37158.895,8.350138,23.039999,13.98,0.0,2004,1,GEORGIA
-0.06,4.83,11.54,37238.99,15.978486,38.88,14.4,0.0,2004,1,GEORGIA
0.14,4.78,9.39,37321.37,15.990646,33.12,15.06,0.0,2004,1,GEORGIA
2.04,7.75,17.49,37405.895,17.373497,40.32,12.05,0.0,2004,1,GEORGIA
8.19,10.12,13.14,37492.438,16.071491,45.0,1.64,19.700005,2004,1,GEORGIA
3.44,5.58,10.24,37580.875,15.158522,45.0,1.9,26.799997,2004,1,GEORGIA
1.89,4.67,9.84,37671.07,18.998314,45.36,7.65,0.4,2004,1,GEORGIA
-2.51,1.89,6.99,37762.914,18.218275,41.399998,15.88,0.0,2004,1,GEORGIA
-2.46,2.6,10.24,37856.27,11.119281,22.68,14.11,0.0,2004,1,GEORGIA
2.04,5.74,11.94,37951.027,13.627795,35.28,9.93,0.0,2004,1,GEORGIA
0.09,5.28,10.19,38047.062,12.496718,21.96,13.44,0.0,2004,1,GEORGIA
1.59,5.23,10.19,38144.26,17.026896,42.839996,13.72,0.0,2004,2,GEORGIA
2.84,4.05,6.49,38242.508,16.394829,36.36,2.19,3.9,2004,2,GEORGIA
2.59,5.3,9.49,38341.69,13.70839,36.36,7.41,2.9,2004,2,GEORGIA
-0.71,4.69,11.54,38441.7,13.044722,20.880001,12.54,0.0,2004,2,GEORGIA
4.19,7.28,13.04,38542.42,15.716793,33.839996,3.47,0.0,2004,2,GEORGIA
13.19,16.06,17.69,38643.75,25.812277,63.36,1.96,26.8,2004,2,GEORGIA
4.29,8.11,15.29,38745.77,21.829777,53.639996,15.26,0.0,2004,2,GEORGIA
-1.66,2.84,8.49,38849.453,20.898613,44.639996,16.59,0.0,2004,2,GEORGIA
1.79,5.39,12.24,38954.863,11.183201,20.880001,7.41,0.0,2004,2,GEORGIA
3.59,8.33,15.24,39061.867,10.041354,24.119999,9.85,0.0,2004,2,GEORGIA
7.24,10.04,13.39,39170.348,8.766573,19.44,8.1,0.0,2004,2,GEORGIA
6.34,7.37,10.39,39280.184,19.486609,49.32,2.7,33.800003,2004,2,GEORGIA
2.69,7.48,14.39,39391.258,10.538843,24.48,15.54,0.0,2004,2,GEORGIA
6.89,7.84,11.24,39503.453,12.074766,27.0,1.7,23.3,2004,2,GEORGIA
6.54,7.53,9.69,39616.656,20.150354,48.6,7.55,5.8999996,2004,2,GEORGIA
2.69,5.21,7.54,39730.746,14.512064,32.760002,8.79,0.0,2004,2,GEORGIA
