temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
5.06,10.47,18.46,36352.94,9.387651,18.72,13.1,0.0,2013,1,CALIFORNIA
2.66,10.24,19.11,36444.055,8.647496,21.599998,13.14,0.0,2013,1,CALIFORNIA
3.56,10.81,20.46,36537.15,9.028754,20.16,12.7,0.0,2013,1,CALIFORNIA
7.56,13.12,19.76,36632.09,5.904439,13.679999,6.82,0.0,2013,1,CALIFORNIA
10.56,13.14,17.26,36728.75,7.42159,18.0,7.21,1.2,2013,1,CALIFORNIA
8.61,12.13,18.21,36827.016,8.766573,18.72,8.34,1.6,2013,1,CALIFORNIA
10.76,13.82,17.96,36926.75,5.937272,16.919998,4.61,1.2,2013,1,CALIFORNIA
7.11,11.44,16.71,37027.84,17.418196,34.2,11.52,1.0,2013,1,CALIFORNIA
2.16,7.86,13.51,37130.164,15.175612,32.399998,13.08,0.0,2013,1,CALIFORNIA
2.26,7.17,14.01,37233.6,13.698934,29.519999,13.5,0.0,2013,1,CALIFORNIA
3.01,8.44,17.76,37338.246,6.9153743,20.880001,13.85,0.0,2013,1,CALIFORNIA
6.81,12.08,19.96,37445.145,5.506941,15.84,14.14,0.0,2013,1,CALIFORNIA
5.86,12.63,21.61,37554.363,8.707238,14.759999,14.36,0.0,2013,2,CALIFORNIA
8.91,13.55,21.31,37665.734,7.69592,16.56,7.47,0.0,2013,2,CALIFORNIA
6.91,13.07,20.36,37779.117,7.5942073,19.44,13.15,0.0,2013,2,CALIFORNIA
6.96,12.29,20.01,37894.36,8.049845,17.28,14.1,0.0,2013,2,CALIFORNIA
5.36,12.84,19.91,38011.33,8.311245,23.039999,14.29,0.0,2013,2,CALIFORNIA
7.16,11.83,19.11,38129.863,17.555305,35.64,12.78,0.0,2013,2,CALIFORNIA
3.46,10.27,16.81,38249.844,7.653705,21.599998,15.11,0.0,2013,2,CALIFORNIA
5.16,9.21,16.31,38371.117,12.261157,27.72,7.84,1.5000001,2013,2,CALIFORNIA
2.31,6.43,12.51,38493.56,11.113451,31.319998,13.53,0.3,2013,2,CALIFORNIA
2.41,7.1,13.71,38617.04,8.28,17.28,14.96,0.0,2013,2,CALIFORNIA
3.71,8.42,15.81,38741.42,7.8954163,17.64,15.91,0.0,2013,2,CALIFORNIA
1.91,9.47,17.36,38866.582,7.5685663,16.199999,16.3,0.0,2013,2,CALIFORNIA
4.31,10.58,18.46,38992.395,7.9036193,21.24,16.46,0.0,2013,2,CALIFORNIA
5.11,12.04,20.91,39118.734,8.759178,20.880001,16.53,0.0,2013,2,CALIFORNIA
6.56,14.27,23.31,39245.484,10.028439,20.16,16.71,0.0,2013,2,CALIFORNIA
8.11,15.86,23.06,39372.527,8.78872,17.28,13.3,0.0,2013,2,CALIFORNIA
7.51,14.18,22.51,39499.746,8.311245,18.359999,16.84,0.0,2013,2,CALIFORNIA
7.21,14.19,21.71,39627.02,8.28,25.919998,17.27,0.0,2013,2,CALIFORNIA
6.81,11.32,20.71,39754.44,16.641972,31.319998,9.72,0.2,2013,2,CALIFORNIA
2.61,6.4,12.81,39883.113,17.782686,37.079998,11.99,4.9999995,2013,2,CALIFORNIA
2.31,7.51,14.41,40013.117,9.0645685,26.64,16.88,0.0,2013,2,CALIFORNIA
2.31,8.61,16.76,40144.336,9.422101,22.68,17.57,0.0,2013,2,CALIFORNIA
3.96,10.48,16.71,40276.656,16.516901,41.399998,15.57,0.0,2013,2,CALIFORNIA
2.96,9.88,16.71,40409.953,18.175545,41.760002,17.34,0.0,2013,2,CALIFORNIA
4.71,10.87,19.36,40544.13,7.5599995,18.0,18.74,0.0,2013,2,CALIFORNIA
5.71,11.83,19.26,40679.06,9.726665,23.4,19.11,0.0,2013,2,CALIFORNIA
3.61,12.28,21.26,40814.652,10.446206,23.4,19.22,0.0,2013,2,CALIFORNIA
8.46,14.83,22.66,40950.785,7.9526596,21.96,18.97,0.0,2013,2,CALIFORNIA
8.16,15.6,24.66,41087.36,9.021574,21.599998,19.06,0.0,2013,3,CALIFORNIA
8.36,17.43,28.41,41224.266,7.9036193,21.599998,17.72,0.0,2013,3,CALIFORNIA
13.86,19.47,28.16,41361.41,14.05845,28.8,11.37,0.0,2013,3,CALIFORNIA
8.81,15.22,21.76,41498.68,15.546833,34.56,18.14,0.0,2013,3,CALIFORNIA
7.96,15.58,23.61,41635.98,14.77755,31.68,19.83,0.0,2013,3,CALIFORNIA
8.06,12.8,22.71,41773.21,19.694992,41.760002,11.8,1.7,2013,3,CALIFORNIA
9.36,12.62,18.71,41910.266,12.9249525,28.8,14.78,0.6,2013,3,CALIFORNIA
6.86,10.42,18.26,42047.055,12.144331,30.960001,8.48,10.0,2013,3,CALIFORNIA
5.11,9.96,18.01,42183.47,12.245294,28.44,15.03,0.5,2013,3,CALIFORNIA
4.96,11.85,20.71,42319.418,9.3876505,25.919998,21.0,0.0,2013,3,CALIFORNIA
8.71,15.1,23.11,42454.984,5.815978,16.56,21.21,0.0,2013,3,CALIFORNIA
10.46,16.93,26.06,42591.184,7.10031,18.359999,21.27,0.0,2013,3,CALIFORNIA
12.56,19.18,29.41,42728.1,7.5685663,18.0,21.41,0.0,2013,3,CALIFORNIA
14.46,21.68,30.66,42865.656,5.8048253,18.359999,20.78,0.0,2013,3,CALIFORNIA
13.16,21.38,30.41,43003.746,11.923557,21.24,20.95,0.0,2013,3,CALIFORNIA
11.01,19.77,28.11,43142.29,9.693296,25.56,21.32,0.0,2013,3,CALIFORNIA
12.91,19.42,27.56,43281.19,12.783802,27.72,22.33,0.0,2013,3,CALIFORNIA
10.71,17.86,25.51,43420.37,10.853866,26.28,20.93,0.0,2013,3,CALIFORNIA
11.86,18.6,26.91,43559.73,7.69592,18.72,20.38,0.0,2013,3,CALIFORNIA
14.56,19.46,26.66,43699.184,15.778518,33.48,12.63,1.1,2013,3,CALIFORNIA
12.01,16.29,22.96,43838.645,13.5515,27.72,17.31,0.0,2013,3,CALIFORNIA
8.86,15.91,23.26,43978.02,14.764389,34.56,23.48,0.0,2013,3,CALIFORNIA
8.46,15.19,23.16,44117.223,12.413476,35.28,23.68,0.0,2013,3,CALIFORNIA
9.56,16.7,25.61,44256.168,10.464798,22.319998,23.05,0.0,2013,3,CALIFORNIA
10.26,18.16,26.06,44394.758,7.172949,18.359999,21.08,0.0,2013,3,CALIFORNIA
11.41,18.73,26.41,44532.906,9.726664,25.919998,22.33,0.0,2013,3,CALIFORNIA
13.41,19.25,26.16,44670.52,7.9932976,20.880001,19.3,0.0,2013,3,CALIFORNIA
11.76,18.51,25.26,44807.508,11.841756,32.039997,17.31,0.0,2013,3,CALIFORNIA
10.46,19.65,29.36,44943.777,6.6185193,18.359999,22.22,0.0,2013,3,CALIFORNIA
13.36,21.94,29.66,45079.234,13.493999,24.48,24.01,0.0,2013,3,CALIFORNIA
13.16,18.54,29.41,45213.957,23.068108,45.36,20.4,6.8999996,2013,3,CALIFORNIA
11.76,16.34,21.71,45348.89,15.463246,35.28,14.52,0.9,2013,4,CALIFORNIA
10.11,16.56,24.16,45484.125,10.239453,25.56,20.83,0.0,2013,4,CALIFORNIA
11.16,18.68,27.41,45619.58,10.446206,25.919998,24.4,0.0,2013,4,CALIFORNIA
15.26,19.78,27.36,45755.16,10.315115,28.08,17.59,0.3,2013,4,CALIFORNIA
13.71,18.98,24.21,45890.785,14.480773,27.72,19.52,0.0,2013,4,CALIFORNIA
11.96,18.0,25.11,46026.367,11.440979,29.16,22.58,0.0,2013,4,CALIFORNIA
12.51,18.82,26.36,46161.816,14.277983,31.68,24.53,0.0,2013,4,CALIFORNIA
10.31,16.65,26.16,46297.05,27.553524,56.519997,17.48,0.1,2013,4,CALIFORNIA
9.06,16.34,24.26,46431.97,13.684735,55.44,25.7,0.0,2013,4,CALIFORNIA
9.86,18.06,27.96,46566.484,10.495713,34.92,26.54,0.0,2013,4,CALIFORNIA
12.11,20.59,28.01,46700.504,12.964998,33.48,25.96,0.0,2013,4,CALIFORNIA
13.66,21.43,30.21,46833.938,15.124284,34.2,25.95,0.0,2013,4,CALIFORNIA
14.41,23.15,31.41,46966.688,10.97262,21.24,26.16,0.0,2013,4,CALIFORNIA
15.26,22.66,31.36,47098.65,11.4862,33.839996,26.51,0.0,2013,4,CALIFORNIA
12.31,19.09,28.51,47229.734,18.678415,34.92,25.17,0.0,2013,4,CALIFORNIA
9.51,15.1,24.41,47359.83,25.006397,48.6,27.01,0.0,2013,4,CALIFORNIA
10.06,16.45,23.06,47488.848,25.925,53.28,28.28,0.0,2013,4,CALIFORNIA
9.81,17.39,25.91,47616.664,13.324863,37.079998,28.0,0.0,2013,4,CALIFORNIA
12.71,20.23,29.66,47743.19,11.983188,27.72,27.67,0.0,2013,4,CALIFORNIA
15.11,22.8,31.06,47868.48,13.37825,27.72,27.78,0.0,2013,4,CALIFORNIA
14.61,23.71,33.01,47993.44,8.913181,24.119999,27.79,0.0,2013,4,CALIFORNIA
16.66,25.17,34.11,48118.156,9.178235,24.119999,28.08,0.0,2013,4,CALIFORNIA
16.76,25.46,34.01,48242.53,12.783802,25.56,28.26,0.0,2013,4,CALIFORNIA
16.01,24.93,32.91,48366.48,13.009903,26.28,28.19,0.0,2013,4,CALIFORNIA
14.11,20.95,32.41,48489.902,22.79684,48.96,27.85,0.0,2013,4,CALIFORNIA
15.81,23.31,31.71,48612.703,10.587918,24.119999,28.12,0.0,2013,4,CALIFORNIA
16.66,25.1,34.56,48734.777,10.483357,28.08,28.3,0.0,2013,4,CALIFORNIA
17.56,26.82,35.51,48856.035,12.964998,29.519999,28.84,0.0,2013,4,CALIFORNIA
19.01,27.43,35.91,48976.363,10.315115,26.64,28.71,0.0,2013,4,CALIFORNIA
18.41,27.42,35.81,49095.668,15.1884165,31.319998,28.43,0.0,2013,4,CALIFORNIA
16.71,25.94,33.86,49213.84,13.708391,33.48,28.83,0.0,2013,5,CALIFORNIA
19.21,27.13,35.56,49330.766,10.086427,24.119999,29.04,0.0,2013,5,CALIFORNIA
18.01,27.58,36.16,49446.34,8.891343,20.16,29.37,0.0,2013,5,CALIFORNIA
19.56,28.06,36.01,49560.45,14.336861,39.239998,28.94,0.0,2013,5,CALIFORNIA
14.46,21.91,34.01,49672.973,26.925497,54.36,26.88,0.0,2013,5,CALIFORNIA
15.56,20.21,27.96,49783.8,24.703974,51.48,23.62,0.0,2013,5,CALIFORNIA
14.96,19.53,25.56,49892.816,20.60823,42.48,20.06,0.1,2013,5,CALIFORNIA
15.66,20.48,26.11,49999.887,13.104198,26.64,21.28,0.0,2013,5,CALIFORNIA
16.21,22.33,29.41,50104.9,13.217443,28.44,27.1,0.0,2013,5,CALIFORNIA
17.46,24.33,32.86,50207.875,12.57426,29.16,27.92,0.0,2013,5,CALIFORNIA
19.16,27.43,36.81,50309.637,11.770403,25.199999,28.66,0.0,2013,5,CALIFORNIA
22.41,30.39,39.06,50410.254,10.594036,26.64,29.1,0.0,2013,5,CALIFORNIA
21.71,30.75,38.91,50509.625,12.864649,27.0,29.36,0.0,2013,5,CALIFORNIA
20.81,29.41,38.66,50607.66,12.24,27.0,29.68,0.0,2013,5,CALIFORNIA
19.21,27.13,35.06,50704.258,15.856356,33.839996,29.79,0.0,2013,5,CALIFORNIA
17.91,24.15,34.86,50799.33,18.775303,38.519997,23.36,0.0,2013,5,CALIFORNIA
15.96,21.96,28.91,50892.76,14.799459,34.92,26.28,0.0,2013,5,CALIFORNIA
14.96,22.49,30.66,50984.46,15.379206,36.719997,30.12,0.0,2013,5,CALIFORNIA
16.91,24.33,32.21,51074.332,15.941944,34.56,30.54,0.0,2013,5,CALIFORNIA
19.66,26.43,34.81,51162.266,15.03835,32.760002,30.58,0.0,2013,5,CALIFORNIA
18.81,27.79,35.96,51248.16,9.83268,25.919998,29.48,0.0,2013,5,CALIFORNIA
14.36,22.26,35.66,51331.9,23.86341,46.8,30.73,0.0,2013,5,CALIFORNIA
11.81,19.49,26.81,51413.383,15.7908325,35.64,31.37,0.0,2013,5,CALIFORNIA
14.41,21.02,29.46,51492.5,14.118243,32.760002,30.8,0.0,2013,5,CALIFORNIA
14.66,22.93,30.86,51569.145,12.641076,22.319998,30.76,0.0,2013,5,CALIFORNIA
15.26,22.68,30.86,51643.207,14.386494,35.28,30.3,0.0,2013,5,CALIFORNIA
15.01,22.34,29.06,51714.574,18.556595,40.32,28.17,0.0,2013,5,CALIFORNIA
16.81,21.72,29.61,51783.125,23.358425,47.88,21.17,0.0,2013,5,CALIFORNIA
17.41,23.98,31.36,51848.76,18.057508,44.28,29.71,0.0,2013,5,CALIFORNIA
16.36,24.54,33.46,51911.473,17.992796,40.32,30.74,0.0,2013,5,CALIFORNIA
17.66,26.11,34.81,51971.785,13.392774,33.48,30.96,0.0,2013,5,CALIFORNIA
20.71,28.58,38.66,52029.75,13.556282,33.839996,29.63,0.0,2013,6,CALIFORNIA
23.26,31.68,39.96,52085.31,14.372974,34.2,30.57,0.0,2013,6,CALIFORNIA
18.36,27.14,38.66,52138.418,24.269983,48.96,30.44,0.0,2013,6,CALIFORNIA
19.51,27.04,35.81,52189.01,20.380579,39.239998,30.2,0.0,2013,6,CALIFORNIA
20.26,28.02,36.56,52237.04,14.561099,33.839996,30.27,0.0,2013,6,CALIFORNIA
21.36,29.25,37.71,52282.44,15.111424,28.44,30.48,0.0,2013,6,CALIFORNIA
22.16,30.68,39.41,52325.168,12.605142,24.119999,29.97,0.0,2013,6,CALIFORNIA
23.81,33.54,43.41,52365.17,10.182337,21.96,29.87,0.0,2013,6,CALIFORNIA
21.76,30.14,43.06,52402.39,25.282152,47.519997,29.7,0.0,2013,6,CALIFORNIA
19.06,26.6,38.46,52436.773,26.124195,48.6,29.53,0.0,2013,6,CALIFORNIA
20.81,27.74,37.46,52468.273,10.829959,33.12,29.75,0.0,2013,6,CALIFORNIA
22.16,30.54,38.01,52496.836,14.205182,38.16,30.18,0.0,2013,6,CALIFORNIA
18.71,27.44,37.01,52522.418,18.94024,51.48,31.82,0.0,2013,6,CALIFORNIA
18.16,27.0,35.11,52544.96,15.484185,35.64,31.98,0.0,2013,6,CALIFORNIA
19.56,28.62,36.36,52564.42,9.47012,29.88,31.46,0.0,2013,6,CALIFORNIA
19.66,27.81,36.21,52580.758,19.416653,41.760002,31.46,0.0,2013,6,CALIFORNIA
20.46,28.42,36.26,52593.92,19.469975,38.16,31.35,0.0,2013,6,CALIFORNIA
18.56,26.33,36.11,52603.867,19.803272,38.519997,31.06,0.0,2013,6,CALIFORNIA
15.01,22.54,31.96,52610.562,23.828083,47.16,31.58,0.0,2013,6,CALIFORNIA
16.96,24.48,32.71,52614.04,17.193533,36.36,31.51,0.0,2013,6,CALIFORNIA
17.86,26.08,34.16,52614.336,17.287498,33.48,31.31,0.0,2013,6,CALIFORNIA
18.86,27.67,36.11,52611.48,11.923557,30.960001,31.26,0.0,2013,6,CALIFORNIA
20.86,27.97,36.11,52605.496,12.245293,33.12,27.66,0.0,2013,6,CALIFORNIA
20.51,25.68,31.66,52596.42,14.934577,33.48,18.99,0.0,2013,6,CALIFORNIA
20.81,26.91,35.56,52584.293,12.324414,29.519999,27.62,0.0,2013,6,CALIFORNIA
22.61,29.7,37.16,52569.14,13.049689,30.960001,28.53,0.0,2013,6,CALIFORNIA
24.61,31.84,40.01,52551.0,13.854155,25.56,29.68,0.0,2013,6,CALIFORNIA
25.76,33.98,42.11,52529.914,11.792404,26.28,30.06,0.0,2013,6,CALIFORNIA
26.06,35.63,44.26,52505.914,11.435313,26.64,30.47,0.0,2013,6,CALIFORNIA
27.11,36.34,44.76,52479.047,9.885262,26.28,30.54,0.0,2013,6,CALIFORNIA
28.56,37.06,45.01,52449.344,9.726664,27.0,29.08,0.0,2013,7,CALIFORNIA
28.01,36.24,45.11,52416.855,17.49615,32.399998,27.77,0.0,2013,7,CALIFORNIA
26.96,34.41,43.41,52381.613,21.67487,45.36,28.37,0.1,2013,7,CALIFORNIA
28.66,36.65,44.66,52343.67,9.422101,27.72,29.07,0.0,2013,7,CALIFORNIA
26.91,35.52,44.51,52303.074,15.5843,36.36,29.99,0.0,2013,7,CALIFORNIA
21.31,30.05,40.81,52259.85,20.523157,44.28,30.59,0.0,2013,7,CALIFORNIA
21.51,30.27,40.61,52214.06,15.379206,37.44,30.51,0.0,2013,7,CALIFORNIA
21.01,31.47,41.56,52165.74,13.363711,35.28,30.89,0.0,2013,7,CALIFORNIA
24.01,33.51,42.36,52114.844,8.669949,24.119999,30.69,0.0,2013,7,CALIFORNIA
25.31,34.41,42.16,52060.902,14.291592,28.8,27.5,0.0,2013,7,CALIFORNIA
27.06,33.45,41.11,52003.92,13.627795,33.48,26.71,0.0,2013,7,CALIFORNIA
21.76,29.68,38.76,51944.004,19.386591,48.6,30.28,0.0,2013,7,CALIFORNIA
22.16,31.24,39.71,51881.258,13.084402,33.48,30.77,0.0,2013,7,CALIFORNIA
23.26,31.92,39.76,51815.785,12.496719,28.08,30.59,0.0,2013,7,CALIFORNIA
23.41,31.41,39.91,51747.688,13.276144,28.8,30.6,0.0,2013,7,CALIFORNIA
20.86,29.06,38.31,51677.066,18.0,35.64,30.84,0.0,2013,7,CALIFORNIA
21.16,29.14,37.26,51604.03,12.72283,26.28,30.6,0.0,2013,7,CALIFORNIA
22.06,30.01,38.36,51528.68,10.883676,25.56,30.57,0.0,2013,7,CALIFORNIA
21.96,31.13,40.06,51451.113,10.805998,25.199999,30.38,0.0,2013,7,CALIFORNIA
23.71,32.72,41.51,51371.438,9.028754,22.319998,29.88,0.0,2013,7,CALIFORNIA
25.06,32.55,41.61,51289.74,15.111424,36.0,26.99,0.0,2013,7,CALIFORNIA
25.96,31.85,40.86,51206.125,19.64558,41.039997,25.01,0.0,2013,7,CALIFORNIA
26.36,32.46,38.86,51120.69,16.24394,28.44,27.45,0.0,2013,7,CALIFORNIA
26.41,32.81,40.71,51033.535,15.725037,36.36,28.4,0.0,2013,7,CALIFORNIA
27.66,34.39,41.31,50944.746,13.556282,29.519999,27.69,0.0,2013,7,CALIFORNIA
27.06,34.16,41.31,50854.42,13.138765,29.519999,27.35,0.0,2013,7,CALIFORNIA
27.46,34.03,40.81,50762.656,12.397806,26.64,28.1,0.0,2013,7,CALIFORNIA
25.31,33.33,40.81,50669.53,12.904882,28.44,29.27,0.0,2013,7,CALIFORNIA
21.91,30.26,40.26,50575.0,18.289274,42.48,29.06,0.0,2013,7,CALIFORNIA
22.26,29.69,38.41,50478.266,20.192118,42.48,28.18,0.0,2013,7,CALIFORNIA
22.61,30.38,38.61,50379.32,17.651016,35.64,29.01,0.0,2013,7,CALIFORNIA
22.16,29.83,38.16,50278.28,16.62249,33.48,29.62,0.0,2013,8,CALIFORNIA
20.41,28.6,36.61,50175.266,12.879752,32.399998,29.8,0.0,2013,8,CALIFORNIA
20.81,29.4,37.36,50070.395,8.473393,20.519999,29.21,0.0,2013,8,CALIFORNIA
21.01,29.17,38.01,49963.79,14.241629,33.839996,29.3,0.0,2013,8,CALIFORNIA
21.61,29.44,38.01,49855.56,15.39184,33.12,28.88,0.0,2013,8,CALIFORNIA
22.01,29.85,37.66,49745.824,12.313893,29.16,28.5,0.0,2013,8,CALIFORNIA
20.56,27.35,37.06,49634.69,18.345877,43.56,28.5,0.0,2013,8,CALIFORNIA
19.96,27.13,34.01,49522.273,13.276144,27.359999,28.43,0.0,2013,8,CALIFORNIA
20.46,27.41,34.81,49408.676,12.245293,27.72,28.33,0.0,2013,8,CALIFORNIA
21.16,28.11,35.01,49294.008,11.681987,25.56,28.13,0.0,2013,8,CALIFORNIA
21.41,28.48,35.81,49178.363,13.783817,27.359999,27.96,0.0,2013,8,CALIFORNIA
21.76,29.2,37.06,49061.85,11.480557,21.96,27.93,0.0,2013,8,CALIFORNIA
22.16,30.27,38.71,48944.574,12.496718,24.119999,28.03,0.0,2013,8,CALIFORNIA
22.71,31.29,39.56,48826.625,11.019764,21.599998,28.2,0.0,2013,8,CALIFORNIA
22.01,31.16,40.01,48708.094,12.768586,25.199999,28.26,0.0,2013,8,CALIFORNIA
24.01,32.01,40.31,48589.09,11.720751,26.28,27.51,0.0,2013,8,CALIFORNIA
24.71,32.51,40.16,48469.7,11.4862,26.64,26.7,0.0,2013,8,CALIFORNIA
24.26,31.45,39.71,48349.84,16.1198,30.239998,23.97,0.0,2013,8,CALIFORNIA
25.76,33.26,40.61,48228.65,17.462782,25.199999,24.71,0.1,2013,8,CALIFORNIA
25.81,32.4,40.36,48106.07,16.854767,23.759998,24.89,1.9,2013,8,CALIFORNIA
22.86,30.66,39.61,47982.207,22.380884,44.28,26.45,0.0,2013,8,CALIFORNIA
21.56,29.96,39.46,47857.168,16.93531,36.719997,27.06,0.0,2013,8,CALIFORNIA
21.56,29.1,38.71,47731.047,16.595179,35.64,26.7,0.0,2013,8,CALIFORNIA
21.31,29.04,36.61,47603.945,12.783802,25.199999,26.65,0.0,2013,8,CALIFORNIA
21.26,28.7,36.46,47475.97,17.22742,31.68,26.22,0.0,2013,8,CALIFORNIA
21.36,28.88,36.66,47347.203,11.440978,28.44,26.17,0.0,2013,8,CALIFORNIA
22.86,29.79,37.26,47217.75,13.479583,25.919998,24.07,0.0,2013,8,CALIFORNIA
23.01,30.21,37.76,47087.7,17.309973,30.960001,25.23,0.0,2013,8,CALIFORNIA
23.31,30.56,38.16,46957.15,10.587917,24.84,25.67,0.0,2013,8,CALIFORNIA
22.86,30.43,38.66,46826.18,15.646544,32.399998,25.2,0.0,2013,8,CALIFORNIA
24.71,32.07,39.56,46694.883,8.373386,21.24,23.55,0.0,2013,8,CALIFORNIA
25.56,31.85,39.41,46563.348,15.463244,34.56,23.28,0.0,2013,9,CALIFORNIA
24.96,30.89,38.16,46431.652,16.039202,36.0,23.41,0.0,2013,9,CALIFORNIA
23.76,30.34,37.31,46299.89,15.778518,30.239998,23.4,0.0,2013,9,CALIFORNIA
22.21,29.47,36.91,46168.145,15.716793,28.8,24.24,0.0,2013,9,CALIFORNIA
21.66,29.1,36.76,46036.496,12.758432,29.88,24.45,0.0,2013,9,CALIFORNIA
21.01,28.55,37.21,45905.023,14.578888,30.599998,24.59,0.0,2013,9,CALIFORNIA
21.76,30.45,40.16,45773.65,10.1887,19.08,24.48,0.0,2013,9,CALIFORNIA
23.01,31.3,39.96,45641.48,13.627795,28.08,24.17,0.0,2013,9,CALIFORNIA
23.01,31.5,39.46,45508.457,13.905509,29.519999,24.19,0.0,2013,9,CALIFORNIA
22.61,30.94,39.16,45374.66,15.683776,34.56,24.07,0.0,2013,9,CALIFORNIA
20.91,27.36,36.76,45240.184,20.523157,42.48,23.02,0.0,2013,9,CALIFORNIA
21.06,27.79,34.86,45105.105,9.693296,23.039999,23.41,0.0,2013,9,CALIFORNIA
21.46,28.23,35.86,44969.52,8.287822,27.359999,23.25,0.0,2013,9,CALIFORNIA
21.56,28.83,37.01,44833.508,9.0,27.359999,23.14,0.0,2013,9,CALIFORNIA
21.26,28.5,36.76,44697.164,12.522619,26.64,23.12,0.0,2013,9,CALIFORNIA
20.21,27.36,35.26,44560.562,15.463246,29.16,23.06,0.0,2013,9,CALIFORNIA
20.56,26.85,35.01,44423.78,12.4811535,33.839996,22.88,0.0,2013,9,CALIFORNIA
16.66,23.72,31.01,44286.91,16.78156,35.64,23.09,0.0,2013,9,CALIFORNIA
17.91,24.98,34.51,44150.035,8.473393,24.119999,22.97,0.0,2013,9,CALIFORNIA
18.26,26.9,34.86,44013.234,13.039754,33.48,22.56,0.0,2013,9,CALIFORNIA
17.51,24.3,33.91,43876.582,17.902534,43.92,17.81,0.1,2013,9,CALIFORNIA
15.16,20.0,26.21,43740.17,19.45333,45.36,20.48,0.0,2013,9,CALIFORNIA
15.56,21.56,30.31,43604.082,11.252519,29.16,21.86,0.0,2013,9,CALIFORNIA
15.26,23.9,32.61,43468.383,8.669949,20.16,21.61,0.0,2013,9,CALIFORNIA
15.71,22.15,32.26,43333.168,19.826164,37.079998,21.66,0.0,2013,9,CALIFORNIA
13.81,19.4,25.36,43198.516,15.629971,36.36,21.89,0.0,2013,9,CALIFORNIA
14.31,19.73,26.96,43064.34,10.390226,35.64,21.87,0.0,2013,9,CALIFORNIA
13.11,20.7,30.71,42929.703,9.3669195,20.519999,21.64,0.0,2013,9,CALIFORNIA
15.61,23.29,32.26,42794.527,6.696387,18.0,21.16,0.0,2013,9,CALIFORNIA
16.76,23.52,31.96,42658.895,11.384198,27.359999,20.61,0.0,2013,9,CALIFORNIA
17.46,23.1,30.11,42522.914,11.592895,23.759998,19.03,0.0,2013,10,CALIFORNIA
16.06,22.92,29.46,42386.66,9.387651,25.919998,20.11,0.0,2013,10,CALIFORNIA
15.46,21.37,29.01,42250.227,16.311613,38.16,20.5,0.0,2013,10,CALIFORNIA
12.61,19.18,28.36,42113.715,13.202726,34.56,20.61,0.0,2013,10,CALIFORNIA
14.21,21.31,30.76,41977.203,9.19939,17.64,20.51,0.0,2013,10,CALIFORNIA
13.86,22.26,31.61,41840.793,9.255571,17.28,20.36,0.0,2013,10,CALIFORNIA
15.26,22.68,31.31,41704.57,7.9036193,16.56,19.35,0.0,2013,10,CALIFORNIA
13.16,21.79,30.81,41568.63,9.114471,18.0,19.74,0.0,2013,10,CALIFORNIA
13.31,18.71,28.81,41433.074,17.826363,36.36,15.41,0.1,2013,10,CALIFORNIA
11.01,16.3,23.71,41297.984,8.707237,22.319998,18.18,0.0,2013,10,CALIFORNIA
12.01,18.27,25.96,41163.47,7.5685663,19.8,18.81,0.0,2013,10,CALIFORNIA
12.16,19.07,26.71,41029.62,7.653705,19.44,18.68,0.0,2013,10,CALIFORNIA
12.21,18.58,26.31,40896.535,11.753877,26.28,18.5,0.0,2013,10,CALIFORNIA
12.16,18.45,27.11,40764.316,6.9527545,23.4,18.36,0.0,2013,10,CALIFORNIA
12.01,19.42,27.76,40633.07,8.0899935,16.56,18.47,0.0,2013,10,CALIFORNIA
13.01,20.33,29.06,40502.887,8.854829,23.039999,18.31,0.0,2013,10,CALIFORNIA
14.71,20.93,28.51,40373.69,9.3669195,20.880001,18.03,0.0,2013,10,CALIFORNIA
11.76,20.78,29.76,40244.45,6.924738,20.519999,17.92,0.0,2013,10,CALIFORNIA
13.96,21.03,30.26,40115.074,7.928177,15.4800005,17.87,0.0,2013,10,CALIFORNIA
13.31,21.27,29.81,39985.668,8.654987,18.72,17.77,0.0,2013,10,CALIFORNIA
12.91,21.48,29.81,39856.344,5.692099,18.359999,17.45,0.0,2013,10,CALIFORNIA
13.66,21.21,30.01,39727.207,8.654987,15.119999,15.73,0.0,2013,10,CALIFORNIA
15.26,21.91,29.96,39598.37,7.7879906,17.64,16.0,0.0,2013,10,CALIFORNIA
13.06,20.81,29.26,39469.94,8.225035,19.8,16.52,0.0,2013,10,CALIFORNIA
11.71,19.3,27.71,39342.04,9.885262,19.8,16.44,0.0,2013,10,CALIFORNIA
13.31,19.65,28.46,39214.78,7.7879906,20.16,16.28,0.0,2013,10,CALIFORNIA
14.31,20.2,28.06,39088.277,7.172949,19.08,15.99,0.0,2013,10,CALIFORNIA
12.56,16.77,27.71,38962.656,21.99538,42.12,10.54,0.4,2013,10,CALIFORNIA
10.11,13.78,19.31,38838.035,9.387651,23.4,10.07,0.5,2013,10,CALIFORNIA
8.36,14.44,20.41,38714.535,7.342588,21.24,14.93,0.0,2013,10,CALIFORNIA
9.56,14.78,22.51,38592.29,8.049845,18.72,15.43,0.0,2013,10,CALIFORNIA
10.51,16.39,26.11,38471.418,8.287822,16.56,15.33,0.0,2013,11,CALIFORNIA
12.61,18.46,26.26,38352.06,6.8399997,16.56,15.23,0.0,2013,11,CALIFORNIA
