temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
2.77,5.36,8.52,34581.35,18.214718,30.599998,8.36,0.0,2005,12,DELAWARE
2.02,3.62,5.32,34510.965,33.449017,69.84,9.65,0.0,2005,12,DELAWARE
-1.58,0.21,2.07,34443.375,28.467329,56.88,9.96,0.0,2005,12,DELAWARE
-0.18,4.11,10.12,34378.68,19.681828,49.32,5.56,5.7000003,2005,12,DELAWARE
0.62,1.72,2.72,34316.99,18.837322,35.28,2.58,1.1,2005,12,DELAWARE
-1.13,0.37,2.87,34258.387,21.166653,42.839996,9.75,9.1,2005,12,DELAWARE
-3.13,-1.42,0.72,34202.98,24.023088,48.239998,9.84,0.0,2005,12,DELAWARE
-4.63,-2.71,-0.88,34150.867,18.391737,34.56,10.18,0.0,2005,12,DELAWARE
-3.43,-0.38,1.97,34102.15,32.19938,66.96,8.13,16.3,2005,12,DELAWARE
-4.13,-1.24,2.62,34056.92,21.566973,44.639996,9.44,0.0,2005,12,DELAWARE
-0.73,1.92,4.92,34015.273,15.7908325,34.92,8.04,0.0,2005,12,DELAWARE
-0.73,1.03,3.12,33977.312,20.345573,42.12,8.88,0.0,2005,12,DELAWARE
-6.53,-3.85,-0.33,33943.133,18.079027,37.44,9.93,0.0,2005,12,DELAWARE
-8.73,-6.32,-3.98,33912.83,15.905319,29.519999,7.29,0.0,2005,12,DELAWARE
-8.38,-3.4,3.67,33886.484,22.682856,41.760002,3.34,3.0,2005,12,DELAWARE
3.22,6.25,10.07,33864.195,34.275703,78.479996,9.46,30.6,2005,12,DELAWARE
-0.18,2.36,5.77,33846.06,15.856354,28.8,7.61,0.0,2005,12,DELAWARE
-0.63,1.44,4.72,33832.105,8.854829,16.199999,7.49,0.0,2005,12,DELAWARE
-0.83,0.67,2.77,33822.152,23.042812,46.079998,8.54,0.0,2005,12,DELAWARE
-4.73,-2.32,1.37,33816.12,19.45333,40.68,9.88,0.0,2005,12,DELAWARE
-3.68,-1.75,1.37,33813.99,16.870138,35.64,9.54,0.0,2005,12,DELAWARE
-2.58,-0.4,2.97,33815.73,13.896187,25.56,9.47,0.0,2005,12,DELAWARE
-0.73,2.25,8.02,33821.3,16.78156,30.239998,9.46,0.0,2005,12,DELAWARE
0.37,4.45,10.02,33830.676,17.148247,29.16,8.56,0.0,2005,12,DELAWARE
-0.43,3.6,11.12,33843.82,23.838959,57.96,3.41,13.2,2005,12,DELAWARE
4.47,7.2,10.87,33860.69,25.862436,50.76,5.04,4.2999997,2005,12,DELAWARE
2.22,3.84,6.57,33881.254,28.66468,53.639996,9.42,0.0,2005,12,DELAWARE
-0.58,3.79,10.82,33905.47,16.199999,34.56,6.79,0.0,2005,12,DELAWARE
6.82,7.86,9.02,33933.28,17.399586,41.399998,1.9,8.299999,2005,12,DELAWARE
3.12,5.86,7.82,33964.664,24.344624,44.639996,8.83,1.0,2005,12,DELAWARE
0.62,4.01,9.27,33999.562,12.7279215,34.2,5.1,1.5,2005,12,DELAWARE
1.72,4.23,7.62,34037.93,15.379206,30.960001,9.23,0.0,2006,1,DELAWARE
0.12,3.68,8.42,34079.72,19.770523,36.719997,5.41,3.0,2006,1,DELAWARE
3.42,6.01,8.17,34124.887,23.34455,44.28,1.46,20.000002,2006,1,DELAWARE
1.12,3.08,5.92,34173.383,18.129137,42.12,8.73,0.0,2006,1,DELAWARE
3.72,6.14,10.27,34225.145,16.923828,44.639996,8.98,0.0,2006,1,DELAWARE
2.67,4.18,6.62,34280.137,20.883102,42.839996,7.55,0.0,2006,1,DELAWARE
-2.03,0.57,3.22,34338.42,18.079027,37.44,10.21,0.0,2006,1,DELAWARE
-0.03,2.92,8.22,34400.656,15.807239,28.44,8.61,0.0,2006,1,DELAWARE
4.22,8.96,15.02,34466.824,22.66857,47.16,9.06,0.0,2006,1,DELAWARE
2.72,6.66,11.42,34536.773,14.84318,30.239998,10.01,0.0,2006,1,DELAWARE
2.82,7.53,13.52,34610.348,17.81909,43.199997,5.0,1.0,2006,1,DELAWARE
5.07,10.06,13.32,34687.395,22.608458,59.039997,10.15,3.2,2006,1,DELAWARE
7.02,9.74,14.47,34767.773,17.399586,33.48,4.23,0.0,2006,1,DELAWARE
4.72,11.76,13.92,34851.324,35.14935,72.36,1.61,8.400001,2006,1,DELAWARE
-2.18,-0.15,2.87,34937.906,38.183765,97.2,10.86,9.799999,2006,1,DELAWARE
-2.93,-1.14,1.67,35027.367,21.817902,45.36,9.93,0.0,2006,1,DELAWARE
-2.23,1.07,6.12,35119.555,20.948164,41.760002,4.09,0.0,2006,1,DELAWARE
4.32,10.17,15.77,35214.34,41.90406,81.36,3.52,15.500001,2006,1,DELAWARE
1.12,4.28,9.27,35311.574,21.67487,44.28,9.23,0.0,2006,1,DELAWARE
5.22,7.79,13.27,35411.105,21.129883,37.8,10.5,0.0,2006,1,DELAWARE
7.12,9.82,14.97,35512.805,26.649727,52.92,7.51,0.2,2006,1,DELAWARE
0.57,4.19,10.12,35616.527,28.167557,54.0,11.66,0.0,2006,1,DELAWARE
3.92,4.76,5.72,35722.15,15.111424,37.8,1.79,10.0,2006,1,DELAWARE
0.87,4.38,8.37,35829.53,12.661564,25.199999,11.92,0.0,2006,1,DELAWARE
3.02,4.47,5.62,35938.54,35.75436,69.479996,10.21,1.3000001,2006,1,DELAWARE
-0.68,0.88,2.82,36049.043,29.495842,58.32,12.21,0.0,2006,1,DELAWARE
-3.03,-0.02,4.52,36161.137,19.803272,39.239998,12.55,0.0,2006,1,DELAWARE
0.67,4.29,12.17,36275.99,15.778516,32.039997,11.92,0.0,2006,1,DELAWARE
3.92,7.11,12.12,36393.62,29.414444,55.8,3.46,0.8000001,2006,1,DELAWARE
6.62,10.88,15.22,36513.887,20.288164,47.16,11.7,0.0,2006,1,DELAWARE
5.07,6.84,9.32,36636.59,25.44566,48.239998,2.72,0.0,2006,1,DELAWARE
1.57,4.42,6.62,36761.57,22.828087,43.56,12.2,0.0,2006,2,DELAWARE
1.72,5.27,11.27,36888.656,16.80857,30.599998,12.4,0.0,2006,2,DELAWARE
6.92,11.31,15.52,37017.68,31.780067,67.32,8.78,13.099999,2006,2,DELAWARE
6.42,8.98,13.02,37148.49,24.985659,59.76,3.96,4.8999996,2006,2,DELAWARE
4.32,8.02,14.12,37280.918,28.521906,63.36,10.71,2.9,2006,2,DELAWARE
0.67,3.08,5.77,37414.81,31.367552,63.0,13.61,0.0,2006,2,DELAWARE
-0.38,2.43,4.52,37550.01,20.570463,42.12,13.46,0.0,2006,2,DELAWARE
-1.48,0.87,2.92,37686.387,15.546833,29.16,10.25,0.0,2006,2,DELAWARE
-2.08,-0.18,2.27,37823.773,20.456745,42.12,12.38,0.0,2006,2,DELAWARE
-1.78,0.46,4.12,37962.027,17.555307,33.839996,13.27,0.0,2006,2,DELAWARE
-0.98,1.11,3.72,38101.02,20.371038,35.28,4.42,5.3,2006,2,DELAWARE
-3.48,-0.7,1.07,38240.6,37.883907,82.439995,7.29,29.900003,2006,2,DELAWARE
-6.93,-2.76,1.37,38380.637,21.566975,42.48,14.64,0.0,2006,2,DELAWARE
-3.13,0.09,4.77,38521.0,16.831684,32.760002,15.34,0.0,2006,2,DELAWARE
1.07,3.65,7.12,38661.555,15.379206,28.08,15.4,0.0,2006,2,DELAWARE
3.77,7.51,14.87,38802.4,15.158522,32.399998,15.08,0.0,2006,2,DELAWARE
6.27,10.78,12.97,38944.793,38.023907,80.64,10.82,1.2,2006,2,DELAWARE
-0.13,1.82,5.32,39088.816,26.405453,52.56,6.92,0.0,2006,2,DELAWARE
-8.53,-5.05,-1.33,39234.336,25.925,43.56,16.86,0.0,2006,2,DELAWARE
-4.03,-1.36,2.52,39381.207,12.88981,24.48,15.16,0.0,2006,2,DELAWARE
-2.73,0.86,6.37,39529.305,18.532133,40.32,16.57,0.0,2006,2,DELAWARE
-1.83,1.22,4.52,39678.492,9.0645685,22.319998,4.13,2.0,2006,2,DELAWARE
0.67,3.07,8.37,39828.633,20.056877,47.16,9.46,0.5,2006,2,DELAWARE
0.27,2.99,5.42,39979.598,36.23682,73.439995,16.86,0.2,2006,2,DELAWARE
-3.23,2.4,10.67,40131.27,26.302181,53.639996,12.1,0.1,2006,2,DELAWARE
-2.93,0.09,9.07,40283.523,31.353085,66.6,16.43,0.0,2006,2,DELAWARE
-4.93,-2.26,1.42,40436.234,24.933735,56.16,14.21,0.0,2006,2,DELAWARE
-2.38,-0.16,3.07,40589.277,19.70815,40.68,18.52,0.0,2006,2,DELAWARE
-1.68,1.9,6.92,40742.535,16.135872,30.599998,17.28,0.0,2006,3,DELAWARE
-0.68,2.45,5.97,40895.9,17.414476,52.199997,4.89,7.1,2006,3,DELAWARE
-2.38,1.04,4.92,41049.246,31.259941,64.439995,18.5,0.0,2006,3,DELAWARE
-2.43,0.79,5.72,41202.453,28.167557,58.32,18.69,0.0,2006,3,DELAWARE
-0.98,2.86,8.02,41355.418,22.728518,46.8,19.16,0.0,2006,3,DELAWARE
-0.63,3.16,6.97,41508.023,13.1041975,21.96,16.06,0.0,2006,3,DELAWARE
-0.48,3.22,7.22,41660.152,15.459054,34.92,19.41,0.0,2006,3,DELAWARE
-1.43,2.72,8.37,41811.91,12.287555,21.599998,19.06,0.0,2006,3,DELAWARE
4.87,8.51,15.62,41964.453,20.833395,45.36,13.51,0.0,2006,3,DELAWARE
12.07,15.72,21.72,42117.887,33.283943,73.799995,17.08,0.70000005,2006,3,DELAWARE
7.27,12.41,17.12,42272.1,13.009903,29.88,18.98,0.0,2006,3,DELAWARE
9.27,12.87,19.17,42426.996,14.982228,40.68,9.72,3.6000001,2006,3,DELAWARE
10.12,15.16,24.17,42582.47,19.35314,37.44,15.56,0.9,2006,3,DELAWARE
10.17,15.66,20.12,42738.418,31.89608,71.28,13.13,0.7,2006,3,DELAWARE
3.62,5.98,8.57,42894.74,37.834267,74.520004,17.0,0.0,2006,3,DELAWARE
2.27,5.64,10.27,43051.336,25.600533,55.079998,20.1,0.0,2006,3,DELAWARE
2.77,5.69,9.12,43208.1,16.548256,35.28,19.41,0.0,2006,3,DELAWARE
-0.33,3.56,7.17,43364.94,29.268686,58.32,21.11,0.0,2006,3,DELAWARE
-0.78,3.32,9.32,43521.75,26.486313,55.8,20.28,0.0,2006,3,DELAWARE
-0.08,3.61,6.67,43678.438,19.346441,42.12,19.13,0.0,2006,3,DELAWARE
-2.28,1.35,4.57,43834.895,15.034041,25.199999,14.33,0.0,2006,3,DELAWARE
0.07,3.3,7.32,43991.023,26.932714,55.44,20.93,0.0,2006,3,DELAWARE
0.52,4.61,9.92,44146.723,16.870138,37.8,21.81,0.0,2006,3,DELAWARE
1.12,5.34,9.67,44301.89,11.27553,20.16,14.82,0.0,2006,3,DELAWARE
3.57,5.43,7.82,44456.426,10.97262,29.88,10.29,1.0,2006,3,DELAWARE
2.52,5.53,9.87,44610.223,17.49615,43.199997,16.1,1.4000001,2006,3,DELAWARE
2.62,7.33,12.92,44763.18,16.641972,37.44,23.27,0.0,2006,3,DELAWARE
2.72,8.35,14.57,44915.387,10.24578,25.56,18.55,0.0,2006,3,DELAWARE
4.22,9.17,15.02,45067.918,11.91812,24.119999,19.64,0.0,2006,3,DELAWARE
5.22,10.9,17.77,45220.87,10.587918,24.84,22.95,0.0,2006,3,DELAWARE
7.67,13.31,21.02,45374.15,18.844202,38.16,22.75,0.0,2006,3,DELAWARE
13.42,16.93,21.52,45527.664,26.009844,54.719997,17.87,5.3999996,2006,4,DELAWARE
9.62,13.66,17.77,45681.32,21.068459,39.96,23.57,0.0,2006,4,DELAWARE
8.77,11.57,15.57,45835.02,20.972897,48.6,10.39,4.3999996,2006,4,DELAWARE
6.87,10.72,14.82,45988.67,31.311722,63.72,22.63,5.9,2006,4,DELAWARE
4.92,7.31,10.82,46142.168,34.94968,78.12,20.33,1.6,2006,4,DELAWARE
4.32,8.2,14.07,46295.418,17.533146,41.760002,23.48,0.0,2006,4,DELAWARE
7.02,11.92,20.37,46448.316,20.140705,48.96,12.04,1.6,2006,4,DELAWARE
4.57,11.93,18.77,46600.773,26.220753,49.68,2.42,23.2,2006,4,DELAWARE
2.82,6.72,12.62,46752.67,19.602652,41.039997,25.34,0.3,2006,4,DELAWARE
3.72,9.11,15.07,46903.92,10.483357,21.599998,24.94,0.0,2006,4,DELAWARE
4.67,11.27,18.57,47054.406,14.186923,29.16,25.06,0.0,2006,4,DELAWARE
8.57,13.47,20.17,47204.02,21.175835,42.12,19.77,0.0,2006,4,DELAWARE
13.32,16.93,23.27,47352.652,22.734219,43.199997,22.63,0.4,2006,4,DELAWARE
11.97,16.67,22.67,47500.2,15.021105,41.039997,15.76,0.70000005,2006,4,DELAWARE
15.57,19.29,25.27,47646.54,19.296133,43.199997,22.15,0.4,2006,4,DELAWARE
11.57,16.25,20.62,47791.555,19.35314,33.839996,23.56,0.0,2006,4,DELAWARE
9.72,12.85,16.47,47935.324,16.489416,35.64,15.59,0.0,2006,4,DELAWARE
8.57,12.42,19.37,48078.88,17.399586,36.36,25.25,0.0,2006,4,DELAWARE
10.62,16.07,22.72,48222.32,18.440998,38.519997,26.1,0.0,2006,4,DELAWARE
12.17,18.48,26.22,48365.54,16.87398,31.68,27.0,0.0,2006,4,DELAWARE
10.87,14.77,21.12,48508.43,28.483257,60.479996,20.07,1.5,2006,4,DELAWARE
9.62,11.98,15.77,48650.895,23.893261,51.12,5.49,29.6,2006,4,DELAWARE
13.77,16.05,19.52,48792.82,19.969458,45.719997,18.77,17.199999,2006,4,DELAWARE
10.82,14.81,19.17,48934.094,17.418196,40.32,20.1,5.8999996,2006,4,DELAWARE
10.42,15.96,21.02,49074.62,14.372974,32.760002,24.26,0.0,2006,4,DELAWARE
7.22,11.11,17.77,49214.273,20.957443,55.079998,26.41,2.8999999,2006,4,DELAWARE
7.47,13.06,20.02,49352.938,10.829958,23.039999,25.89,0.0,2006,4,DELAWARE
9.92,13.62,16.82,49490.496,20.447239,39.6,24.92,0.0,2006,4,DELAWARE
7.12,11.37,16.42,49626.832,14.264361,33.839996,28.16,0.0,2006,4,DELAWARE
6.27,11.65,18.17,49761.816,20.240198,43.199997,28.6,0.0,2006,4,DELAWARE
8.52,12.93,18.22,49895.33,20.808498,47.519997,27.82,0.0,2006,5,DELAWARE
7.47,13.48,20.67,50027.24,10.514218,21.24,26.95,0.0,2006,5,DELAWARE
9.62,14.92,22.27,50157.41,17.429354,35.28,24.52,0.0,2006,5,DELAWARE
11.77,17.84,25.02,50285.715,14.685176,31.319998,27.32,0.0,2006,5,DELAWARE
15.22,20.03,24.72,50412.016,15.7908325,25.199999,20.22,0.0,2006,5,DELAWARE
15.02,19.97,25.07,50536.17,19.64228,41.399998,24.43,0.3,2006,5,DELAWARE
9.77,14.59,20.17,50658.223,19.137648,41.039997,26.86,0.0,2006,5,DELAWARE
10.22,12.51,15.87,50779.13,19.93048,45.719997,11.25,1.6000001,2006,5,DELAWARE
9.82,14.5,20.27,50898.957,18.899143,41.039997,22.73,0.0,2006,5,DELAWARE
9.47,15.99,22.32,51017.61,10.44,20.880001,26.29,0.0,2006,5,DELAWARE
11.87,15.18,18.82,51134.965,27.698954,58.679996,20.79,0.0,2006,5,DELAWARE
12.07,16.7,20.92,51250.926,26.562046,62.639996,28.7,12.8,2006,5,DELAWARE
11.47,15.98,20.22,51365.37,14.291592,32.399998,23.39,1.6000001,2006,5,DELAWARE
11.32,14.68,18.72,51478.19,19.803272,41.760002,24.11,0.0,2006,5,DELAWARE
10.97,14.83,20.37,51589.258,24.014996,46.079998,19.51,10.6,2006,5,DELAWARE
11.37,15.13,18.72,51698.46,22.027763,46.079998,21.49,4.2999997,2006,5,DELAWARE
11.92,16.51,20.77,51805.68,18.448023,41.039997,24.87,0.0,2006,5,DELAWARE
13.17,17.72,23.12,51910.78,24.567198,49.32,24.63,0.2,2006,5,DELAWARE
13.07,15.62,19.17,52013.652,30.302078,63.36,24.87,1.0,2006,5,DELAWARE
12.67,16.17,20.12,52114.156,24.288662,49.32,23.13,0.0,2006,5,DELAWARE
9.87,16.39,21.52,52212.168,27.859905,59.039997,26.47,0.0,2006,5,DELAWARE
9.67,14.31,18.62,52307.56,26.089447,57.239998,27.3,0.0,2006,5,DELAWARE
8.87,13.49,19.82,52400.19,20.88,44.639996,28.97,0.0,2006,5,DELAWARE
9.92,15.99,21.72,52489.94,13.70839,32.760002,29.57,0.0,2006,5,DELAWARE
14.22,18.25,23.67,52576.664,15.876775,35.28,14.2,0.0,2006,5,DELAWARE
16.42,21.34,27.72,52660.223,13.004922,46.8,24.89,1.2,2006,5,DELAWARE
17.97,22.24,27.12,52740.625,17.651016,36.719997,19.59,0.8,2006,5,DELAWARE
17.77,22.54,27.22,52818.54,14.417988,30.239998,24.45,0.0,2006,5,DELAWARE
16.12,21.78,29.02,52894.02,13.608762,29.519999,27.99,0.0,2006,5,DELAWARE
20.12,25.1,30.92,52966.996,14.458382,30.599998,27.21,0.3,2006,5,DELAWARE
18.72,22.91,27.32,53037.387,13.891522,36.719997,25.7,0.0,2006,5,DELAWARE
20.52,24.94,30.67,53105.117,12.620554,33.839996,26.88,0.0,2006,6,DELAWARE
20.97,23.81,27.37,53170.117,13.905509,33.12,18.8,6.9999995,2006,6,DELAWARE
20.47,21.72,23.92,53232.3,18.0,40.68,13.01,12.900001,2006,6,DELAWARE
15.72,19.3,22.47,53291.59,16.800856,35.64,23.71,0.0,2006,6,DELAWARE
15.47,18.82,21.47,53347.92,11.183201,25.199999,19.02,0.0,2006,6,DELAWARE
15.37,19.0,22.82,53401.207,13.202726,30.239998,22.4,0.7,2006,6,DELAWARE
16.57,18.95,21.22,53451.38,21.611996,45.719997,14.03,1.6,2006,6,DELAWARE
15.82,19.27,23.77,53498.355,15.696165,38.88,20.84,1.7,2006,6,DELAWARE
15.97,20.08,25.32,53542.074,16.65754,35.28,25.69,3.8,2006,6,DELAWARE
14.97,18.63,21.37,53582.445,28.00837,55.44,25.67,0.0,2006,6,DELAWARE
13.37,17.43,21.77,53619.41,20.188908,42.12,28.29,0.0,2006,6,DELAWARE
14.47,17.36,20.67,53652.895,11.885453,21.96,16.86,0.70000005,2006,6,DELAWARE
15.12,19.7,25.22,53682.816,11.090103,22.68,25.39,0.0,2006,6,DELAWARE
17.22,19.33,22.92,53709.125,12.261158,26.64,9.77,6.0,2006,6,DELAWARE
16.37,20.39,25.92,53731.742,17.917007,43.199997,26.41,0.0,2006,6,DELAWARE
14.77,22.0,28.07,53750.633,11.183201,21.96,29.66,0.0,2006,6,DELAWARE
17.42,23.08,28.57,53765.94,14.973577,32.399998,28.76,0.0,2006,6,DELAWARE
19.62,24.72,30.57,53777.703,15.463244,33.48,28.82,0.0,2006,6,DELAWARE
21.77,25.81,30.12,53785.934,19.67195,44.639996,28.11,0.0,2006,6,DELAWARE
20.47,24.8,29.37,53790.664,16.039202,36.719997,25.88,1.2,2006,6,DELAWARE
20.22,25.23,29.82,53791.895,9.904906,25.919998,28.02,0.0,2006,6,DELAWARE
22.12,26.72,32.07,53789.652,15.542662,37.079998,25.45,0.2,2006,6,DELAWARE
23.72,26.99,30.12,53783.965,14.982228,38.16,21.96,1.4000001,2006,6,DELAWARE
22.02,23.81,26.12,53774.844,15.94601,35.64,10.09,32.6,2006,6,DELAWARE
21.72,23.09,24.97,53762.332,17.654688,32.399998,9.89,24.400002,2006,6,DELAWARE
21.22,23.09,25.27,53746.45,20.188908,45.36,10.47,8.3,2006,6,DELAWARE
22.32,23.04,24.37,53727.215,23.933907,50.76,8.97,8.8,2006,6,DELAWARE
21.27,24.25,28.37,53704.668,19.770523,43.92,22.78,15.5,2006,6,DELAWARE
21.32,24.78,28.32,53678.836,10.853866,23.039999,24.22,0.1,2006,6,DELAWARE
19.22,22.99,26.42,53649.758,14.77755,30.239998,27.93,0.0,2006,6,DELAWARE
18.82,23.63,27.97,53617.457,13.608762,29.88,26.81,0.0,2006,7,DELAWARE
21.42,25.71,31.62,53581.973,20.288164,41.399998,28.32,0.0,2006,7,DELAWARE
22.32,26.97,30.72,53543.344,12.641076,30.599998,25.96,0.0,2006,7,DELAWARE
23.57,27.45,32.02,53501.605,18.39878,38.88,24.08,0.0,2006,7,DELAWARE
23.82,25.51,27.92,53456.793,14.707222,35.28,17.42,14.8,2006,7,DELAWARE
20.17,22.19,24.47,53408.863,12.879752,28.44,12.09,25.5,2006,7,DELAWARE
17.82,21.73,25.22,53357.35,14.830076,27.359999,23.75,0.0,2006,7,DELAWARE
17.57,21.84,25.57,53302.277,8.707238,24.84,20.52,0.0,2006,7,DELAWARE
18.22,22.35,26.87,53243.754,13.089354,27.72,24.29,0.0,2006,7,DELAWARE
20.27,23.85,28.07,53181.895,16.418526,32.760002,25.2,0.3,2006,7,DELAWARE
22.42,25.85,30.47,53116.805,17.227419,34.2,24.79,0.0,2006,7,DELAWARE
23.67,26.69,31.27,53048.6,17.377226,40.68,21.7,0.8,2006,7,DELAWARE
24.32,25.56,28.22,52977.39,17.339897,39.239998,11.86,8.799999,2006,7,DELAWARE
21.72,24.87,28.32,52903.293,12.229406,28.8,26.65,0.0,2006,7,DELAWARE
20.47,24.31,28.72,52826.41,10.182337,25.56,20.7,0.0,2006,7,DELAWARE
22.52,26.56,32.52,52746.85,14.561099,30.239998,27.17,1.5,2006,7,DELAWARE
22.67,28.55,34.17,52664.73,10.00256,20.16,28.19,0.0,2006,7,DELAWARE
24.32,29.33,34.62,52580.152,10.446206,18.359999,26.84,0.2,2006,7,DELAWARE
23.02,26.85,31.02,52493.23,13.698934,32.039997,22.18,1.9000001,2006,7,DELAWARE
22.57,25.75,30.12,52404.062,18.03237,41.399998,23.38,0.6,2006,7,DELAWARE
24.32,27.29,31.57,52312.758,13.18308,34.56,24.33,4.2,2006,7,DELAWARE
24.07,26.45,28.82,52219.42,25.772078,53.639996,15.94,8.799999,2006,7,DELAWARE
21.72,23.75,26.27,52124.16,14.277983,39.6,12.9,10.700002,2006,7,DELAWARE
19.22,24.06,28.32,52027.066,8.4963045,20.16,26.2,0.0,2006,7,DELAWARE
21.07,24.27,27.47,51928.246,14.654254,30.599998,18.6,0.0,2006,7,DELAWARE
20.77,24.73,29.12,51827.64,11.165805,27.359999,26.77,0.0,2006,7,DELAWARE
23.02,26.44,30.87,51724.39,14.145756,35.64,23.7,0.0,2006,7,DELAWARE
24.72,28.13,32.97,51618.49,27.890127,58.679996,21.89,0.0,2006,7,DELAWARE
24.32,27.74,31.57,51510.07,16.299694,37.8,24.51,0.2,2006,7,DELAWARE
24.77,28.14,31.52,51399.273,11.440979,27.72,24.78,0.0,2006,7,DELAWARE
23.92,28.35,32.37,51286.24,8.669949,20.880001,25.12,0.0,2006,7,DELAWARE
25.92,29.98,34.42,51171.098,12.224107,26.64,24.87,0.0,2006,8,DELAWARE
26.92,31.02,35.02,51053.99,14.561099,35.28,24.43,0.0,2006,8,DELAWARE
27.77,31.47,35.32,50935.035,15.137133,35.64,24.59,0.1,2006,8,DELAWARE
26.82,30.07,33.12,50814.37,16.418526,41.039997,23.54,0.0,2006,8,DELAWARE
23.22,27.74,31.37,50692.113,13.324863,28.8,27.62,0.0,2006,8,DELAWARE
20.57,25.94,30.42,50568.395,14.982228,37.44,26.72,0.0,2006,8,DELAWARE
23.62,26.65,31.72,50443.332,16.595179,34.56,18.21,1.2,2006,8,DELAWARE
24.32,27.14,30.42,50317.043,14.904173,33.839996,25.43,3.1000001,2006,8,DELAWARE
20.57,24.99,28.27,50189.645,14.494192,27.72,24.26,0.0,2006,8,DELAWARE
21.57,24.22,26.67,50061.254,17.884428,37.44,16.87,1.7,2006,8,DELAWARE
20.62,23.42,26.77,49931.977,18.875126,37.079998,24.73,0.0,2006,8,DELAWARE
17.47,21.67,25.87,49801.93,12.768586,28.08,26.45,0.0,2006,8,DELAWARE
16.37,21.59,26.87,49671.21,10.028439,23.4,27.09,0.0,2006,8,DELAWARE
19.42,24.11,29.72,49539.934,18.35647,40.68,23.32,0.0,2006,8,DELAWARE
23.87,26.04,28.72,49408.02,22.007162,43.199997,15.18,2.1999998,2006,8,DELAWARE
20.72,24.94,29.47,49274.48,13.084402,26.28,25.8,0.0,2006,8,DELAWARE
19.47,24.02,28.82,49139.266,16.323528,36.719997,24.09,0.0,2006,8,DELAWARE
19.72,23.33,27.82,49002.496,14.05845,32.760002,20.31,0.0,2006,8,DELAWARE
20.97,23.93,28.57,48864.3,13.797912,31.68,14.55,0.70000005,2006,8,DELAWARE
24.17,27.13,31.47,48724.79,21.178896,39.96,20.15,0.0,2006,8,DELAWARE
20.87,25.58,29.32,48584.082,18.678415,35.64,25.16,0.0,2006,8,DELAWARE
20.52,25.32,30.02,48442.293,8.350138,20.880001,21.33,0.0,2006,8,DELAWARE
21.02,25.81,30.57,48299.54,19.296133,19.8,22.54,0.0,2006,8,DELAWARE
20.67,24.94,28.82,48155.92,11.923557,33.12,20.29,0.0,2006,8,DELAWARE
21.32,25.75,31.47,48011.562,10.009036,27.72,22.05,0.0,2006,8,DELAWARE
21.67,24.72,28.87,47866.55,21.897945,46.44,14.31,0.4,2006,8,DELAWARE
21.62,23.99,28.32,47721.0,19.813087,41.760002,12.21,5.4,2006,8,DELAWARE
23.77,25.68,28.47,47575.01,19.416653,38.519997,14.09,7.6,2006,8,DELAWARE
22.72,25.66,30.32,47428.688,11.592894,34.2,14.48,2.2,2006,8,DELAWARE
20.62,22.15,25.67,47282.125,14.693999,31.319998,4.56,2.3,2006,8,DELAWARE
20.47,21.26,22.87,47135.414,20.316889,42.12,12.22,0.0,2006,8,DELAWARE
17.22,18.76,20.27,46988.66,36.748222,82.079994,2.87,32.4,2006,9,DELAWARE
17.32,20.14,22.52,46841.95,42.45253,95.399994,7.88,53.100002,2006,9,DELAWARE
16.67,19.68,22.87,46695.383,12.819235,28.8,16.46,0.0,2006,9,DELAWARE
17.92,20.81,25.07,46548.863,10.538843,25.919998,20.01,0.0,2006,9,DELAWARE
17.72,19.55,22.62,46401.395,22.461807,41.039997,4.4,25.4,2006,9,DELAWARE
16.47,19.44,24.07,46252.902,20.833395,39.6,17.76,0.1,2006,9,DELAWARE
16.12,21.06,25.32,46103.48,7.289445,17.64,21.24,0.0,2006,9,DELAWARE
17.47,21.3,25.62,45953.23,9.585739,21.96,17.85,0.0,2006,9,DELAWARE
18.52,22.18,26.52,45802.26,11.27553,20.519999,19.68,0.2,2006,9,DELAWARE
18.32,21.47,24.87,45650.66,14.039999,29.519999,19.53,0.1,2006,9,DELAWARE
17.47,19.13,20.67,45498.523,17.673029,36.719997,15.04,0.0,2006,9,DELAWARE
14.02,16.87,19.77,45345.957,13.281023,29.519999,22.09,0.0,2006,9,DELAWARE
14.67,17.32,20.62,45193.047,12.979984,30.239998,9.25,0.0,2006,9,DELAWARE
17.37,19.11,21.17,45039.883,14.168641,32.399998,5.22,15.700002,2006,9,DELAWARE
18.22,19.33,22.32,44886.562,13.75558,28.08,7.5,18.800003,2006,9,DELAWARE
18.22,20.02,23.67,44733.18,17.283749,38.16,8.75,0.3,2006,9,DELAWARE
16.77,20.87,25.47,44579.816,8.647496,19.8,17.14,0.0,2006,9,DELAWARE
16.92,21.42,26.57,44426.57,12.229406,24.84,19.74,0.0,2006,9,DELAWARE
19.42,21.73,24.82,44273.53,15.941944,36.36,12.25,2.6,2006,9,DELAWARE
16.42,18.96,21.32,44120.79,21.603,44.28,15.56,0.0,2006,9,DELAWARE
12.12,15.71,19.07,43968.434,18.472595,33.48,20.71,0.0,2006,9,DELAWARE
11.37,15.98,20.97,43816.547,12.959999,31.319998,18.62,0.0,2006,9,DELAWARE
