temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
13.5,14.32,16.55,42029.727,25.661207,58.679996,4.99,1.0,2015,10,DISTRICTOFCOLUMBIA
12.3,14.85,18.6,41880.938,14.264361,37.079998,16.26,0.0,2015,10,DISTRICTOFCOLUMBIA
8.25,14.88,22.8,41732.99,7.491114,16.199999,17.56,0.0,2015,10,DISTRICTOFCOLUMBIA
13.25,17.64,23.55,41585.785,11.480557,29.16,11.82,0.0,2015,10,DISTRICTOFCOLUMBIA
13.75,18.91,24.35,41438.25,9.360001,22.319998,15.13,0.0,2015,10,DISTRICTOFCOLUMBIA
16.1,19.76,25.15,41290.277,16.135872,39.6,11.48,1.4000001,2015,10,DISTRICTOFCOLUMBIA
13.1,16.12,20.2,41141.98,16.923828,35.64,17.24,1.1,2015,10,DISTRICTOFCOLUMBIA
8.6,14.32,20.55,40993.46,7.2359104,15.84,17.41,0.0,2015,10,DISTRICTOFCOLUMBIA
9.4,15.34,22.95,40844.84,10.966713,25.199999,16.85,0.0,2015,10,DISTRICTOFCOLUMBIA
14.2,17.59,24.7,40696.21,13.358861,30.239998,10.31,0.3,2015,10,DISTRICTOFCOLUMBIA
11.3,16.32,19.0,40547.695,14.241629,37.8,9.01,0.0,2015,10,DISTRICTOFCOLUMBIA
9.35,13.85,18.6,40399.395,13.797913,32.399998,15.36,0.0,2015,10,DISTRICTOFCOLUMBIA
9.35,13.25,18.35,40251.43,16.489416,38.16,16.43,0.0,2015,10,DISTRICTOFCOLUMBIA
6.55,10.22,13.8,40103.91,18.079027,40.32,12.87,0.0,2015,10,DISTRICTOFCOLUMBIA
3.2,7.45,10.9,39956.957,22.159746,48.6,13.55,0.0,2015,10,DISTRICTOFCOLUMBIA
1.5,7.0,13.1,39810.676,11.019764,25.199999,16.09,0.0,2015,10,DISTRICTOFCOLUMBIA
5.95,11.29,20.7,39665.195,13.281023,24.84,15.33,0.0,2015,10,DISTRICTOFCOLUMBIA
6.85,13.93,23.25,39520.64,9.178235,15.119999,15.43,0.0,2015,10,DISTRICTOFCOLUMBIA
8.7,16.07,25.55,39377.12,10.163227,22.319998,14.86,0.0,2015,10,DISTRICTOFCOLUMBIA
13.9,16.6,19.9,39234.77,12.758432,30.960001,15.44,0.0,2015,10,DISTRICTOFCOLUMBIA
7.05,11.7,17.15,39093.715,12.904882,32.039997,10.84,0.0,2015,10,DISTRICTOFCOLUMBIA
12.75,15.46,21.05,38954.082,18.079027,41.399998,8.2,1.5,2015,10,DISTRICTOFCOLUMBIA
8.0,12.11,15.35,38816.01,12.496718,32.760002,12.97,0.0,2015,10,DISTRICTOFCOLUMBIA
6.1,9.82,13.75,38679.41,10.661107,27.359999,4.14,0.1,2015,10,DISTRICTOFCOLUMBIA
12.65,15.7,20.45,38543.086,20.497883,59.76,2.36,17.6,2015,10,DISTRICTOFCOLUMBIA
15.65,18.9,21.55,38406.945,23.023119,42.12,11.55,1.5999999,2015,10,DISTRICTOFCOLUMBIA
8.25,11.93,15.85,38271.11,15.30741,33.48,13.23,0.0,2015,10,DISTRICTOFCOLUMBIA
4.7,10.01,14.9,38135.715,12.031756,28.08,12.63,0.0,2015,10,DISTRICTOFCOLUMBIA
10.1,14.14,20.95,38000.887,15.546833,38.519997,9.79,0.90000004,2015,11,DISTRICTOFCOLUMBIA
11.45,14.51,18.65,37866.773,10.636766,18.359999,6.31,0.0,2015,11,DISTRICTOFCOLUMBIA
7.2,14.15,21.8,37733.492,7.628263,12.599999,13.44,0.0,2015,11,DISTRICTOFCOLUMBIA
7.55,15.1,22.85,37601.195,8.404285,19.44,13.22,0.0,2015,11,DISTRICTOFCOLUMBIA
14.4,16.93,21.65,37470.023,9.726665,25.199999,6.45,0.2,2015,11,DISTRICTOFCOLUMBIA
16.5,19.65,26.1,37340.117,19.64228,47.519997,9.01,0.0,2015,11,DISTRICTOFCOLUMBIA
14.05,16.58,22.3,37211.625,10.739832,32.399998,2.39,2.0,2015,11,DISTRICTOFCOLUMBIA
7.55,11.49,13.95,37084.7,15.281989,30.599998,12.65,0.0,2015,11,DISTRICTOFCOLUMBIA
3.85,8.77,14.1,36959.492,8.14587,22.319998,6.95,1.3,2015,11,DISTRICTOFCOLUMBIA
9.65,12.88,15.85,36836.16,16.80857,37.44,1.64,11.800001,2015,11,DISTRICTOFCOLUMBIA
10.55,13.06,17.2,36714.86,21.817902,45.36,10.16,0.1,2015,11,DISTRICTOFCOLUMBIA
8.0,12.15,17.95,36595.758,14.05845,45.0,6.02,2.7,2015,11,DISTRICTOFCOLUMBIA
11.2,13.33,16.2,36479.016,23.510508,54.0,12.18,0.0,2015,11,DISTRICTOFCOLUMBIA
5.75,8.55,11.15,36364.793,23.838959,53.28,11.6,0.0,2015,11,DISTRICTOFCOLUMBIA
1.35,7.62,16.95,36253.277,12.413477,29.519999,11.82,0.0,2015,11,DISTRICTOFCOLUMBIA
4.15,10.83,19.6,36144.41,13.237038,23.039999,11.76,0.0,2015,11,DISTRICTOFCOLUMBIA
5.75,10.24,15.6,36037.047,17.313717,39.96,8.96,0.0,2015,11,DISTRICTOFCOLUMBIA
7.9,12.21,18.75,35931.11,18.947083,45.36,3.91,0.0,2015,11,DISTRICTOFCOLUMBIA
15.2,16.15,16.95,35826.715,17.654688,53.639996,1.12,20.800001,2015,11,DISTRICTOFCOLUMBIA
8.25,11.82,16.05,35724.004,17.377226,38.88,11.67,0.0,2015,11,DISTRICTOFCOLUMBIA
1.55,6.26,12.15,35623.1,11.885453,28.8,11.12,0.0,2015,11,DISTRICTOFCOLUMBIA
5.85,7.5,9.45,35524.145,19.376562,39.239998,6.3,0.0,2015,11,DISTRICTOFCOLUMBIA
-0.45,2.67,5.05,35427.273,19.008545,42.12,11.11,0.0,2015,11,DISTRICTOFCOLUMBIA
-1.65,3.56,11.6,35332.625,13.37825,30.239998,10.11,0.0,2015,11,DISTRICTOFCOLUMBIA
1.05,5.81,13.05,35240.344,10.144082,24.84,10.59,0.0,2015,11,DISTRICTOFCOLUMBIA
2.9,8.52,16.1,35150.566,10.00256,21.24,10.31,0.0,2015,11,DISTRICTOFCOLUMBIA
4.5,10.26,18.75,35063.445,11.525623,27.359999,9.19,0.0,2015,11,DISTRICTOFCOLUMBIA
7.4,12.46,20.3,34979.12,11.592894,19.8,5.01,0.1,2015,11,DISTRICTOFCOLUMBIA
7.3,9.82,15.0,34897.734,12.538134,24.48,0.99,8.6,2015,11,DISTRICTOFCOLUMBIA
3.8,5.72,8.0,34819.445,13.896187,29.519999,0.67,2.9,2015,11,DISTRICTOFCOLUMBIA
5.7,7.83,9.3,34744.4,11.457958,23.4,0.89,13.1,2015,12,DISTRICTOFCOLUMBIA
8.0,10.73,13.85,34672.74,16.179985,33.12,1.06,8.3,2015,12,DISTRICTOFCOLUMBIA
4.9,8.35,13.95,34604.62,27.609911,52.56,10.11,0.4,2015,12,DISTRICTOFCOLUMBIA
0.15,4.85,10.2,34540.203,12.758432,28.8,10.21,0.0,2015,12,DISTRICTOFCOLUMBIA
-0.7,4.25,10.65,34479.625,8.350138,18.0,10.11,0.0,2015,12,DISTRICTOFCOLUMBIA
-0.9,4.66,10.45,34422.902,8.891344,17.64,9.58,0.0,2015,12,DISTRICTOFCOLUMBIA
-0.4,5.22,13.3,34369.355,9.178235,16.56,9.6,0.0,2015,12,DISTRICTOFCOLUMBIA
-0.25,4.87,11.35,34318.895,9.0,16.919998,9.68,0.0,2015,12,DISTRICTOFCOLUMBIA
2.65,6.36,10.9,34271.586,12.6462,28.44,4.24,0.0,2015,12,DISTRICTOFCOLUMBIA
4.55,9.66,15.85,34227.48,11.119281,24.48,9.18,0.6,2015,12,DISTRICTOFCOLUMBIA
7.2,11.02,18.65,34186.637,10.041354,26.64,8.18,0.0,2015,12,DISTRICTOFCOLUMBIA
6.5,12.62,21.15,34149.11,8.714677,19.8,7.75,0.0,2015,12,DISTRICTOFCOLUMBIA
9.75,14.95,21.6,34114.957,10.233123,14.4,7.14,0.0,2015,12,DISTRICTOFCOLUMBIA
14.0,16.57,21.1,34084.227,17.477621,66.6,4.89,1.2,2015,12,DISTRICTOFCOLUMBIA
11.75,15.53,19.25,34056.973,23.34455,56.519997,9.03,3.8000002,2015,12,DISTRICTOFCOLUMBIA
4.2,8.62,13.05,34033.246,11.885453,29.519999,9.06,0.0,2015,12,DISTRICTOFCOLUMBIA
6.25,9.01,11.45,34013.09,11.090103,19.44,0.71,11.0,2015,12,DISTRICTOFCOLUMBIA
4.15,7.26,9.85,33996.562,19.083395,41.760002,5.64,0.0,2015,12,DISTRICTOFCOLUMBIA
-0.8,2.48,5.8,33983.703,22.461807,47.88,8.01,0.0,2015,12,DISTRICTOFCOLUMBIA
-2.5,1.41,7.25,33974.56,9.028754,24.84,9.51,0.0,2015,12,DISTRICTOFCOLUMBIA
1.95,5.94,12.35,33969.168,18.39878,39.239998,4.18,0.0,2015,12,DISTRICTOFCOLUMBIA
10.7,12.29,15.0,33967.58,19.008545,41.760002,1.88,6.1,2015,12,DISTRICTOFCOLUMBIA
11.6,13.81,17.35,33969.824,15.815435,39.239998,0.98,17.7,2015,12,DISTRICTOFCOLUMBIA
17.6,19.54,21.15,33975.945,23.990698,63.72,1.8,15.300001,2015,12,DISTRICTOFCOLUMBIA
16.6,18.76,21.2,33985.977,10.495713,28.08,3.1,17.800001,2015,12,DISTRICTOFCOLUMBIA
11.95,14.7,19.05,33999.973,14.458382,31.319998,2.08,5.9,2015,12,DISTRICTOFCOLUMBIA
10.7,14.7,21.25,34018.08,25.476198,53.28,6.3,0.0,2015,12,DISTRICTOFCOLUMBIA
6.2,9.22,18.9,34040.23,16.595179,47.519997,1.84,2.4,2015,12,DISTRICTOFCOLUMBIA
6.65,9.35,12.7,34066.36,19.164719,59.76,2.97,10.9,2015,12,DISTRICTOFCOLUMBIA
7.65,9.59,11.9,34096.37,11.480557,25.56,2.94,0.0,2015,12,DISTRICTOFCOLUMBIA
8.0,10.43,12.65,34130.19,14.113652,36.719997,6.05,1.5,2015,12,DISTRICTOFCOLUMBIA
3.75,5.9,8.55,34167.723,17.76081,39.6,8.08,0.0,2016,1,DISTRICTOFCOLUMBIA
-1.65,2.28,8.25,34208.89,12.682018,30.960001,10.03,0.0,2016,1,DISTRICTOFCOLUMBIA
-2.15,3.45,9.8,34253.598,12.224107,29.88,10.13,0.0,2016,1,DISTRICTOFCOLUMBIA
-2.0,0.77,4.05,34301.758,20.456745,50.039997,8.91,0.0,2016,1,DISTRICTOFCOLUMBIA
-7.85,-4.37,-0.5,34353.273,21.322214,43.56,10.69,0.0,2016,1,DISTRICTOFCOLUMBIA
-5.4,-1.69,3.95,34408.062,9.085988,20.519999,10.66,0.0,2016,1,DISTRICTOFCOLUMBIA
-2.1,1.0,3.8,34466.035,8.217153,14.04,2.54,0.0,2016,1,DISTRICTOFCOLUMBIA
1.4,3.18,6.3,34527.086,8.28,19.44,2.79,0.0,2016,1,DISTRICTOFCOLUMBIA
4.4,6.05,9.4,34591.145,8.287822,16.56,2.82,0.6,2016,1,DISTRICTOFCOLUMBIA
7.2,11.47,15.15,34658.1,27.117346,61.920002,5.65,17.1,2016,1,DISTRICTOFCOLUMBIA
-2.2,1.35,5.85,34727.875,24.64094,59.399998,11.09,0.0,2016,1,DISTRICTOFCOLUMBIA
-4.25,0.52,6.8,34800.367,19.469975,42.12,7.82,0.0,2016,1,DISTRICTOFCOLUMBIA
-5.2,-2.61,2.4,34875.496,24.023088,59.039997,10.99,0.0,2016,1,DISTRICTOFCOLUMBIA
-3.7,0.92,9.6,34953.16,14.904173,32.760002,10.71,0.0,2016,1,DISTRICTOFCOLUMBIA
-1.05,4.1,10.1,35033.445,13.324863,29.16,7.2,0.4,2016,1,DISTRICTOFCOLUMBIA
4.75,6.97,11.7,35117.242,19.9954,50.399998,7.07,17.0,2016,1,DISTRICTOFCOLUMBIA
-0.65,1.52,6.1,35204.555,14.982228,30.960001,3.91,1.2,2016,1,DISTRICTOFCOLUMBIA
-6.2,-3.6,-0.75,35295.207,24.33664,56.16,11.62,0.0,2016,1,DISTRICTOFCOLUMBIA
-9.8,-6.92,-3.0,35389.03,24.863466,56.88,11.86,0.0,2016,1,DISTRICTOFCOLUMBIA
-7.6,-4.73,-0.65,35485.87,19.201874,39.6,7.5,0.0,2016,1,DISTRICTOFCOLUMBIA
-4.65,-2.51,0.6,35585.543,16.992609,37.44,11.25,0.5,2016,1,DISTRICTOFCOLUMBIA
-6.0,-4.33,-1.95,35687.902,18.79255,32.760002,3.46,5.6,2016,1,DISTRICTOFCOLUMBIA
-5.4,-4.04,-2.75,35792.777,28.880886,67.32,1.63,54.199993,2016,1,DISTRICTOFCOLUMBIA
-9.05,-4.31,-0.15,35900.016,24.993439,54.36,12.54,2.0,2016,1,DISTRICTOFCOLUMBIA
-11.1,-5.37,1.0,36009.457,10.195057,16.199999,11.17,0.0,2016,1,DISTRICTOFCOLUMBIA
-2.6,2.17,8.2,36120.945,16.418526,34.56,8.73,0.0,2016,1,DISTRICTOFCOLUMBIA
-0.25,2.95,5.7,36234.336,17.581125,41.039997,11.35,0.1,2016,1,DISTRICTOFCOLUMBIA
-6.65,-2.22,4.05,36349.473,11.480557,21.599998,12.07,0.0,2016,1,DISTRICTOFCOLUMBIA
-4.6,-0.4,3.35,36466.215,26.674032,59.039997,11.62,0.0,2016,1,DISTRICTOFCOLUMBIA
-8.15,-1.82,5.45,36584.414,17.373497,40.68,12.68,0.0,2016,1,DISTRICTOFCOLUMBIA
0.1,4.01,9.8,36703.934,15.459054,30.239998,12.1,0.0,2016,1,DISTRICTOFCOLUMBIA
6.25,7.94,11.0,36824.63,19.486609,35.28,5.48,5.2,2016,2,DISTRICTOFCOLUMBIA
-2.1,2.94,7.25,36946.37,12.620554,25.919998,12.75,0.1,2016,2,DISTRICTOFCOLUMBIA
1.75,7.79,15.45,37069.023,19.9954,56.88,1.37,14.0,2016,2,DISTRICTOFCOLUMBIA
6.15,9.5,13.45,37192.68,19.008545,43.56,6.45,0.6,2016,2,DISTRICTOFCOLUMBIA
1.6,3.91,7.2,37318.55,23.933908,55.44,12.17,4.2999997,2016,2,DISTRICTOFCOLUMBIA
-2.35,1.34,6.05,37446.707,11.113451,27.72,11.38,0.0,2016,2,DISTRICTOFCOLUMBIA
-2.15,2.11,8.5,37576.98,12.43434,27.72,11.49,0.0,2016,2,DISTRICTOFCOLUMBIA
-2.3,2.62,8.1,37709.21,11.841756,26.64,11.86,0.0,2016,2,DISTRICTOFCOLUMBIA
1.5,2.73,4.45,37843.246,14.654254,30.239998,5.98,5.1000004,2016,2,DISTRICTOFCOLUMBIA
-1.3,0.35,3.45,37978.93,21.53089,48.239998,12.89,0.1,2016,2,DISTRICTOFCOLUMBIA
-5.9,-3.49,-1.1,38116.11,26.944744,57.96,13.66,0.0,2016,2,DISTRICTOFCOLUMBIA
-7.55,-4.18,-0.35,38254.637,19.33639,35.64,11.9,0.0,2016,2,DISTRICTOFCOLUMBIA
-7.35,-5.14,-2.6,38394.367,26.959166,61.920002,15.05,0.4,2016,2,DISTRICTOFCOLUMBIA
-11.05,-7.98,-3.45,38535.156,20.94507,44.639996,15.8,0.0,2016,2,DISTRICTOFCOLUMBIA
-6.2,-4.33,-1.85,38676.87,15.484185,29.16,3.24,6.7999997,2016,2,DISTRICTOFCOLUMBIA
-1.8,5.22,11.8,38819.367,29.301876,107.27999,5.54,20.199999,2016,2,DISTRICTOFCOLUMBIA
-2.5,2.25,7.95,38962.51,17.373497,38.88,11.17,0.0,2016,2,DISTRICTOFCOLUMBIA
-3.7,-0.42,3.15,39106.176,16.299694,41.399998,16.58,0.0,2016,2,DISTRICTOFCOLUMBIA
-4.15,-0.84,4.35,39250.227,16.79314,37.8,9.15,0.0,2016,2,DISTRICTOFCOLUMBIA
0.95,7.75,16.6,39394.53,22.057161,45.36,11.65,0.0,2016,2,DISTRICTOFCOLUMBIA
3.7,8.95,13.5,39538.973,15.683774,32.039997,4.52,2.7,2016,2,DISTRICTOFCOLUMBIA
1.7,6.9,10.55,39683.42,13.661038,29.16,13.82,0.0,2016,2,DISTRICTOFCOLUMBIA
3.55,4.57,6.95,39827.758,14.386494,29.88,1.32,12.9,2016,2,DISTRICTOFCOLUMBIA
4.5,8.67,16.8,39972.074,26.7565,90.72,1.9,11.200001,2016,2,DISTRICTOFCOLUMBIA
6.8,10.16,17.0,40117.582,30.619051,91.439995,10.06,7.2,2016,2,DISTRICTOFCOLUMBIA
0.2,2.81,5.85,40264.383,26.36616,57.239998,16.59,0.0,2016,2,DISTRICTOFCOLUMBIA
-3.05,1.14,7.0,40412.348,15.496736,34.2,15.83,0.0,2016,2,DISTRICTOFCOLUMBIA
-1.65,5.37,17.05,40561.355,15.941944,35.64,17.7,0.0,2016,2,DISTRICTOFCOLUMBIA
9.1,11.8,16.0,40711.285,26.867676,61.199997,14.41,0.2,2016,2,DISTRICTOFCOLUMBIA
1.8,8.8,17.3,40862.027,20.674156,44.639996,17.44,0.0,2016,3,DISTRICTOFCOLUMBIA
2.35,8.05,15.5,41013.457,28.296091,63.72,18.55,3.5,2016,3,DISTRICTOFCOLUMBIA
-2.75,0.99,4.8,41165.47,16.485485,36.719997,14.3,0.2,2016,3,DISTRICTOFCOLUMBIA
-0.2,2.0,5.65,41317.94,15.7908325,35.28,11.96,3.3000002,2016,3,DISTRICTOFCOLUMBIA
-2.25,1.93,6.1,41470.773,9.19939,23.4,11.56,0.0,2016,3,DISTRICTOFCOLUMBIA
-0.35,3.6,8.75,41623.84,8.534353,17.28,11.64,0.2,2016,3,DISTRICTOFCOLUMBIA
-0.0,6.6,17.45,41777.043,15.629971,38.16,19.12,0.0,2016,3,DISTRICTOFCOLUMBIA
4.7,13.45,23.65,41930.277,13.513193,26.28,18.35,0.3,2016,3,DISTRICTOFCOLUMBIA
6.45,15.25,25.6,42083.426,10.685391,20.880001,19.25,0.0,2016,3,DISTRICTOFCOLUMBIA
14.7,18.84,25.6,42236.39,17.10284,32.760002,15.3,0.0,2016,3,DISTRICTOFCOLUMBIA
16.15,18.79,21.4,42389.055,19.373219,38.519997,15.12,0.70000005,2016,3,DISTRICTOFCOLUMBIA
6.4,11.17,16.4,42541.316,10.44,20.16,4.53,0.9,2016,3,DISTRICTOFCOLUMBIA
9.8,11.53,13.1,42693.074,15.315873,33.48,3.59,7.1000004,2016,3,DISTRICTOFCOLUMBIA
8.85,9.96,12.65,42844.22,15.158522,34.92,3.77,10.900001,2016,3,DISTRICTOFCOLUMBIA
7.0,10.23,16.5,42994.84,10.44,26.28,8.52,2.7,2016,3,DISTRICTOFCOLUMBIA
7.8,13.53,21.95,43146.047,13.246826,32.399998,16.59,0.0,2016,3,DISTRICTOFCOLUMBIA
6.55,13.8,18.95,43297.94,22.392462,48.6,17.38,0.2,2016,3,DISTRICTOFCOLUMBIA
4.85,11.62,17.2,43450.426,27.66384,58.32,19.68,0.0,2016,3,DISTRICTOFCOLUMBIA
2.9,6.06,12.35,43603.406,17.287498,31.68,4.82,4.9000006,2016,3,DISTRICTOFCOLUMBIA
2.3,3.46,5.1,43756.785,14.458382,31.68,5.94,1.7000003,2016,3,DISTRICTOFCOLUMBIA
0.1,4.34,10.35,43910.47,27.698954,60.120003,20.91,1.2,2016,3,DISTRICTOFCOLUMBIA
0.35,7.07,15.35,44064.355,16.79314,40.32,20.49,0.0,2016,3,DISTRICTOFCOLUMBIA
9.25,14.26,22.4,44218.36,19.164717,38.88,20.96,0.0,2016,3,DISTRICTOFCOLUMBIA
9.05,16.32,24.0,44372.38,19.416653,43.199997,21.97,0.0,2016,3,DISTRICTOFCOLUMBIA
16.1,18.55,21.7,44526.316,22.89611,52.199997,14.26,3.6999998,2016,3,DISTRICTOFCOLUMBIA
4.25,9.87,14.65,44680.082,18.278645,39.239998,22.02,0.0,2016,3,DISTRICTOFCOLUMBIA
7.95,10.95,14.25,44833.57,11.770403,27.72,7.98,0.2,2016,3,DISTRICTOFCOLUMBIA
8.5,12.44,18.5,44986.69,31.450073,66.96,17.46,6.8000007,2016,3,DISTRICTOFCOLUMBIA
6.2,10.24,14.05,45139.344,22.45315,50.399998,23.79,0.0,2016,3,DISTRICTOFCOLUMBIA
1.55,8.45,16.0,45291.426,18.0036,38.88,24.05,0.0,2016,3,DISTRICTOFCOLUMBIA
9.7,15.0,22.65,45442.84,30.871965,71.28,15.51,0.0,2016,3,DISTRICTOFCOLUMBIA
17.85,20.33,26.9,45593.48,24.962307,52.92,12.3,4.4,2016,4,DISTRICTOFCOLUMBIA
10.3,14.86,21.0,45743.246,19.917469,41.399998,12.05,5.2,2016,4,DISTRICTOFCOLUMBIA
1.2,6.75,13.25,45892.03,34.268143,69.84,24.7,0.0,2016,4,DISTRICTOFCOLUMBIA
5.7,11.95,22.55,46039.92,21.889065,48.6,16.96,1.5,2016,4,DISTRICTOFCOLUMBIA
-0.75,4.52,12.5,46187.957,23.469128,50.76,25.63,0.0,2016,4,DISTRICTOFCOLUMBIA
-1.25,5.66,12.95,46336.23,20.883104,45.719997,24.66,0.0,2016,4,DISTRICTOFCOLUMBIA
10.05,11.7,16.3,46484.65,21.605999,57.6,10.48,17.900002,2016,4,DISTRICTOFCOLUMBIA
3.8,7.65,11.0,46633.117,21.829777,54.719997,18.78,0.2,2016,4,DISTRICTOFCOLUMBIA
2.35,5.91,9.9,46781.54,27.36947,60.120003,21.0,2.8,2016,4,DISTRICTOFCOLUMBIA
-2.5,3.58,10.35,46929.82,23.4,49.68,25.48,0.0,2016,4,DISTRICTOFCOLUMBIA
6.15,11.58,21.75,47077.86,21.746502,47.16,19.23,0.1,2016,4,DISTRICTOFCOLUMBIA
10.2,15.48,18.25,47225.555,23.710857,48.6,15.16,3.5000002,2016,4,DISTRICTOFCOLUMBIA
3.35,8.81,13.4,47372.812,13.363711,36.0,26.07,0.0,2016,4,DISTRICTOFCOLUMBIA
2.65,9.9,15.95,47519.52,8.209263,22.68,25.96,0.0,2016,4,DISTRICTOFCOLUMBIA
4.75,10.23,16.4,47665.58,9.931042,24.119999,26.2,0.0,2016,4,DISTRICTOFCOLUMBIA
4.35,11.55,19.7,47810.875,10.495713,26.64,26.05,0.0,2016,4,DISTRICTOFCOLUMBIA
5.8,12.86,21.75,47955.31,8.39657,18.72,26.36,0.0,2016,4,DISTRICTOFCOLUMBIA
7.7,16.77,27.35,48098.76,10.636766,26.28,26.58,0.0,2016,4,DISTRICTOFCOLUMBIA
11.25,18.3,25.6,48241.12,18.837324,40.68,21.66,0.3,2016,4,DISTRICTOFCOLUMBIA
6.9,14.93,20.6,48382.273,11.808878,33.12,27.6,0.0,2016,4,DISTRICTOFCOLUMBIA
8.25,14.91,23.7,48522.1,15.844089,42.12,22.11,0.0,2016,4,DISTRICTOFCOLUMBIA
16.3,19.62,22.55,48660.49,15.315873,41.039997,14.82,0.8,2016,4,DISTRICTOFCOLUMBIA
14.5,17.13,20.5,48797.297,18.36353,49.32,15.52,3.3000002,2016,4,DISTRICTOFCOLUMBIA
7.0,14.01,20.2,48932.6,13.138765,30.239998,27.51,0.0,2016,4,DISTRICTOFCOLUMBIA
8.65,16.56,26.9,49067.402,10.823973,24.119999,25.42,0.0,2016,4,DISTRICTOFCOLUMBIA
17.9,22.67,30.5,49201.78,24.087738,57.239998,24.32,0.9,2016,4,DISTRICTOFCOLUMBIA
12.1,15.68,23.7,49335.633,13.779114,35.64,6.57,2.0000002,2016,4,DISTRICTOFCOLUMBIA
10.45,12.04,13.35,49468.863,14.081478,35.64,4.1,4.1,2016,4,DISTRICTOFCOLUMBIA
8.65,10.29,12.7,49601.348,12.031756,27.0,5.17,0.2,2016,4,DISTRICTOFCOLUMBIA
10.1,12.26,16.15,49732.992,8.654986,27.359999,12.61,0.4,2016,4,DISTRICTOFCOLUMBIA
10.45,11.83,13.65,49863.668,13.044722,42.48,3.65,21.1,2016,5,DISTRICTOFCOLUMBIA
11.75,16.34,25.8,49993.277,12.096214,33.839996,13.55,1.5,2016,5,DISTRICTOFCOLUMBIA
14.65,17.32,20.4,50121.69,11.885453,26.64,9.61,19.400002,2016,5,DISTRICTOFCOLUMBIA
11.8,13.86,16.7,50248.797,12.57426,30.599998,11.03,12.2,2016,5,DISTRICTOFCOLUMBIA
10.7,11.8,13.15,50374.47,15.7908325,36.0,4.98,0.4,2016,5,DISTRICTOFCOLUMBIA
10.65,11.26,12.4,50498.594,13.324863,29.16,3.47,23.900002,2016,5,DISTRICTOFCOLUMBIA
8.65,12.14,17.3,50621.023,6.8777895,29.519999,20.07,0.4,2016,5,DISTRICTOFCOLUMBIA
11.45,15.51,20.5,50741.65,21.385939,47.16,26.97,0.0,2016,5,DISTRICTOFCOLUMBIA
7.35,13.43,18.6,50860.33,13.584932,29.519999,11.8,1.0,2016,5,DISTRICTOFCOLUMBIA
12.1,14.01,16.0,50976.93,11.503113,28.44,9.54,6.0999994,2016,5,DISTRICTOFCOLUMBIA
10.55,13.54,19.4,51091.316,8.209263,28.8,10.14,4.3,2016,5,DISTRICTOFCOLUMBIA
13.4,16.03,20.05,51203.355,8.891343,21.96,11.6,0.0,2016,5,DISTRICTOFCOLUMBIA
16.55,18.74,22.75,51312.9,14.512064,32.039997,10.97,4.9,2016,5,DISTRICTOFCOLUMBIA
10.6,16.75,23.7,51419.97,18.328207,39.239998,20.69,3.8999999,2016,5,DISTRICTOFCOLUMBIA
8.0,11.58,14.55,51525.44,29.250967,63.36,24.86,0.3,2016,5,DISTRICTOFCOLUMBIA
5.6,11.27,17.5,51629.37,14.039999,37.079998,29.79,0.0,2016,5,DISTRICTOFCOLUMBIA
9.4,11.69,14.95,51731.668,9.19939,17.28,4.35,7.7999997,2016,5,DISTRICTOFCOLUMBIA
9.35,13.14,18.5,51832.215,11.457958,31.68,15.18,0.1,2016,5,DISTRICTOFCOLUMBIA
12.4,15.59,20.3,51930.926,9.9571085,17.28,16.91,0.1,2016,5,DISTRICTOFCOLUMBIA
10.7,16.56,22.8,52027.69,11.183201,24.84,25.96,0.0,2016,5,DISTRICTOFCOLUMBIA
12.3,14.24,18.45,52122.402,16.299694,39.96,5.78,19.7,2016,5,DISTRICTOFCOLUMBIA
11.8,12.69,13.65,52214.953,13.039754,23.4,3.59,8.7,2016,5,DISTRICTOFCOLUMBIA
12.4,16.0,22.55,52305.23,9.605998,30.239998,21.79,8.1,2016,5,DISTRICTOFCOLUMBIA
13.75,19.31,26.75,52393.125,16.58346,35.64,26.6,1.0,2016,5,DISTRICTOFCOLUMBIA
14.6,21.87,28.8,52478.535,11.525623,25.199999,28.78,0.0,2016,5,DISTRICTOFCOLUMBIA
14.75,22.5,30.4,52561.34,10.630672,32.399998,25.66,0.0,2016,5,DISTRICTOFCOLUMBIA
19.65,24.78,30.75,52641.43,9.422101,25.56,25.88,0.3,2016,5,DISTRICTOFCOLUMBIA
20.0,25.0,30.6,52718.688,12.287555,29.88,27.28,0.0,2016,5,DISTRICTOFCOLUMBIA
16.75,22.68,28.5,52793.0,10.829958,24.119999,20.74,0.5,2016,5,DISTRICTOFCOLUMBIA
19.4,21.99,25.9,52864.254,8.225035,24.84,16.19,22.5,2016,5,DISTRICTOFCOLUMBIA
20.0,23.15,27.95,52932.332,5.4833565,22.68,22.27,0.0,2016,5,DISTRICTOFCOLUMBIA
17.95,23.78,28.9,52997.117,12.218805,24.84,24.19,0.0,2016,6,DISTRICTOFCOLUMBIA
18.35,22.23,26.3,53058.492,9.826088,23.759998,15.34,0.4,2016,6,DISTRICTOFCOLUMBIA
19.65,21.92,25.2,53116.45,7.928177,22.68,10.15,16.9,2016,6,DISTRICTOFCOLUMBIA
