temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
20.86,23.21,27.31,54555.113,18.86139,51.839996,21.4,3.3000002,2013,6,CONNECTICUT
20.51,22.99,26.46,54521.48,15.496736,40.68,17.05,2.3999999,2013,6,CONNECTICUT
21.41,22.26,24.21,54484.312,20.774214,42.12,7.05,6.2,2013,7,CONNECTICUT
21.66,23.03,26.56,54443.664,14.33234,46.44,13.14,4.7,2013,7,CONNECTICUT
21.81,24.05,28.01,54399.586,15.990646,43.56,19.77,4.8999996,2013,7,CONNECTICUT
22.16,25.79,30.56,54352.14,18.328207,43.56,26.21,0.0,2013,7,CONNECTICUT
22.76,26.7,31.51,54301.38,15.696165,38.88,28.04,0.0,2013,7,CONNECTICUT
23.61,27.33,31.76,54247.363,15.484185,45.0,26.28,0.0,2013,7,CONNECTICUT
22.71,27.54,32.56,54190.14,12.10157,34.2,24.9,0.1,2013,7,CONNECTICUT
22.61,26.67,30.71,54129.79,13.237039,36.0,25.61,0.0,2013,7,CONNECTICUT
21.31,25.02,29.61,54066.242,8.714677,26.64,20.61,3.6,2013,7,CONNECTICUT
22.01,24.82,29.11,53998.91,19.242327,51.48,20.08,1.7,2013,7,CONNECTICUT
22.56,24.3,27.76,53927.812,12.55879,27.72,11.41,5.8,2013,7,CONNECTICUT
20.46,23.02,26.71,53853.08,13.896187,37.079998,14.55,0.90000004,2013,7,CONNECTICUT
18.36,21.55,25.86,53774.844,14.168641,31.68,12.2,2.2000003,2013,7,CONNECTICUT
21.86,25.5,31.01,53693.246,11.792404,28.44,22.92,1.5000001,2013,7,CONNECTICUT
23.46,27.97,33.16,53608.414,13.891522,38.519997,26.53,0.0,2013,7,CONNECTICUT
23.16,28.09,33.21,53520.473,14.408997,36.719997,24.25,0.0,2013,7,CONNECTICUT
22.71,28.62,34.86,53429.574,10.685391,24.48,25.64,0.0,2013,7,CONNECTICUT
25.06,29.77,35.81,53335.83,11.212135,33.12,25.81,2.8,2013,7,CONNECTICUT
25.01,30.2,36.16,53239.367,21.94524,55.44,25.89,0.0,2013,7,CONNECTICUT
25.91,29.42,33.41,53140.332,18.391737,56.16,23.01,3.3000002,2013,7,CONNECTICUT
22.16,26.67,32.31,53038.832,11.525623,30.599998,23.28,1.9000001,2013,7,CONNECTICUT
20.36,24.73,29.66,52935.004,12.682018,33.839996,18.44,0.0,2013,7,CONNECTICUT
21.71,23.85,29.91,52828.965,14.84318,41.039997,13.9,14.1,2013,7,CONNECTICUT
21.11,24.38,28.26,52720.836,13.493999,33.48,22.81,0.8,2013,7,CONNECTICUT
16.46,18.2,23.06,52610.742,17.373497,38.16,6.03,9.599999,2013,7,CONNECTICUT
15.06,18.89,24.46,52498.793,16.563911,42.48,17.7,3.6000001,2013,7,CONNECTICUT
17.26,22.24,28.01,52385.11,14.113653,35.28,26.14,0.0,2013,7,CONNECTICUT
18.21,22.2,28.41,52269.81,12.620554,32.039997,20.7,0.0,2013,7,CONNECTICUT
19.86,22.63,27.41,52152.812,12.819235,38.88,17.27,7.799999,2013,7,CONNECTICUT
16.91,21.81,26.41,52033.164,13.104198,35.64,25.84,0.0,2013,7,CONNECTICUT
16.91,22.09,27.31,51910.83,10.829959,23.039999,21.65,0.0,2013,7,CONNECTICUT
18.81,21.39,25.36,51785.965,16.62249,42.48,13.81,5.2999997,2013,8,CONNECTICUT
18.71,21.85,27.61,51658.72,17.418196,39.96,23.84,10.6,2013,8,CONNECTICUT
18.16,21.25,24.46,51529.254,14.372974,39.96,14.06,5.0,2013,8,CONNECTICUT
16.56,21.08,25.36,51397.71,15.683774,38.16,23.61,0.0,2013,8,CONNECTICUT
14.71,19.65,24.71,51264.223,15.379206,41.039997,28.19,0.0,2013,8,CONNECTICUT
13.36,19.72,25.86,51128.945,15.546833,36.0,24.47,0.1,2013,8,CONNECTICUT
15.96,20.45,25.56,50992.016,14.917212,38.16,21.42,0.0,2013,8,CONNECTICUT
19.91,22.02,26.86,50853.56,16.676977,37.8,12.91,5.2999997,2013,8,CONNECTICUT
21.71,22.77,25.51,50713.723,22.725668,48.239998,6.93,15.9,2013,8,CONNECTICUT
18.81,23.28,28.11,50572.625,15.629971,36.719997,24.03,0.0,2013,8,CONNECTICUT
14.91,20.96,27.06,50430.406,12.218805,30.239998,25.88,0.0,2013,8,CONNECTICUT
18.01,22.33,28.26,50287.176,12.387348,25.919998,20.92,0.0,2013,8,CONNECTICUT
19.51,21.12,23.41,50143.07,11.200571,30.239998,8.35,8.599999,2013,8,CONNECTICUT
15.11,19.66,23.41,49998.203,23.977188,55.079998,26.1,0.0,2013,8,CONNECTICUT
13.41,19.01,24.91,49852.684,13.746156,38.519997,25.61,0.0,2013,8,CONNECTICUT
13.56,19.64,25.51,49706.64,8.913181,23.759998,18.87,0.0,2013,8,CONNECTICUT
15.31,21.4,28.06,49560.176,9.227524,20.519999,22.63,0.0,2013,8,CONNECTICUT
16.36,21.02,24.96,49413.215,10.1376915,21.96,14.19,0.6,2013,8,CONNECTICUT
16.41,21.52,28.51,49264.664,11.525623,30.960001,20.33,0.0,2013,8,CONNECTICUT
18.16,23.96,30.86,49114.477,10.97262,28.08,25.35,0.0,2013,8,CONNECTICUT
17.26,24.79,32.11,48962.77,13.044722,34.92,24.97,0.0,2013,8,CONNECTICUT
19.76,24.59,30.86,48809.676,13.905509,42.48,17.63,0.90000004,2013,8,CONNECTICUT
20.06,23.78,28.56,48655.312,14.24163,39.6,20.72,0.0,2013,8,CONNECTICUT
15.51,21.56,27.51,48499.812,13.207634,30.599998,25.25,0.0,2013,8,CONNECTICUT
14.26,21.51,29.21,48343.28,13.276144,34.92,25.34,0.0,2013,8,CONNECTICUT
19.51,21.57,25.36,48185.85,14.458382,37.44,8.82,2.0,2013,8,CONNECTICUT
19.61,22.62,28.21,48027.625,15.141414,44.639996,19.53,40.2,2013,8,CONNECTICUT
19.21,23.62,28.21,47868.72,9.6932955,24.84,20.25,0.6,2013,8,CONNECTICUT
19.46,21.31,23.96,47709.25,11.019764,29.88,11.75,1.8000001,2013,8,CONNECTICUT
17.31,21.56,27.46,47549.312,13.783817,28.08,13.76,0.1,2013,8,CONNECTICUT
21.01,23.62,27.76,47389.023,15.0038395,39.239998,15.07,0.2,2013,8,CONNECTICUT
20.61,22.84,25.86,47228.484,12.605142,30.239998,11.79,27.600002,2013,9,CONNECTICUT
21.66,22.87,25.51,47067.797,11.384198,24.119999,8.72,9.800001,2013,9,CONNECTICUT
21.36,22.14,23.21,46907.066,12.24,32.399998,10.95,20.2,2013,9,CONNECTICUT
15.91,20.13,25.01,46746.383,12.261158,31.68,22.86,0.0,2013,9,CONNECTICUT
16.46,19.11,22.11,46585.855,13.854155,34.56,14.6,0.5,2013,9,CONNECTICUT
10.56,15.12,19.01,46425.582,12.429127,25.199999,21.19,0.0,2013,9,CONNECTICUT
11.46,16.76,23.76,46265.46,10.805998,29.519999,21.44,0.0,2013,9,CONNECTICUT
15.91,19.16,23.71,46104.402,18.681883,45.0,18.28,0.8,2013,9,CONNECTICUT
9.51,15.0,19.96,45942.324,12.661564,26.28,20.45,0.0,2013,9,CONNECTICUT
14.21,18.86,24.66,45779.336,17.935081,48.239998,10.34,0.2,2013,9,CONNECTICUT
20.96,25.16,32.66,45615.535,13.910169,32.760002,19.3,0.0,2013,9,CONNECTICUT
21.96,24.61,28.76,45451.04,18.514643,49.68,16.38,1.1,2013,9,CONNECTICUT
18.36,20.51,23.01,45285.94,13.324863,35.28,14.08,19.2,2013,9,CONNECTICUT
12.76,15.46,17.76,45120.348,16.676977,38.519997,12.95,0.0,2013,9,CONNECTICUT
9.76,14.72,20.06,44954.36,11.090103,23.039999,20.3,0.0,2013,9,CONNECTICUT
13.06,15.49,19.96,44788.074,12.57426,32.399998,11.43,1.0,2013,9,CONNECTICUT
7.01,12.0,16.61,44621.594,19.245697,42.839996,21.49,0.0,2013,9,CONNECTICUT
7.41,13.34,20.76,44455.01,10.685391,21.599998,21.09,0.0,2013,9,CONNECTICUT
9.81,15.87,23.66,44288.438,11.246759,23.4,20.87,0.0,2013,9,CONNECTICUT
10.76,17.1,24.66,44121.953,11.525623,28.08,20.66,0.0,2013,9,CONNECTICUT
13.56,17.49,22.36,43955.664,23.177402,60.120003,13.11,2.2,2013,9,CONNECTICUT
15.06,18.51,20.21,43789.668,21.707731,50.399998,17.25,22.999998,2013,9,CONNECTICUT
8.66,12.56,16.81,43624.062,15.459054,37.079998,20.02,0.0,2013,9,CONNECTICUT
6.91,12.21,19.41,43458.94,13.392774,34.2,19.93,0.0,2013,9,CONNECTICUT
8.86,14.24,21.41,43294.402,12.074766,20.519999,18.81,0.0,2013,9,CONNECTICUT
12.66,15.4,18.01,43130.543,8.287822,23.039999,9.98,0.0,2013,9,CONNECTICUT
11.26,14.35,17.81,42967.26,11.27553,30.599998,9.19,0.0,2013,9,CONNECTICUT
10.71,16.11,22.26,42803.41,11.165805,27.0,16.6,0.0,2013,9,CONNECTICUT
10.36,15.06,20.31,42638.89,9.178235,16.919998,15.02,0.0,2013,9,CONNECTICUT
9.36,14.53,21.46,42473.812,7.729527,16.919998,16.25,0.0,2013,9,CONNECTICUT
10.91,17.07,25.01,42308.29,10.514218,26.28,18.13,0.0,2013,10,CONNECTICUT
13.21,19.12,26.36,42142.418,13.896187,35.28,17.47,0.0,2013,10,CONNECTICUT
13.11,19.01,24.86,41976.32,9.983106,21.599998,16.46,0.0,2013,10,CONNECTICUT
13.96,18.01,24.51,41810.094,9.178235,31.319998,10.18,1.4,2013,10,CONNECTICUT
14.31,16.89,22.06,41643.855,8.654987,30.599998,7.47,1.8,2013,10,CONNECTICUT
15.56,16.6,18.76,41477.71,16.766108,35.64,3.55,4.8,2013,10,CONNECTICUT
15.71,19.16,22.86,41311.777,30.602118,79.2,8.51,7.0,2013,10,CONNECTICUT
10.86,14.58,18.51,41146.156,14.707222,52.199997,17.07,1.7,2013,10,CONNECTICUT
8.61,12.72,17.71,40980.973,14.021525,36.0,14.77,0.0,2013,10,CONNECTICUT
7.81,11.34,14.96,40816.336,13.363711,32.039997,4.42,5.2,2013,10,CONNECTICUT
11.56,14.85,20.46,40652.36,14.693999,36.36,11.17,2.6999998,2013,10,CONNECTICUT
10.86,15.32,21.31,40489.156,18.556595,43.92,15.02,0.0,2013,10,CONNECTICUT
10.36,13.64,17.76,40326.855,15.778518,35.64,11.58,0.0,2013,10,CONNECTICUT
6.91,12.15,18.11,40165.58,8.825508,18.0,14.79,0.0,2013,10,CONNECTICUT
9.36,13.8,20.16,40005.438,8.587338,18.72,13.56,0.0,2013,10,CONNECTICUT
10.61,13.67,17.91,39846.562,9.726665,18.72,5.97,0.0,2013,10,CONNECTICUT
13.16,16.26,21.56,39688.855,11.966953,28.8,7.99,0.70000005,2013,10,CONNECTICUT
13.26,16.32,18.96,39531.04,18.043148,42.12,14.61,1.3000001,2013,10,CONNECTICUT
8.16,12.92,17.86,39373.02,13.849476,36.719997,11.75,0.0,2013,10,CONNECTICUT
9.21,12.8,15.96,39214.914,16.267857,41.760002,15.01,1.2,2013,10,CONNECTICUT
6.76,11.65,18.01,39056.863,14.113653,34.56,14.39,0.0,2013,10,CONNECTICUT
10.26,13.16,18.51,38898.996,15.192682,44.639996,11.5,0.0,2013,10,CONNECTICUT
5.01,8.74,12.01,38741.438,12.074766,21.96,6.79,0.0,2013,10,CONNECTICUT
3.96,7.6,10.71,38584.33,18.844202,48.6,13.58,0.0,2013,10,CONNECTICUT
3.26,6.42,9.71,38427.81,20.88,49.32,10.5,0.0,2013,10,CONNECTICUT
2.11,6.45,11.41,38272.023,23.199759,56.88,13.73,0.0,2013,10,CONNECTICUT
6.16,9.33,13.06,38117.1,18.11841,44.28,11.63,0.70000005,2013,10,CONNECTICUT
3.06,8.09,15.01,37963.207,16.862455,42.839996,13.14,0.0,2013,10,CONNECTICUT
3.41,6.56,10.31,37810.477,12.620554,25.199999,10.42,0.0,2013,10,CONNECTICUT
2.41,7.32,14.91,37659.06,11.681987,36.36,9.01,0.1,2013,10,CONNECTICUT
6.31,11.42,16.96,37509.12,20.532627,47.16,3.95,1.4000001,2013,10,CONNECTICUT
14.51,17.0,19.56,37360.81,32.096577,90.72,4.11,6.4,2013,11,CONNECTICUT
9.36,13.34,18.31,37214.293,16.323528,32.399998,7.52,0.0,2013,11,CONNECTICUT
5.46,8.34,12.81,37069.73,15.905319,42.839996,10.34,0.0,2013,11,CONNECTICUT
-0.84,2.51,6.31,36927.297,16.981165,36.36,12.92,0.0,2013,11,CONNECTICUT
-0.09,3.65,9.81,36787.156,9.793058,25.56,11.11,0.0,2013,11,CONNECTICUT
4.81,8.5,14.41,36649.24,14.471821,38.519997,10.88,0.0,2013,11,CONNECTICUT
7.21,11.84,15.51,36512.21,18.532135,48.6,4.29,3.1,2013,11,CONNECTICUT
2.96,5.45,8.16,36375.965,22.057161,52.199997,9.58,0.0,2013,11,CONNECTICUT
0.71,4.13,7.81,36240.664,17.283749,38.519997,9.91,0.0,2013,11,CONNECTICUT
4.86,7.64,12.96,36106.44,18.72346,50.039997,8.91,0.70000005,2013,11,CONNECTICUT
3.06,6.49,10.61,35973.47,20.608229,48.96,10.92,0.0,2013,11,CONNECTICUT
1.11,4.37,7.96,35841.883,20.94507,48.96,4.04,2.9,2013,11,CONNECTICUT
-3.14,-0.77,2.21,35711.863,18.374111,41.399998,11.53,0.0,2013,11,CONNECTICUT
-1.79,2.15,9.46,35583.562,15.978484,38.519997,11.16,0.0,2013,11,CONNECTICUT
1.86,6.2,13.51,35457.145,16.199999,30.960001,9.83,0.0,2013,11,CONNECTICUT
4.61,8.1,14.91,35332.79,11.988594,25.199999,8.42,0.3,2013,11,CONNECTICUT
4.66,9.47,14.91,35210.66,13.755579,37.44,3.52,0.90000004,2013,11,CONNECTICUT
12.26,14.7,17.21,35090.938,26.28,77.03999,8.94,9.9,2013,11,CONNECTICUT
2.86,6.63,11.81,34973.793,21.915691,52.56,10.4,0.0,2013,11,CONNECTICUT
-1.49,1.31,5.21,34859.418,18.671474,42.48,10.21,0.0,2013,11,CONNECTICUT
-3.94,0.77,7.01,34747.99,8.854829,22.68,9.99,0.0,2013,11,CONNECTICUT
2.81,6.02,10.26,34639.684,11.681987,29.519999,2.79,2.4,2013,11,CONNECTICUT
2.31,5.88,9.21,34534.71,21.479664,50.76,10.13,0.0,2013,11,CONNECTICUT
-5.44,-2.48,2.56,34433.25,32.048088,77.4,9.64,0.0,2013,11,CONNECTICUT
-6.99,-4.08,0.66,34335.5,21.889065,55.44,9.86,0.0,2013,11,CONNECTICUT
-2.14,0.26,3.71,34241.445,16.039202,34.56,4.24,1.2,2013,11,CONNECTICUT
0.81,7.77,14.06,34150.008,30.04221,93.96,0.91,53.499992,2013,11,CONNECTICUT
-1.69,0.18,1.86,34061.098,23.132626,53.639996,9.74,0.5,2013,11,CONNECTICUT
-3.19,-1.26,2.01,33974.84,11.988594,29.519999,7.96,0.0,2013,11,CONNECTICUT
-6.24,-2.94,0.61,33891.344,10.594036,24.119999,9.42,0.0,2013,11,CONNECTICUT
-1.99,2.29,7.76,33810.734,10.587917,19.8,7.28,0.1,2013,12,CONNECTICUT
-0.54,1.87,6.76,33733.12,8.287822,18.0,5.14,0.0,2013,12,CONNECTICUT
-0.34,2.66,9.46,33658.637,11.592894,20.16,7.31,0.0,2013,12,CONNECTICUT
-0.39,3.4,9.16,33587.387,11.923557,21.96,8.22,0.0,2013,12,CONNECTICUT
3.01,7.61,13.41,33519.504,13.237038,28.08,2.85,0.0,2013,12,CONNECTICUT
3.96,8.49,11.71,33455.1,15.484185,39.6,1.23,6.9000006,2013,12,CONNECTICUT
-0.24,1.71,3.91,33394.31,16.92383,41.760002,8.78,12.799999,2013,12,CONNECTICUT
-3.19,-1.22,1.11,33337.234,11.659777,24.48,4.77,0.0,2013,12,CONNECTICUT
-2.54,-0.6,1.71,33284.008,15.94601,33.839996,0.88,5.0,2013,12,CONNECTICUT
-1.39,0.03,2.01,33234.742,14.561099,30.239998,1.31,5.9,2013,12,CONNECTICUT
-5.44,-3.08,-0.84,33189.56,17.057314,39.6,8.56,0.0,2013,12,CONNECTICUT
-8.99,-5.62,-3.59,33148.58,17.294992,36.719997,8.88,0.0,2013,12,CONNECTICUT
-8.69,-5.9,-0.99,33111.906,21.288757,47.16,8.54,0.0,2013,12,CONNECTICUT
-8.69,-7.62,-4.94,33079.668,15.629971,36.0,3.59,1.8000001,2013,12,CONNECTICUT
-8.04,-0.77,2.86,33051.977,24.36325,65.520004,4.87,22.9,2013,12,CONNECTICUT
-8.14,-4.83,-1.79,33028.875,17.462782,41.399998,8.46,0.0,2013,12,CONNECTICUT
-19.34,-11.88,-5.24,33010.043,15.39184,35.64,2.47,5.7,2013,12,CONNECTICUT
-8.74,-5.78,-0.09,32995.42,16.454008,39.96,8.78,0.4,2013,12,CONNECTICUT
-6.24,-2.52,4.21,32984.992,16.80857,37.079998,8.33,0.0,2013,12,CONNECTICUT
-0.24,2.55,6.81,32978.73,14.113652,28.8,6.85,0.0,2013,12,CONNECTICUT
3.36,6.06,11.06,32976.63,15.072783,35.28,7.37,0.0,2013,12,CONNECTICUT
8.71,13.3,17.06,32978.652,25.86494,62.279995,2.78,1.8,2013,12,CONNECTICUT
7.06,11.82,14.31,32984.793,17.429354,44.28,0.69,13.9,2013,12,CONNECTICUT
-0.59,1.94,6.56,32995.008,17.026896,41.039997,7.11,0.4,2013,12,CONNECTICUT
-7.09,-3.81,-0.19,33009.29,20.12461,45.36,8.44,0.0,2013,12,CONNECTICUT
-4.44,-1.65,2.66,33027.586,14.685176,29.88,4.14,0.5,2013,12,CONNECTICUT
-4.04,-1.38,3.01,33049.887,12.979984,32.760002,8.56,0.0,2013,12,CONNECTICUT
-2.34,0.83,7.66,33076.145,17.208603,42.12,7.62,0.0,2013,12,CONNECTICUT
1.01,2.42,4.71,33106.33,15.815435,56.88,1.34,21.3,2013,12,CONNECTICUT
-3.04,1.31,3.56,33140.402,23.683512,57.239998,6.6,7.8999996,2013,12,CONNECTICUT
-7.19,-4.59,-1.24,33178.324,15.941944,37.44,8.37,0.0,2013,12,CONNECTICUT
-6.39,-3.72,-0.79,33220.06,15.937878,35.28,8.65,0.0,2014,1,CONNECTICUT
-8.74,-5.18,-2.89,33265.566,20.172853,45.719997,1.74,1.9000001,2014,1,CONNECTICUT
-16.04,-13.54,-9.59,33314.793,25.6233,60.839996,7.61,9.700001,2014,1,CONNECTICUT
-25.34,-16.55,-5.89,33367.707,15.876775,37.44,9.13,0.0,2014,1,CONNECTICUT
-10.34,-5.23,1.11,33424.367,14.186923,26.64,3.3,0.0,2014,1,CONNECTICUT
0.76,7.94,11.86,33485.434,27.722336,72.36,1.5,15.5,2014,1,CONNECTICUT
-14.49,-9.54,-0.59,33550.86,28.006058,63.36,9.66,0.0,2014,1,CONNECTICUT
-13.69,-11.06,-5.74,33620.49,16.93531,42.12,9.59,0.0,2014,1,CONNECTICUT
-8.84,-6.03,-0.89,33694.164,10.495713,27.0,9.74,0.0,2014,1,CONNECTICUT
-7.29,-2.81,2.61,33771.727,7.208994,16.56,3.89,2.2,2014,1,CONNECTICUT
-0.34,5.58,11.86,33853.016,25.982424,73.079994,1.5,15.400001,2014,1,CONNECTICUT
2.16,6.71,11.66,33937.875,22.406927,59.76,8.75,3.9,2014,1,CONNECTICUT
-1.29,2.25,7.86,34026.156,17.377226,36.36,8.85,0.0,2014,1,CONNECTICUT
5.11,6.02,6.86,34117.69,18.0036,39.96,1.94,11.6,2014,1,CONNECTICUT
-2.64,2.86,6.96,34212.324,14.689589,32.039997,7.97,1.2,2014,1,CONNECTICUT
1.61,2.85,4.71,34309.914,8.891343,17.64,2.86,0.4,2014,1,CONNECTICUT
-2.54,1.0,4.86,34410.297,12.43434,32.039997,9.64,1.4000001,2014,1,CONNECTICUT
-0.29,1.02,4.06,34513.33,14.345898,34.2,5.01,4.4,2014,1,CONNECTICUT
-2.54,-1.28,1.06,34618.86,21.203358,50.76,10.11,0.0,2014,1,CONNECTICUT
-0.89,1.56,6.31,34726.746,19.67195,43.92,8.58,0.0,2014,1,CONNECTICUT
-8.49,-5.14,1.56,34836.836,18.556595,45.0,3.83,4.1,2014,1,CONNECTICUT
-14.79,-11.76,-8.89,34948.996,22.668568,49.32,9.23,1.9000001,2014,1,CONNECTICUT
-17.79,-12.52,-6.49,35063.086,18.671474,44.639996,10.75,0.0,2014,1,CONNECTICUT
-14.04,-10.83,-6.99,35178.957,15.856354,37.8,11.43,0.0,2014,1,CONNECTICUT
-9.89,-6.3,-1.19,35296.723,25.49908,65.520004,6.56,1.0,2014,1,CONNECTICUT
-11.04,-7.55,-4.49,35417.61,20.00512,45.719997,9.39,0.4,2014,1,CONNECTICUT
-8.64,-0.96,6.86,35541.656,21.2522,49.68,5.77,0.4,2014,1,CONNECTICUT
-12.19,-8.47,-4.24,35668.668,17.49615,40.68,11.09,0.0,2014,1,CONNECTICUT
-11.24,-8.42,-5.19,35798.45,15.484185,38.16,11.9,1.2,2014,1,CONNECTICUT
-12.69,-7.94,-1.94,35930.812,14.081478,31.319998,12.24,0.0,2014,1,CONNECTICUT
-7.74,-2.67,5.16,36065.57,14.007655,32.039997,9.41,0.0,2014,1,CONNECTICUT
-2.14,1.17,6.46,36202.543,13.0447235,31.319998,9.86,0.4,2014,2,CONNECTICUT
-0.34,3.19,10.06,36341.55,12.57426,24.84,7.7,0.0,2014,2,CONNECTICUT
-0.54,0.81,4.11,36482.42,13.339445,28.8,1.43,16.699999,2014,2,CONNECTICUT
-9.74,-3.69,1.51,36624.973,10.829958,24.84,12.33,0.0,2014,2,CONNECTICUT
-4.54,-2.51,-0.39,36769.043,19.694992,40.68,1.21,24.800001,2014,2,CONNECTICUT
-10.04,-5.05,-0.89,36914.465,15.141414,34.2,13.4,0.6,2014,2,CONNECTICUT
-13.69,-8.39,-1.94,37061.08,11.988594,30.239998,13.58,0.0,2014,2,CONNECTICUT
-13.49,-7.5,-2.54,37208.723,14.05845,30.599998,11.87,0.0,2014,2,CONNECTICUT
-11.44,-6.88,-1.79,37357.242,11.440978,20.519999,12.33,0.0,2014,2,CONNECTICUT
-8.74,-6.0,-3.49,37506.49,17.610588,45.0,14.09,2.1,2014,2,CONNECTICUT
-16.89,-10.92,-5.14,37656.3,14.264361,33.12,14.55,0.0,2014,2,CONNECTICUT
-18.59,-11.91,-4.94,37806.543,14.8257065,28.44,14.45,0.0,2014,2,CONNECTICUT
-8.59,-3.65,1.26,37957.07,29.407835,64.079994,1.07,30.2,2014,2,CONNECTICUT
-1.54,1.02,3.66,38107.99,28.880886,65.88,11.74,16.0,2014,2,CONNECTICUT
-7.59,-1.98,0.81,38260.664,21.2522,47.88,5.32,3.0,2014,2,CONNECTICUT
-7.74,-3.81,-0.64,38415.19,26.987997,60.839996,14.01,1.6000001,2014,2,CONNECTICUT
-12.94,-7.99,-3.24,38571.406,17.208603,37.079998,15.87,0.2,2014,2,CONNECTICUT
-13.59,-6.19,1.51,38729.164,11.659777,46.44,4.33,6.2999997,2014,2,CONNECTICUT
-7.69,-1.44,6.11,38888.312,13.004922,41.039997,8.31,3.8,2014,2,CONNECTICUT
-1.24,2.58,7.16,39048.7,18.709612,42.12,15.16,1.5,2014,2,CONNECTICUT
1.46,3.62,9.36,39210.184,21.288757,59.399998,4.02,5.1,2014,2,CONNECTICUT
-1.94,3.13,7.66,39372.625,21.758419,50.76,16.02,0.2,2014,2,CONNECTICUT
-2.09,2.64,7.61,39535.883,18.864824,30.239998,12.49,0.0,2014,2,CONNECTICUT
-3.59,0.06,2.66,39699.812,20.799152,49.32,14.77,0.2,2014,2,CONNECTICUT
-11.44,-6.28,-1.84,39864.285,20.316889,48.6,11.49,0.0,2014,2,CONNECTICUT
-12.74,-7.18,-2.44,40029.176,17.673029,50.76,12.7,0.2,2014,2,CONNECTICUT
-14.09,-8.88,-1.49,40194.336,26.867676,64.439995,14.13,0.1,2014,2,CONNECTICUT
-15.99,-10.64,-5.84,40359.65,23.847115,57.96,17.8,0.0,2014,2,CONNECTICUT
-13.94,-7.96,0.56,40524.984,13.450708,41.760002,15.62,0.0,2014,3,CONNECTICUT
-4.04,-1.5,3.56,40690.21,12.224107,27.72,7.02,0.4,2014,3,CONNECTICUT
-9.79,-6.48,-1.09,40855.215,18.556595,42.839996,8.45,1.6999999,2014,3,CONNECTICUT
-16.94,-10.31,-2.79,41019.863,11.090103,25.56,14.46,0.0,2014,3,CONNECTICUT
-9.19,-4.68,1.06,41184.035,8.557102,21.599998,12.34,0.0,2014,3,CONNECTICUT
-14.29,-7.63,-2.24,41347.848,16.766108,41.760002,19.5,0.0,2014,3,CONNECTICUT
-13.79,-6.57,2.26,41512.55,9.36,21.24,11.67,0.0,2014,3,CONNECTICUT
-5.24,1.9,9.71,41678.27,14.168641,33.48,18.25,0.0,2014,3,CONNECTICUT
-2.29,0.85,3.26,41844.887,18.374111,45.719997,18.89,0.0,2014,3,CONNECTICUT
-4.94,0.29,6.51,42012.285,11.177405,29.16,14.3,0.0,2014,3,CONNECTICUT
1.01,5.13,12.96,42180.355,14.578888,37.44,17.52,1.2,2014,3,CONNECTICUT
1.21,5.3,12.26,42348.98,15.546833,41.039997,8.61,2.3,2014,3,CONNECTICUT
-7.79,-2.49,9.61,42518.05,28.394392,65.88,15.76,3.1999993,2014,3,CONNECTICUT
-10.74,-4.97,3.51,42687.465,22.218153,52.92,19.38,0.0,2014,3,CONNECTICUT
0.51,5.16,11.41,42857.098,25.264202,65.159996,17.61,1.6,2014,3,CONNECTICUT
-3.24,0.25,5.26,43026.86,18.844202,45.0,19.29,0.0,2014,3,CONNECTICUT
-5.64,-2.93,1.21,43196.625,14.917212,39.6,16.65,0.0,2014,3,CONNECTICUT
-7.04,-1.48,5.96,43366.293,11.592895,27.0,21.02,0.0,2014,3,CONNECTICUT
-4.29,-0.66,3.96,43535.758,16.516901,38.519997,8.55,0.2,2014,3,CONNECTICUT
0.86,4.92,10.71,43704.902,22.691425,55.8,17.22,13.300001,2014,3,CONNECTICUT
0.51,3.44,7.21,43873.625,23.540806,56.519997,17.96,0.0,2014,3,CONNECTICUT
-2.94,4.12,14.06,44041.812,24.74329,62.279995,16.19,0.2,2014,3,CONNECTICUT
-1.14,1.89,5.56,44209.36,17.76081,39.239998,14.12,0.0,2014,3,CONNECTICUT
-6.24,-2.56,1.96,44376.15,21.518847,47.88,22.58,0.0,2014,3,CONNECTICUT
-6.49,-2.05,2.96,44542.074,14.512064,42.12,16.22,0.0,2014,3,CONNECTICUT
-2.49,-0.99,2.11,44707.227,34.9923,82.439995,16.34,2.3999999,2014,3,CONNECTICUT
-5.49,-1.26,5.81,44872.785,24.946726,59.039997,21.9,0.0,2014,3,CONNECTICUT
-0.44,4.36,11.06,45038.86,17.782688,64.799995,12.01,0.5,2014,3,CONNECTICUT
2.61,7.41,11.76,45205.348,16.92383,39.239998,8.2,9.299999,2014,3,CONNECTICUT
3.36,5.76,7.96,45372.145,22.427162,60.120003,4.03,43.800003,2014,3,CONNECTICUT
0.66,3.25,8.66,45539.156,23.34455,53.639996,6.97,11.199999,2014,3,CONNECTICUT
-0.64,5.3,14.26,45706.27,20.316889,47.16,22.43,0.0,2014,4,CONNECTICUT
0.91,6.26,13.06,45873.39,12.55879,33.12,16.31,0.0,2014,4,CONNECTICUT
1.66,7.36,14.56,46040.414,14.003029,32.399998,23.46,0.0,2014,4,CONNECTICUT
3.56,5.52,8.46,46207.223,18.837322,42.12,7.04,0.1,2014,4,CONNECTICUT
2.91,6.02,10.46,46373.723,22.007162,56.519997,18.89,1.4000001,2014,4,CONNECTICUT
