temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
-16.33,-9.03,-1.18,42131.78,20.466246,58.679996,20.04,0.5,2006,3,COLORADO
-17.83,-9.43,-1.78,42284.453,15.856356,48.6,19.56,0.9,2006,3,COLORADO
-12.58,-6.69,-2.58,42437.805,11.966953,51.48,16.88,3.0000002,2006,3,COLORADO
-22.73,-12.83,-5.33,42591.727,18.0,51.48,20.56,0.6,2006,3,COLORADO
-25.63,-14.8,0.12,42746.113,13.246826,45.36,23.05,0.0,2006,3,COLORADO
-14.48,-7.27,1.77,42900.875,24.144167,66.24,22.9,0.0,2006,3,COLORADO
-22.33,-10.19,1.97,43055.906,15.905319,57.96,22.94,0.0,2006,3,COLORADO
-16.63,-6.4,4.62,43211.113,14.689588,42.839996,21.25,0.1,2006,3,COLORADO
-9.83,-2.02,5.32,43366.387,13.32,44.28,21.17,0.90000004,2006,3,COLORADO
-6.03,-1.91,2.52,43521.637,7.9036193,33.839996,18.71,6.2000003,2006,3,COLORADO
-12.48,-8.95,-1.03,43676.758,14.081478,40.68,14.06,6.7000003,2006,3,COLORADO
-19.78,-11.95,-1.78,43831.656,11.808878,32.760002,22.3,0.0,2006,3,COLORADO
-14.83,-8.74,-1.88,43986.227,10.883676,33.48,18.71,0.4,2006,3,COLORADO
-21.38,-8.89,0.62,44140.37,7.9932966,31.319998,24.4,0.0,2006,3,COLORADO
-20.98,-7.93,4.22,44293.992,8.209263,22.68,24.92,0.0,2006,3,COLORADO
-18.48,-4.53,7.92,44446.984,11.885453,30.960001,24.43,0.0,2006,3,COLORADO
-5.73,-0.81,6.07,44599.246,27.722336,71.28,25.39,0.0,2006,3,COLORADO
-16.58,-5.18,5.72,44750.676,14.685176,57.239998,24.33,0.0,2006,3,COLORADO
-9.18,-0.98,8.62,44901.363,12.229406,30.239998,23.72,0.0,2006,3,COLORADO
-4.23,2.25,8.77,45052.37,22.66857,60.479996,23.49,0.1,2006,3,COLORADO
-4.08,1.0,6.57,45203.79,21.261345,67.32,24.62,0.0,2006,3,COLORADO
-7.28,-0.17,9.37,45355.54,14.458382,48.96,23.19,0.0,2006,3,COLORADO
-2.88,3.39,9.82,45507.51,16.179985,45.0,22.09,1.0,2006,4,COLORADO
-3.73,1.44,7.92,45659.63,24.798223,67.32,25.81,0.2,2006,4,COLORADO
-5.38,2.85,12.02,45811.785,10.636766,42.839996,23.66,0.0,2006,4,COLORADO
-2.18,4.96,14.27,45963.89,24.967499,63.72,23.0,0.0,2006,4,COLORADO
-0.83,7.22,15.02,46115.848,19.770523,64.799995,23.65,1.2,2006,4,COLORADO
-4.38,1.65,11.02,46267.555,22.870626,65.88,20.28,0.1,2006,4,COLORADO
-2.48,0.09,3.77,46418.914,23.319553,70.92,16.55,4.0,2006,4,COLORADO
-4.43,2.3,13.37,46569.832,12.313893,38.519997,26.68,0.0,2006,4,COLORADO
-2.23,6.23,16.27,46720.2,16.394829,42.839996,26.72,0.0,2006,4,COLORADO
-1.43,6.92,15.17,46869.918,22.59699,62.639996,27.24,0.0,2006,4,COLORADO
-0.83,5.49,13.37,47018.88,23.042812,68.76,26.07,0.5,2006,4,COLORADO
-2.73,5.8,16.62,47166.973,16.704155,47.88,26.65,0.0,2006,4,COLORADO
-1.23,8.82,18.77,47314.1,20.037485,56.16,27.61,0.0,2006,4,COLORADO
-0.38,8.85,17.57,47460.145,16.595179,48.6,26.67,0.0,2006,4,COLORADO
1.97,7.97,16.92,47604.996,29.775719,85.67999,21.24,0.6,2006,4,COLORADO
-3.33,5.71,16.72,47748.535,21.068459,70.56,28.23,0.0,2006,4,COLORADO
-1.93,8.42,17.92,47890.832,28.257132,77.4,28.59,0.0,2006,4,COLORADO
-2.88,3.59,14.92,48032.92,24.312662,72.72,25.15,0.0,2006,4,COLORADO
-4.43,1.47,10.47,48174.89,14.044615,45.36,28.5,0.0,2006,4,COLORADO
-0.68,5.35,12.82,48316.637,10.446206,30.599998,29.11,0.0,2006,4,COLORADO
-2.78,6.77,17.57,48458.062,8.28,30.599998,28.77,0.0,2006,4,COLORADO
0.62,10.52,20.27,48599.055,16.29174,44.639996,24.55,0.0,2006,4,COLORADO
1.82,11.33,19.42,48739.51,22.932877,59.76,26.43,0.0,2006,4,COLORADO
-0.03,3.95,17.32,48879.336,13.53236,44.639996,19.45,4.9999995,2006,4,COLORADO
-5.88,-0.91,6.72,49018.4,10.464797,39.96,24.83,3.5000002,2006,4,COLORADO
-4.03,3.92,14.37,49156.6,11.159999,32.039997,27.35,0.4,2006,4,COLORADO
-1.28,8.06,17.37,49293.82,12.661564,38.519997,25.38,0.1,2006,4,COLORADO
-0.93,3.09,14.87,49429.95,16.327497,46.8,11.13,3.9000003,2006,4,COLORADO
-3.53,1.91,8.47,49564.855,20.037485,54.0,25.59,1.3000001,2006,4,COLORADO
-2.18,5.31,14.62,49698.43,20.87379,57.239998,26.16,0.4,2006,4,COLORADO
-2.73,6.55,15.57,49830.54,15.463244,39.96,27.65,2.2,2006,5,COLORADO
-1.18,8.5,16.77,49961.06,17.654688,51.839996,27.24,0.7,2006,5,COLORADO
1.82,8.68,15.07,50089.86,13.722565,42.48,26.05,2.0,2006,5,COLORADO
1.77,5.74,11.97,50216.81,16.394829,48.6,21.76,1.1,2006,5,COLORADO
1.27,4.71,9.82,50341.773,12.229406,43.92,20.71,2.0,2006,5,COLORADO
-2.03,4.11,12.17,50464.605,8.287822,30.599998,24.9,5.4999995,2006,5,COLORADO
-1.58,6.66,14.37,50585.36,14.707222,39.96,26.79,0.6,2006,5,COLORADO
0.42,8.19,15.47,50704.977,17.698677,55.079998,26.58,0.90000004,2006,5,COLORADO
0.12,7.46,13.92,50823.523,14.759999,43.92,19.37,0.5,2006,5,COLORADO
-2.63,3.23,9.27,50940.902,24.703974,67.32,26.8,4.799999,2006,5,COLORADO
-3.83,5.0,15.87,51057.0,20.188908,63.36,29.85,0.0,2006,5,COLORADO
-1.48,8.45,18.32,51171.71,17.10284,46.079998,28.29,0.1,2006,5,COLORADO
1.07,10.9,18.77,51284.92,10.464798,41.399998,28.4,0.2,2006,5,COLORADO
3.52,9.75,17.32,51396.52,10.829958,33.12,20.91,6.0,2006,5,COLORADO
0.82,7.91,14.67,51506.387,11.269782,36.719997,28.11,0.3,2006,5,COLORADO
-0.03,9.82,17.62,51614.4,16.327497,46.44,30.8,0.0,2006,5,COLORADO
2.17,11.64,19.22,51720.445,14.154915,40.68,27.7,0.0,2006,5,COLORADO
2.27,12.32,20.57,51824.402,12.287555,39.6,28.95,0.3,2006,5,COLORADO
3.42,14.07,22.67,51926.14,11.440978,32.039997,26.02,1.0,2006,5,COLORADO
4.22,13.9,21.47,52025.543,11.592894,36.719997,23.67,1.6999999,2006,5,COLORADO
4.67,14.46,22.47,52122.477,10.805999,32.760002,27.72,0.5,2006,5,COLORADO
5.72,15.14,22.12,52216.816,22.19773,60.479996,23.48,2.2,2006,5,COLORADO
2.87,11.23,19.42,52308.43,19.813087,65.88,30.21,3.1,2006,5,COLORADO
2.02,12.5,22.92,52397.18,16.311613,43.199997,31.99,0.0,2006,5,COLORADO
4.07,15.65,23.82,52482.938,8.78872,33.48,29.44,0.0,2006,5,COLORADO
6.77,16.95,24.07,52565.574,14.934577,46.44,26.18,0.2,2006,5,COLORADO
7.07,16.24,24.22,52645.08,21.370783,57.96,32.18,0.0,2006,5,COLORADO
6.22,14.72,22.87,52722.117,28.82249,78.479996,29.86,0.3,2006,5,COLORADO
2.92,10.97,18.42,52796.758,25.20257,75.24,27.66,0.1,2006,5,COLORADO
3.52,9.37,14.97,52868.914,18.455048,54.719997,20.1,5.2,2006,5,COLORADO
5.87,10.11,16.42,52938.52,8.699793,30.239998,25.17,1.7,2006,5,COLORADO
6.77,11.54,19.92,53005.49,12.768586,28.8,25.39,3.3,2006,6,COLORADO
4.82,14.24,22.67,53069.75,13.004922,33.48,30.55,0.2,2006,6,COLORADO
6.52,16.91,25.22,53131.23,15.379206,31.319998,26.93,0.0,2006,6,COLORADO
7.22,17.45,25.87,53189.85,14.4,30.960001,27.93,0.0,2006,6,COLORADO
6.82,18.15,26.22,53245.543,9.3876505,30.599998,28.08,0.0,2006,6,COLORADO
8.37,18.39,26.37,53298.227,9.931042,34.92,27.58,2.4,2006,6,COLORADO
9.82,17.84,25.27,53347.83,16.75064,48.96,24.21,0.0,2006,6,COLORADO
9.37,17.56,25.52,53394.27,24.344624,60.479996,27.48,0.9000001,2006,6,COLORADO
7.57,15.15,23.22,53437.49,19.171478,66.96,26.9,0.5,2006,6,COLORADO
8.42,17.04,24.62,53477.402,20.46941,55.8,27.57,0.6,2006,6,COLORADO
8.72,17.43,25.27,53513.945,18.014393,49.32,29.28,1.1,2006,6,COLORADO
7.52,17.69,25.32,53547.043,14.917212,42.839996,28.19,0.1,2006,6,COLORADO
8.37,19.15,27.87,53576.63,12.88981,39.6,29.66,0.2,2006,6,COLORADO
11.72,20.98,28.22,53602.637,28.583183,79.2,29.62,0.0,2006,6,COLORADO
12.32,19.0,26.57,53624.99,25.284714,70.2,29.3,0.0,2006,6,COLORADO
7.57,13.54,21.02,53643.668,17.106628,57.239998,22.61,3.7000003,2006,6,COLORADO
2.87,12.5,23.12,53658.8,12.10157,36.719997,29.92,1.1,2006,6,COLORADO
5.92,16.77,24.92,53670.426,10.1887,34.92,29.17,0.0,2006,6,COLORADO
9.07,19.98,27.87,53678.562,17.148247,47.519997,27.82,0.0,2006,6,COLORADO
10.12,19.96,26.42,53683.24,15.646544,47.16,26.67,0.0,2006,6,COLORADO
9.22,18.31,25.07,53684.453,14.154915,39.96,25.2,3.3,2006,6,COLORADO
10.12,14.81,22.12,53682.24,10.464797,37.079998,23.62,6.6,2006,6,COLORADO
9.42,15.75,24.57,53676.613,9.511088,34.2,29.07,0.0,2006,6,COLORADO
7.57,15.34,23.32,53667.605,11.269782,34.56,26.17,1.3000001,2006,6,COLORADO
7.92,11.97,16.37,53655.234,9.6932955,34.92,16.58,12.0,2006,6,COLORADO
6.37,10.86,16.32,53639.53,10.086427,32.760002,19.93,5.7999997,2006,6,COLORADO
4.87,12.61,20.87,53620.52,6.4096174,25.919998,29.11,0.6,2006,6,COLORADO
6.52,14.3,21.77,53598.227,8.0899935,36.719997,25.66,3.2,2006,6,COLORADO
5.82,14.68,23.37,53572.69,11.252519,33.12,29.5,1.5,2006,6,COLORADO
8.27,18.34,25.62,53543.945,10.703569,32.760002,30.59,0.1,2006,6,COLORADO
9.77,17.07,24.82,53512.01,9.693296,30.599998,22.98,3.6,2006,7,COLORADO
7.67,14.91,23.47,53476.938,7.968939,33.48,22.77,5.8999996,2006,7,COLORADO
8.77,13.91,19.82,53438.746,7.7043357,36.0,20.84,17.0,2006,7,COLORADO
8.07,13.93,20.27,53397.48,9.339208,29.16,26.1,1.7,2006,7,COLORADO
9.87,14.6,20.02,53353.18,12.031756,38.16,22.36,6.7999997,2006,7,COLORADO
11.42,13.99,20.37,53305.793,10.365251,30.960001,16.95,13.2,2006,7,COLORADO
8.02,14.84,21.92,53254.867,8.759178,24.119999,24.52,2.0,2006,7,COLORADO
9.97,13.51,19.72,53200.414,7.289444,25.919998,9.4,8.2,2006,7,COLORADO
10.97,12.89,16.27,53142.56,9.007196,31.68,15.76,17.6,2006,7,COLORADO
7.77,13.2,19.72,53081.39,10.514218,40.68,24.95,2.9999998,2006,7,COLORADO
6.62,14.7,21.82,53017.04,7.5170207,25.199999,27.9,2.6,2006,7,COLORADO
7.87,15.9,24.12,52949.605,13.896187,41.760002,28.78,0.8,2006,7,COLORADO
8.22,17.42,25.32,52879.195,11.726277,33.12,30.24,0.5,2006,7,COLORADO
9.92,19.66,26.77,52805.926,10.144082,27.359999,30.02,0.3,2006,7,COLORADO
9.57,19.07,26.57,52729.902,10.829959,28.44,28.08,0.6,2006,7,COLORADO
9.87,19.96,28.27,52651.234,12.144331,38.519997,30.11,0.2,2006,7,COLORADO
13.02,20.28,27.37,52570.027,7.7879906,25.199999,24.91,2.2,2006,7,COLORADO
12.52,18.84,26.62,52486.39,9.028754,39.6,24.8,0.8,2006,7,COLORADO
10.42,18.47,26.42,52400.434,8.825508,34.2,27.05,1.2,2006,7,COLORADO
13.52,19.37,25.72,52312.254,9.220499,30.960001,23.55,3.7,2006,7,COLORADO
10.62,15.75,20.42,52221.957,10.086427,34.56,19.41,14.1,2006,7,COLORADO
9.77,16.79,22.32,52129.652,9.107359,30.239998,25.9,0.0,2006,7,COLORADO
8.97,17.88,26.37,52035.438,12.181625,37.44,28.79,0.4,2006,7,COLORADO
12.97,19.55,26.42,51939.414,11.5199995,33.48,28.03,0.70000005,2006,7,COLORADO
12.92,18.92,24.57,51841.676,9.028754,34.92,21.78,4.5,2006,7,COLORADO
10.17,16.41,24.17,51742.164,12.413476,40.32,23.83,3.3,2006,7,COLORADO
9.87,16.82,23.22,51640.043,12.43434,37.8,24.54,0.4,2006,7,COLORADO
10.42,17.99,25.27,51535.293,10.233123,32.039997,27.93,0.0,2006,7,COLORADO
11.52,18.78,26.52,51428.05,11.090103,34.56,25.29,1.5,2006,7,COLORADO
11.22,19.73,28.47,51318.457,14.24163,41.039997,28.5,1.4000001,2006,7,COLORADO
12.22,19.71,26.37,51206.64,13.450708,47.88,25.57,2.0,2006,7,COLORADO
12.87,16.89,21.82,51092.742,8.217153,29.519999,19.12,9.099999,2006,8,COLORADO
10.42,15.67,20.27,50976.89,8.209263,29.519999,20.29,13.500001,2006,8,COLORADO
9.27,14.29,19.57,50859.21,18.532135,52.56,22.11,5.7999997,2006,8,COLORADO
7.07,14.56,22.57,50739.836,15.141414,41.760002,25.23,1.7,2006,8,COLORADO
9.42,15.41,21.77,50618.89,10.685391,32.760002,18.34,9.3,2006,8,COLORADO
9.47,13.87,19.57,50496.49,9.673221,30.239998,21.33,8.8,2006,8,COLORADO
8.57,14.64,21.52,50372.754,9.085988,30.239998,21.39,7.5,2006,8,COLORADO
7.87,15.64,23.52,50247.805,8.049845,24.48,24.75,1.0000001,2006,8,COLORADO
10.62,18.05,24.07,50121.754,7.9932966,23.039999,24.02,2.0,2006,8,COLORADO
11.92,17.64,23.87,49994.72,13.493999,37.8,24.14,0.3,2006,8,COLORADO
9.87,17.73,24.37,49866.8,15.141414,31.319998,25.26,0.6,2006,8,COLORADO
10.97,16.89,23.27,49738.117,12.641076,30.960001,20.7,5.7,2006,8,COLORADO
8.27,14.19,20.22,49608.773,7.386582,30.960001,19.8,14.7,2006,8,COLORADO
9.12,13.84,18.92,49478.867,14.799459,34.56,19.15,5.999999,2006,8,COLORADO
10.12,15.02,21.97,49348.332,12.224107,28.08,20.62,2.3,2006,8,COLORADO
9.97,15.4,20.77,49216.184,8.891344,29.16,23.47,0.9,2006,8,COLORADO
8.62,15.91,23.42,49082.375,5.8048253,27.72,23.98,0.8,2006,8,COLORADO
9.32,15.66,20.82,48947.027,10.315115,34.92,22.31,4.1,2006,8,COLORADO
9.77,13.46,18.07,48810.258,12.538134,37.44,14.81,10.400001,2006,8,COLORADO
9.52,14.01,21.22,48672.188,9.585739,32.039997,22.6,6.7,2006,8,COLORADO
9.47,15.84,20.47,48532.934,9.0645685,28.08,24.23,0.2,2006,8,COLORADO
9.42,15.52,22.97,48392.6,12.594856,30.239998,21.5,1.0,2006,8,COLORADO
8.57,16.3,23.62,48251.316,10.233123,33.48,25.03,0.0,2006,8,COLORADO
8.97,16.78,23.67,48109.176,9.904906,29.16,22.77,0.5,2006,8,COLORADO
10.67,14.84,19.57,47966.293,7.628263,30.239998,19.0,15.1,2006,8,COLORADO
9.92,12.93,18.07,47822.766,10.703569,32.760002,20.59,10.999999,2006,8,COLORADO
6.77,11.18,16.22,47678.703,11.298495,37.079998,21.19,8.3,2006,8,COLORADO
4.22,10.96,16.42,47534.2,9.693296,32.039997,23.6,1.8000001,2006,8,COLORADO
4.02,11.52,20.17,47389.363,7.771331,26.28,24.44,0.0,2006,8,COLORADO
6.02,14.32,22.67,47244.29,10.00256,37.079998,24.76,0.0,2006,8,COLORADO
6.72,14.99,21.82,47099.066,9.0,28.8,23.3,1.0,2006,8,COLORADO
6.42,13.37,21.27,46953.797,13.755579,45.36,22.25,4.8999996,2006,9,COLORADO
5.57,8.86,14.37,46808.574,14.565548,45.0,13.57,1.4000001,2006,9,COLORADO
4.57,10.5,16.77,46663.484,9.726665,31.68,24.3,0.3,2006,9,COLORADO
4.62,11.06,17.47,46518.45,12.313894,32.399998,23.23,0.4,2006,9,COLORADO
3.22,11.43,19.97,46372.47,14.003029,42.48,23.64,0.1,2006,9,COLORADO
4.77,12.36,19.87,46225.465,8.373386,33.48,20.96,1.4,2006,9,COLORADO
4.97,11.85,18.72,46077.55,12.4811535,32.760002,21.77,1.6,2006,9,COLORADO
7.22,10.19,14.87,45928.812,8.942214,33.12,9.61,7.2000003,2006,9,COLORADO
3.57,9.93,16.37,45779.35,13.627795,35.28,19.52,2.6000001,2006,9,COLORADO
3.32,10.06,15.47,45629.277,7.8954163,27.0,18.26,3.0,2006,9,COLORADO
1.97,9.37,16.47,45478.668,7.771331,27.72,20.61,2.0,2006,9,COLORADO
2.07,9.69,18.32,45327.625,8.942214,27.72,23.18,0.2,2006,9,COLORADO
3.77,12.58,21.62,45176.246,8.78872,24.48,23.44,0.4,2006,9,COLORADO
6.02,13.53,20.07,45024.613,11.090103,33.48,19.2,0.0,2006,9,COLORADO
6.62,12.44,18.22,44872.83,23.933908,61.920002,21.44,0.2,2006,9,COLORADO
6.22,10.3,14.92,44720.977,25.862436,79.56,22.35,0.0,2006,9,COLORADO
-1.63,5.04,11.37,44569.15,16.62249,53.28,20.81,0.0,2006,9,COLORADO
-1.88,5.07,14.67,44417.43,11.200571,39.6,20.74,0.0,2006,9,COLORADO
-0.88,8.47,19.62,44265.918,9.36,32.399998,23.11,0.0,2006,9,COLORADO
2.82,10.37,17.67,44114.7,14.113652,40.32,21.02,0.0,2006,9,COLORADO
2.42,6.66,14.92,43963.86,21.889065,64.799995,19.44,16.0,2006,9,COLORADO
-0.33,2.72,8.67,43813.492,14.408997,45.719997,11.09,2.4999998,2006,9,COLORADO
-9.18,-1.35,3.02,43663.68,10.8955765,30.960001,19.05,7.4999995,2006,9,COLORADO
-10.93,-1.02,8.82,43514.33,7.072878,24.48,22.1,0.0,2006,9,COLORADO
-4.43,3.31,12.27,43364.418,6.9899354,19.8,22.55,0.0,2006,9,COLORADO
-2.38,5.78,15.07,43213.85,13.905509,39.96,22.2,0.0,2006,9,COLORADO
-1.68,6.63,15.72,43062.734,15.530151,45.719997,20.29,0.2,2006,9,COLORADO
-0.93,7.31,17.82,42911.152,12.074766,38.16,20.99,0.0,2006,9,COLORADO
0.12,9.23,18.77,42759.215,11.753877,33.48,20.52,0.0,2006,9,COLORADO
0.92,10.77,19.77,42607.01,11.183201,32.760002,20.96,0.0,2006,9,COLORADO
0.37,10.04,18.97,42454.65,12.783802,34.92,18.01,0.0,2006,10,COLORADO
2.02,10.54,19.22,42302.22,16.1198,41.399998,16.17,0.0,2006,10,COLORADO
3.82,10.55,17.72,42149.816,12.661564,37.8,14.56,1.8,2006,10,COLORADO
2.72,8.18,16.07,41997.54,13.202726,36.0,13.71,2.1,2006,10,COLORADO
4.17,10.17,17.92,41845.492,12.72283,39.239998,17.36,0.0,2006,10,COLORADO
5.72,11.67,18.42,41693.773,21.485697,57.6,15.9,0.0,2006,10,COLORADO
6.72,11.64,17.62,41542.484,19.61587,60.839996,17.42,0.2,2006,10,COLORADO
2.62,6.52,15.32,41391.72,8.427383,32.760002,7.29,2.0,2006,10,COLORADO
1.97,2.63,4.57,41241.59,10.703569,32.399998,5.68,2.6999998,2006,10,COLORADO
-2.38,1.98,10.22,41092.2,15.941944,46.8,16.08,3.6,2006,10,COLORADO
-1.03,3.93,11.27,40943.64,21.980644,56.519997,16.43,0.0,2006,10,COLORADO
-1.68,5.25,13.32,40796.035,12.984975,41.760002,18.36,0.0,2006,10,COLORADO
-2.38,5.13,14.37,40649.484,11.620809,32.760002,17.48,0.0,2006,10,COLORADO
-0.88,5.81,13.47,40503.9,11.435313,31.68,12.96,0.3,2006,10,COLORADO
0.77,5.5,11.62,40358.125,6.379216,21.599998,13.22,4.7,2006,10,COLORADO
-2.18,4.99,13.22,40212.09,16.595179,45.36,16.69,0.0,2006,10,COLORADO
-0.63,2.64,9.82,40065.895,11.113451,47.16,7.61,5.6,2006,10,COLORADO
-7.78,-4.03,0.87,39919.664,9.178235,46.44,14.7,11.500001,2006,10,COLORADO
-20.13,-9.82,3.02,39773.508,13.138765,34.2,16.46,0.0,2006,10,COLORADO
-13.88,-5.43,5.12,39627.547,16.923828,48.6,17.3,0.0,2006,10,COLORADO
-7.98,-3.28,1.57,39481.906,9.931042,32.399998,15.63,5.3999996,2006,10,COLORADO
-18.38,-8.5,2.22,39336.703,12.429127,36.0,17.4,0.0,2006,10,COLORADO
-16.43,-7.14,7.22,39192.062,10.105681,29.519999,17.27,0.0,2006,10,COLORADO
-12.58,-3.15,9.32,39048.113,9.178235,21.96,13.55,0.0,2006,10,COLORADO
-5.93,0.3,9.07,38904.973,14.48972,34.92,15.53,0.0,2006,10,COLORADO
-3.43,-0.88,6.52,38762.785,23.535301,83.159996,4.81,31.1,2006,10,COLORADO
-16.08,-7.07,6.57,38621.68,13.202726,47.519997,16.3,0.0,2006,10,COLORADO
-13.03,-5.42,5.92,38481.79,12.261158,32.760002,16.32,0.0,2006,10,COLORADO
-13.08,-5.06,5.07,38343.25,8.287822,26.64,16.01,0.0,2006,10,COLORADO
-12.48,-4.44,4.87,38206.203,13.5515,41.039997,15.87,0.0,2006,10,COLORADO
-14.23,-4.63,2.77,38070.8,11.090103,38.16,15.29,0.0,2006,10,COLORADO
-12.13,-5.97,0.27,37937.176,10.383987,33.12,15.04,0.0,2006,11,COLORADO
-20.78,-10.15,2.72,37805.484,7.968939,23.759998,14.45,0.0,2006,11,COLORADO
-10.48,-4.18,5.62,37675.652,9.6932955,27.72,14.86,0.0,2006,11,COLORADO
-6.58,-1.11,5.62,37546.46,8.350138,22.319998,12.18,0.4,2006,11,COLORADO
-12.98,-3.14,3.87,37417.812,9.0,23.4,14.59,0.0,2006,11,COLORADO
-12.58,-4.17,5.47,37289.844,10.086427,29.88,13.98,0.0,2006,11,COLORADO
-5.93,-0.25,7.02,37162.69,11.367109,29.16,13.76,0.0,2006,11,COLORADO
-9.43,-1.58,7.72,37036.492,11.27553,32.399998,14.3,0.0,2006,11,COLORADO
-6.38,0.6,8.52,36911.383,13.755579,42.48,13.36,0.0,2006,11,COLORADO
-5.08,-1.24,4.77,36787.52,17.906157,47.88,13.83,0.5,2006,11,COLORADO
-12.43,-4.85,5.92,36665.04,15.778518,47.519997,12.61,0.0,2006,11,COLORADO
-3.53,-1.86,1.82,36544.098,11.770403,39.96,8.01,3.7,2006,11,COLORADO
-20.08,-9.19,0.77,36424.836,20.598795,55.8,11.53,0.0,2006,11,COLORADO
-13.73,-6.41,2.02,36307.426,21.986542,72.0,11.32,2.0,2006,11,COLORADO
-19.28,-8.43,-0.48,36192.01,13.608762,61.56,13.3,0.2,2006,11,COLORADO
-16.13,-8.7,4.02,36078.758,11.304229,34.56,12.09,0.0,2006,11,COLORADO
-11.13,-4.17,3.92,35967.832,9.779817,36.36,12.72,0.0,2006,11,COLORADO
-13.18,-4.46,6.07,35859.39,9.178235,23.039999,12.52,0.0,2006,11,COLORADO
-14.23,-4.03,5.52,35753.61,6.924738,18.0,12.67,0.0,2006,11,COLORADO
-8.13,-1.59,9.07,35650.652,11.435313,29.16,11.6,0.0,2006,11,COLORADO
-7.93,-0.78,9.62,35550.695,9.931042,28.44,12.07,0.0,2006,11,COLORADO
-6.43,-0.06,9.42,35453.926,9.779817,32.039997,11.78,0.0,2006,11,COLORADO
-4.53,0.7,8.87,35360.297,11.27553,39.96,10.11,0.0,2006,11,COLORADO
-6.78,-1.81,4.17,35268.78,14.05845,40.68,9.68,0.0,2006,11,COLORADO
-5.98,-1.52,4.87,35179.285,14.84318,39.239998,11.48,0.0,2006,11,COLORADO
-6.68,-2.03,3.92,35091.934,17.057314,46.8,11.42,0.0,2006,11,COLORADO
-6.88,-2.41,3.82,35006.832,22.180206,57.6,11.51,0.0,2006,11,COLORADO
-4.93,-1.79,2.72,34924.105,22.828087,70.56,10.74,0.1,2006,11,COLORADO
-14.53,-10.9,-2.38,34843.867,12.7279215,33.839996,5.02,10.899999,2006,11,COLORADO
-33.03,-22.11,-7.53,34766.246,10.464798,29.88,11.84,0.0,2006,11,COLORADO
-23.08,-15.73,-2.98,34691.348,15.84,47.519997,11.55,0.0,2006,12,COLORADO
-18.83,-13.0,-8.33,34619.31,9.255571,34.92,6.16,1.8999999,2006,12,COLORADO
-27.58,-17.93,-6.83,34550.234,10.739833,27.0,11.54,0.3,2006,12,COLORADO
-21.93,-14.9,-0.38,34484.26,10.483357,29.88,11.13,0.0,2006,12,COLORADO
-18.38,-11.33,1.22,34421.508,10.365251,33.12,10.74,0.0,2006,12,COLORADO
-19.88,-11.02,0.02,34362.098,8.891344,28.8,10.84,0.0,2006,12,COLORADO
-21.38,-9.75,0.27,34306.152,8.714677,22.319998,11.01,0.0,2006,12,COLORADO
-19.78,-10.53,2.77,34253.793,8.435069,19.44,11.07,0.0,2006,12,COLORADO
-22.33,-10.92,2.22,34205.145,8.891343,25.56,11.11,0.0,2006,12,COLORADO
-20.48,-11.44,0.57,34160.33,8.891343,25.199999,10.87,0.0,2006,12,COLORADO
-12.53,-7.59,-0.98,34119.465,12.496718,36.36,9.21,3.6000001,2006,12,COLORADO
-19.93,-12.12,-0.58,34082.68,14.264361,39.239998,8.99,0.0,2006,12,COLORADO
-20.43,-11.42,0.17,34050.0,11.542478,31.68,10.58,0.0,2006,12,COLORADO
-12.53,-6.3,3.62,34021.0,13.397612,40.68,10.27,0.0,2006,12,COLORADO
-14.53,-6.8,3.22,33995.617,12.074766,39.239998,9.17,0.0,2006,12,COLORADO
-12.38,-5.75,3.52,33973.86,13.708391,47.519997,10.59,0.0,2006,12,COLORADO
-14.63,-7.89,0.02,33955.734,11.212135,37.44,9.32,0.0,2006,12,COLORADO
-15.53,-10.25,-4.78,33941.254,8.089993,27.359999,8.51,0.4,2006,12,COLORADO
-18.43,-10.9,-1.88,33930.418,11.165805,34.56,9.06,0.70000005,2006,12,COLORADO
-12.73,-9.33,-4.78,33923.24,25.683926,67.32,3.02,12.099999,2006,12,COLORADO
-12.18,-9.55,-4.18,33919.7,22.725668,61.56,7.83,7.799999,2006,12,COLORADO
-21.18,-12.15,-1.53,33919.82,10.086427,29.519999,10.32,0.0,2006,12,COLORADO
-16.63,-9.9,-4.13,33923.598,9.449572,19.8,10.75,0.0,2006,12,COLORADO
-17.53,-13.18,-6.23,33931.01,14.186923,43.199997,9.29,0.4,2006,12,COLORADO
-23.98,-14.6,-4.48,33942.08,10.823973,33.12,10.48,0.5,2006,12,COLORADO
-15.23,-9.51,-1.03,33956.773,12.144331,34.56,10.0,0.0,2006,12,COLORADO
-12.48,-7.9,-0.08,33975.1,9.220499,33.12,9.12,0.0,2006,12,COLORADO
-8.93,-6.26,-4.33,33997.043,8.4963045,40.68,3.1,6.4,2006,12,COLORADO
-11.68,-9.74,-5.13,34022.594,15.328561,43.56,4.22,13.800001,2006,12,COLORADO
-13.48,-10.93,-4.83,34051.734,12.496719,39.96,10.34,0.6,2006,12,COLORADO
-19.03,-10.94,-3.83,34084.453,10.390226,37.44,11.22,0.0,2006,12,COLORADO
-18.38,-11.44,-1.08,34120.74,7.729527,23.039999,10.17,0.0,2007,1,COLORADO
