temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
-15.96,-14.75,-13.91,19473.133,10.661107,86.03999,0.37,43.3,2011,12,ALASKA
-21.81,-17.28,-14.76,19430.703,5.771239,57.239998,0.49,7.3999996,2011,12,ALASKA
-20.96,-18.84,-17.76,19400.398,6.162207,56.16,0.37,8.400001,2011,12,ALASKA
-21.26,-18.98,-16.91,19382.385,4.73506,54.0,0.6,11.200001,2011,12,ALASKA
-24.76,-23.44,-22.11,19376.791,6.989936,43.56,0.6,0.0,2011,12,ALASKA
-28.46,-24.53,-22.61,19383.752,8.557102,53.639996,0.72,0.0,2011,12,ALASKA
-28.11,-25.19,-23.11,19403.355,5.3999996,20.16,0.71,0.0,2011,12,ALASKA
-26.41,-23.56,-22.71,19435.672,5.4119864,38.16,0.58,3.1,2011,12,ALASKA
-31.26,-28.86,-26.21,19480.744,5.904439,38.88,0.6,0.70000005,2011,12,ALASKA
-27.06,-24.83,-23.66,19538.71,6.1094027,32.399998,0.63,0.70000005,2011,12,ALASKA
-31.41,-30.28,-27.66,19610.06,5.6233797,31.68,0.85,0.0,2011,12,ALASKA
-30.86,-29.68,-27.61,19694.52,5.8603754,28.8,0.9,0.0,2011,12,ALASKA
-32.51,-30.98,-27.81,19791.697,5.1165614,21.96,0.75,0.0,2011,12,ALASKA
-33.31,-31.69,-30.51,19901.146,4.3349743,18.359999,0.8,0.0,2011,12,ALASKA
-35.01,-32.55,-29.01,20022.428,6.4096174,33.12,0.95,0.0,2012,1,ALASKA
-29.66,-28.16,-26.81,20155.104,7.653705,41.039997,1.0,0.0,2012,1,ALASKA
-32.01,-29.23,-26.51,20298.701,5.991594,19.8,1.01,0.0,2012,1,ALASKA
-30.81,-28.76,-26.71,20452.766,7.145796,38.88,1.02,0.0,2012,1,ALASKA
-29.71,-26.15,-23.56,20616.816,5.904439,38.88,0.81,2.1,2012,1,ALASKA
-35.46,-30.57,-25.26,20790.396,5.991594,30.599998,0.92,0.9000001,2012,1,ALASKA
-34.46,-27.58,-21.96,20973.043,6.489992,24.119999,0.79,2.3000002,2012,1,ALASKA
-30.26,-24.5,-20.96,21164.297,9.693296,62.279995,0.76,1.6000001,2012,1,ALASKA
-33.81,-31.74,-30.21,21363.705,9.107359,62.639996,1.13,0.0,2012,1,ALASKA
-29.06,-22.72,-16.96,21570.816,7.69592,77.4,0.61,16.8,2012,1,ALASKA
-17.61,-15.73,-14.06,21785.21,5.4833565,61.920002,0.61,13.599997,2012,1,ALASKA
-28.66,-21.87,-14.71,22006.453,9.826088,52.92,0.85,11.1,2012,1,ALASKA
-30.01,-28.51,-27.16,22234.135,10.163227,59.76,1.37,0.0,2012,1,ALASKA
-30.56,-26.81,-24.61,22467.842,7.7043357,48.6,1.57,0.0,2012,1,ALASKA
-24.26,-21.95,-20.16,22707.2,6.4096174,34.92,1.54,0.0,2012,1,ALASKA
-25.31,-22.7,-20.31,22952.336,7.386582,45.0,1.62,0.0,2012,1,ALASKA
-27.41,-25.72,-24.46,23205.84,6.297428,33.12,1.72,0.0,2012,1,ALASKA
-26.36,-23.7,-20.66,23467.562,6.489992,32.399998,1.75,0.0,2012,1,ALASKA
-25.21,-22.81,-20.76,23736.84,6.989936,34.2,1.74,0.0,2012,1,ALASKA
-28.16,-25.01,-21.96,24013.064,6.6087217,43.92,1.97,0.0,2012,1,ALASKA
-28.51,-24.45,-21.61,24295.62,7.7043357,46.079998,2.12,0.0,2012,1,ALASKA
-32.91,-29.47,-23.51,24583.934,6.489992,45.36,1.46,3.1,2012,1,ALASKA
-27.31,-24.62,-22.16,24877.453,6.6087217,43.199997,1.78,2.2000003,2012,1,ALASKA
-23.76,-22.26,-20.46,25175.643,5.495161,22.319998,2.12,0.4,2012,1,ALASKA
-27.01,-25.07,-23.01,25478.006,5.8603754,21.24,2.21,0.0,2012,1,ALASKA
-29.66,-27.9,-25.46,25784.05,4.6102495,18.0,2.2,0.0,2012,1,ALASKA
-34.76,-31.84,-28.21,26093.318,5.1165614,17.28,2.34,0.0,2012,1,ALASKA
-35.11,-33.31,-31.26,26405.373,5.991594,24.119999,2.71,0.0,2012,1,ALASKA
-30.91,-27.46,-24.56,26719.797,6.4096174,26.64,2.85,0.0,2012,1,ALASKA
-25.11,-22.5,-20.61,27036.193,5.6233797,25.919998,2.33,0.0,2012,1,ALASKA
-26.76,-24.71,-22.31,27354.172,5.8603754,30.960001,2.61,0.0,2012,1,ALASKA
-26.16,-21.59,-17.36,27673.387,6.6087217,77.4,1.56,6.9,2012,2,ALASKA
-19.71,-17.74,-15.61,27993.484,8.473393,78.479996,1.2,28.500004,2012,2,ALASKA
-24.66,-20.45,-17.11,28314.13,9.339208,57.6,1.67,7.999999,2012,2,ALASKA
-25.16,-22.79,-20.91,28635.03,6.28713,46.8,2.14,1.1,2012,2,ALASKA
-20.21,-15.78,-12.66,28956.438,7.208994,71.28,1.93,9.1,2012,2,ALASKA
-14.36,-12.36,-10.81,29281.531,6.12,60.479996,1.89,8.4000025,2012,2,ALASKA
-14.16,-11.38,-9.76,29610.441,5.315336,32.039997,3.17,0.0,2012,2,ALASKA
-12.91,-10.85,-9.66,29942.74,5.495161,45.719997,2.5,3.0,2012,2,ALASKA
-16.36,-14.53,-12.11,30278.03,9.028754,91.439995,1.8,30.199995,2012,2,ALASKA
-20.61,-15.84,-13.06,30615.916,5.1919937,39.239998,3.06,1.8000002,2012,2,ALASKA
-15.56,-14.85,-13.26,30956.033,8.089993,65.159996,2.24,17.4,2012,2,ALASKA
-16.36,-15.31,-14.71,31298.023,6.4799995,62.279995,2.42,16.5,2012,2,ALASKA
-17.21,-16.37,-15.26,31641.549,10.105681,70.56,2.84,18.499998,2012,2,ALASKA
-20.71,-18.78,-16.36,31986.283,4.6800003,30.960001,3.77,0.90000004,2012,2,ALASKA
-19.51,-17.7,-16.11,32331.916,8.350138,76.67999,2.92,10.7,2012,2,ALASKA
-17.76,-16.64,-15.51,32678.15,5.937272,62.639996,2.9,6.3,2012,2,ALASKA
-16.76,-16.21,-15.61,33024.7,6.5693827,62.639996,2.97,10.600001,2012,2,ALASKA
-18.06,-17.13,-15.76,33371.29,4.5536795,43.92,2.98,4.7000003,2012,2,ALASKA
-18.56,-17.68,-17.11,33717.65,3.5455887,34.2,3.45,2.0000002,2012,2,ALASKA
-17.66,-17.24,-16.56,34063.523,5.495161,50.039997,3.29,13.5,2012,2,ALASKA
-18.36,-17.54,-16.51,34408.66,4.379589,27.72,4.47,0.70000005,2012,2,ALASKA
-22.66,-20.31,-17.91,34752.83,4.802999,31.319998,5.48,0.0,2012,2,ALASKA
-24.16,-22.83,-20.96,35095.785,4.39436,22.68,5.03,0.0,2012,2,ALASKA
-29.41,-25.11,-21.66,35437.3,5.3517847,22.319998,6.6,0.0,2012,2,ALASKA
-27.26,-24.62,-20.91,35777.67,5.8603754,25.199999,6.73,0.0,2012,2,ALASKA
-20.86,-19.14,-17.66,36119.75,2.968636,43.199997,4.27,8.7,2012,2,ALASKA
-19.81,-19.18,-17.66,36463.797,5.1165614,32.399998,4.91,3.9000003,2012,2,ALASKA
-25.41,-22.97,-18.36,36809.562,6.696387,33.12,7.5,0.0,2012,2,ALASKA
-24.51,-22.93,-22.11,37156.8,4.8965297,20.16,7.9,0.0,2012,2,ALASKA
-24.31,-22.07,-20.21,37505.277,5.00128,39.6,6.34,0.8,2012,3,ALASKA
-23.21,-22.06,-20.66,37854.766,4.8433046,29.88,6.44,1.7000002,2012,3,ALASKA
-23.16,-22.2,-21.31,38205.043,5.6002855,21.96,6.79,0.0,2012,3,ALASKA
-27.11,-24.73,-22.16,38555.895,6.1305785,28.44,7.98,0.2,2012,3,ALASKA
-27.11,-24.81,-22.11,38907.11,5.6233797,31.319998,6.81,1.6000001,2012,3,ALASKA
-24.61,-23.46,-22.56,39258.484,5.495161,43.56,7.45,2.0000002,2012,3,ALASKA
-26.01,-24.49,-22.71,39609.812,5.154415,37.44,9.49,0.0,2012,3,ALASKA
-30.71,-28.44,-24.76,39960.9,5.991594,23.4,10.33,0.0,2012,3,ALASKA
-30.11,-27.74,-25.31,40311.543,6.9153743,37.44,11.09,0.0,2012,3,ALASKA
-29.11,-28.31,-27.06,40661.56,6.1094027,32.399998,10.66,0.0,2012,3,ALASKA
-29.41,-28.68,-26.46,41010.75,7.145796,36.719997,11.06,0.0,2012,3,ALASKA
-26.26,-24.39,-22.56,41358.92,5.904439,23.039999,10.62,0.0,2012,3,ALASKA
-24.11,-22.99,-21.86,41705.89,4.510787,29.88,8.59,1.5999999,2012,3,ALASKA
-24.36,-23.17,-21.11,42051.457,3.6179552,35.28,7.65,8.700001,2012,3,ALASKA
-22.21,-21.35,-19.31,42395.438,3.671294,29.16,8.1,6.4000006,2012,3,ALASKA
-21.11,-20.12,-19.36,42738.086,5.1165614,21.24,11.44,0.1,2012,3,ALASKA
-21.66,-20.58,-19.46,43081.945,5.1165614,16.56,11.92,0.0,2012,3,ALASKA
-23.01,-21.36,-20.01,43427.297,4.6102495,14.4,12.45,0.0,2012,3,ALASKA
-24.11,-22.74,-22.06,43773.957,4.3498964,16.199999,13.38,0.0,2012,3,ALASKA
-28.86,-25.04,-22.36,44121.758,5.904439,25.56,13.68,0.0,2012,3,ALASKA
-28.21,-26.43,-24.81,44470.516,6.3690495,29.88,14.39,0.0,2012,3,ALASKA
-26.56,-25.14,-24.11,44820.07,5.1919937,19.08,15.07,0.0,2012,3,ALASKA
-24.91,-22.89,-21.31,45170.25,4.8965297,34.2,11.08,1.2,2012,3,ALASKA
-22.36,-20.42,-19.46,45520.875,4.1046314,34.2,10.72,5.0,2012,3,ALASKA
-28.51,-24.39,-19.46,45871.78,6.4096174,27.72,15.29,0.0,2012,3,ALASKA
-23.41,-21.41,-20.01,46222.79,4.39436,21.96,16.01,0.0,2012,3,ALASKA
-19.81,-17.76,-16.51,46573.727,4.198285,45.0,9.96,3.1000001,2012,3,ALASKA
-16.46,-15.39,-14.31,46924.418,5.154415,50.399998,8.84,17.3,2012,3,ALASKA
-16.31,-14.46,-12.56,47274.676,4.3349743,41.039997,14.12,6.1,2012,3,ALASKA
-15.81,-14.85,-12.91,47624.324,4.8433046,19.8,15.61,0.0,2012,3,ALASKA
-15.01,-14.39,-13.46,47973.17,2.2768397,15.119999,13.27,0.5,2012,3,ALASKA
-16.51,-15.19,-13.66,48321.03,3.8268526,19.08,11.65,1.4000001,2012,4,ALASKA
-21.06,-17.64,-14.16,48667.7,5.6233797,30.239998,14.6,2.5000002,2012,4,ALASKA
-19.41,-17.66,-16.01,49012.977,5.495161,31.68,18.6,0.0,2012,4,ALASKA
-18.81,-17.08,-15.76,49356.652,5.0142193,28.44,16.13,0.0,2012,4,ALASKA
-15.81,-14.25,-11.96,49698.957,8.427383,57.239998,9.69,14.3,2012,4,ALASKA
-16.56,-14.84,-12.11,50042.344,7.072878,57.239998,13.21,16.300001,2012,4,ALASKA
-20.31,-17.47,-14.66,50387.094,4.1046314,21.96,16.38,0.0,2012,4,ALASKA
-20.56,-17.46,-14.31,50733.043,4.452954,27.359999,13.69,0.0,2012,4,ALASKA
-16.96,-14.82,-13.21,51080.027,5.154415,30.960001,16.66,0.0,2012,4,ALASKA
-16.61,-15.06,-12.86,51427.867,3.8773184,26.28,20.13,0.0,2012,4,ALASKA
-15.91,-13.9,-11.71,51776.402,5.1919937,23.039999,20.7,0.0,2012,4,ALASKA
-13.81,-12.99,-11.51,52125.445,5.1165614,15.84,20.8,0.0,2012,4,ALASKA
-14.26,-13.42,-11.96,52474.812,5.1165614,16.199999,21.0,0.0,2012,4,ALASKA
-14.46,-13.29,-12.01,52824.316,3.8773184,34.56,20.74,0.0,2012,4,ALASKA
-12.66,-11.99,-11.31,53173.758,7.208994,62.279995,14.76,11.4,2012,4,ALASKA
-14.31,-12.64,-9.91,53522.92,6.849467,61.56,15.93,7.1999993,2012,4,ALASKA
-11.16,-10.52,-9.26,53871.613,3.9763298,34.56,15.61,5.5,2012,4,ALASKA
-13.51,-11.22,-9.16,54219.598,3.319036,31.319998,19.23,4.8999996,2012,4,ALASKA
-15.01,-12.74,-10.66,54566.65,4.1046314,16.199999,22.0,0.0,2012,4,ALASKA
-16.56,-13.26,-10.31,54912.527,5.8603754,27.72,21.72,0.0,2012,4,ALASKA
-12.86,-11.58,-10.11,55256.973,3.6,23.4,17.76,1.0,2012,4,ALASKA
-13.41,-12.39,-11.06,55599.734,5.0142193,29.16,17.25,4.0999994,2012,4,ALASKA
-15.76,-13.62,-11.86,55940.527,4.802999,27.0,23.16,0.1,2012,4,ALASKA
-15.86,-14.15,-11.21,56279.055,4.6102495,26.64,24.44,0.0,2012,4,ALASKA
-13.41,-11.87,-10.36,56615.49,5.6233797,26.64,24.42,0.0,2012,4,ALASKA
-18.11,-12.77,-9.81,56952.36,5.3517847,30.239998,24.61,0.0,2012,4,ALASKA
-13.56,-11.87,-9.71,57289.945,4.5820518,22.68,25.0,0.0,2012,4,ALASKA
-12.96,-11.98,-10.61,57628.027,5.3517847,28.08,20.6,1.2,2012,4,ALASKA
-14.21,-12.68,-10.11,57966.406,3.7585104,28.08,20.51,1.0,2012,4,ALASKA
-12.56,-11.53,-9.86,58304.855,5.154415,29.88,24.16,0.0,2012,4,ALASKA
-15.61,-12.76,-9.26,58643.137,8.311245,45.0,22.92,0.0,2012,5,ALASKA
-20.26,-18.42,-15.76,58981.008,8.089993,46.44,25.41,0.0,2012,5,ALASKA
-18.01,-16.6,-14.81,59318.22,4.3349743,19.8,21.86,0.0,2012,5,ALASKA
-17.96,-15.53,-13.26,59654.484,4.6800003,19.44,21.2,0.2,2012,5,ALASKA
-18.11,-15.13,-12.66,59989.527,7.2805495,35.28,21.22,1.0,2012,5,ALASKA
-14.11,-12.94,-10.61,60323.035,6.379216,36.719997,17.16,9.400002,2012,5,ALASKA
-12.96,-11.63,-10.26,60654.695,4.1046314,29.88,20.29,11.4,2012,5,ALASKA
-13.66,-12.24,-10.41,60984.168,5.00128,28.44,25.21,0.0,2012,5,ALASKA
-15.16,-12.65,-10.26,61311.113,7.968939,39.239998,25.73,0.2,2012,5,ALASKA
-13.66,-13.23,-12.56,61635.133,8.825508,77.03999,20.24,21.6,2012,5,ALASKA
-13.76,-12.74,-12.46,61955.84,7.5942082,59.039997,20.34,22.7,2012,5,ALASKA
-15.76,-14.51,-12.71,62272.816,6.28713,60.120003,25.07,4.2,2012,5,ALASKA
-16.01,-14.23,-12.46,62585.625,5.3517847,40.68,24.26,1.6000001,2012,5,ALASKA
-19.46,-15.18,-11.96,62893.79,4.5820518,41.039997,25.24,1.9000001,2012,5,ALASKA
-14.21,-12.68,-10.86,63197.312,4.6102495,24.84,28.44,0.0,2012,5,ALASKA
-12.61,-11.22,-9.46,63498.613,3.8939953,14.4,27.43,0.0,2012,5,ALASKA
-9.56,-8.81,-8.11,63797.863,3.8773184,21.96,29.24,0.0,2012,5,ALASKA
-10.91,-9.97,-8.06,64094.754,4.0249224,31.68,29.67,0.0,2012,5,ALASKA
-12.66,-11.14,-9.11,64388.94,5.937272,37.8,24.14,2.0,2012,5,ALASKA
-10.91,-10.02,-8.41,64680.105,5.1544156,30.599998,21.23,0.2,2012,5,ALASKA
-10.01,-9.07,-7.31,64967.887,4.68,24.119999,24.53,0.2,2012,5,ALASKA
-8.56,-7.73,-6.76,65251.875,3.0547013,13.32,22.4,1.6,2012,5,ALASKA
-10.16,-7.61,-5.71,65531.688,4.8433046,19.08,26.08,0.0,2012,5,ALASKA
-8.71,-6.33,-4.96,65806.914,5.0911684,18.72,25.44,0.70000005,2012,5,ALASKA
-7.76,-6.59,-5.31,66077.07,5.4477882,28.08,21.29,4.6,2012,5,ALASKA
-10.31,-8.46,-6.51,66341.73,4.3349743,28.44,26.28,1.0,2012,5,ALASKA
-7.86,-6.81,-6.11,66600.37,3.6,17.64,22.54,3.7000003,2012,5,ALASKA
-7.81,-6.71,-5.26,66852.484,5.506941,33.48,19.25,1.9000002,2012,5,ALASKA
-10.46,-9.32,-6.86,67097.57,5.8603754,53.28,27.09,2.2000003,2012,5,ALASKA
-9.86,-9.11,-8.46,67335.055,6.519877,53.639996,23.08,7.3999996,2012,5,ALASKA
-9.51,-8.65,-7.81,67564.36,4.510787,36.719997,26.93,2.3999999,2012,5,ALASKA
-12.66,-9.42,-6.91,67784.9,4.0249224,31.319998,27.05,1.2,2012,6,ALASKA
-8.51,-6.86,-4.31,67996.05,4.8965297,25.919998,26.91,0.4,2012,6,ALASKA
-7.96,-6.3,-4.16,68197.2,5.0911684,23.039999,30.01,0.0,2012,6,ALASKA
-8.16,-6.37,-4.66,68388.02,3.8939953,21.599998,19.0,4.4,2012,6,ALASKA
-11.96,-7.83,-5.06,68569.93,4.6938257,22.319998,28.36,0.0,2012,6,ALASKA
-8.06,-5.93,-3.91,68742.87,4.8433046,17.28,28.9,0.0,2012,6,ALASKA
-6.16,-4.61,-3.06,68906.5,3.7064266,16.919998,24.89,0.3,2012,6,ALASKA
-3.81,-2.67,-1.86,69060.48,4.5820518,20.880001,16.84,3.9,2012,6,ALASKA
-6.11,-4.05,-1.71,69204.45,6.1305785,28.8,13.93,6.9999995,2012,6,ALASKA
-8.81,-6.15,-4.01,69338.09,5.154415,24.119999,21.73,0.5,2012,6,ALASKA
-5.56,-4.12,-2.76,69461.06,3.7064266,21.599998,19.19,0.3,2012,6,ALASKA
-3.26,-2.68,-1.81,69573.055,4.452954,25.199999,10.79,5.7,2012,6,ALASKA
-6.11,-4.6,-3.06,69673.75,3.8773184,27.72,10.53,9.1,2012,6,ALASKA
-9.41,-6.99,-4.91,69762.85,3.8773184,26.28,22.89,4.3,2012,6,ALASKA
-8.91,-6.08,-4.31,69840.09,4.510787,21.96,26.78,0.5,2012,6,ALASKA
-9.01,-5.69,-2.86,69905.23,4.6102495,23.759998,26.96,1.0,2012,6,ALASKA
-6.06,-3.81,-1.61,69958.03,5.3999996,34.56,24.64,6.5,2012,6,ALASKA
-5.46,-3.32,-1.66,69998.27,5.0528407,31.68,23.66,1.5000001,2012,6,ALASKA
-4.01,-2.32,-0.66,70025.79,5.1165614,25.199999,25.05,6.4999995,2012,6,ALASKA
-3.31,-1.69,-0.01,70040.414,4.8965297,23.759998,25.32,10.000001,2012,6,ALASKA
-2.86,-1.37,0.79,70042.055,5.3999996,25.199999,25.88,3.1,2012,6,ALASKA
-1.91,-0.33,0.89,70030.6,4.39436,17.28,27.59,3.8000002,2012,6,ALASKA
-0.96,-0.24,0.94,70005.99,5.904439,28.8,28.12,0.5,2012,6,ALASKA
-3.86,-1.5,1.09,69968.125,8.217153,54.719997,18.32,8.300001,2012,6,ALASKA
-4.46,-3.7,-2.86,69916.625,7.4128532,30.960001,12.89,6.6,2012,6,ALASKA
-5.56,-4.79,-3.91,69851.695,6.2145634,29.88,16.16,10.500001,2012,6,ALASKA
-6.51,-4.83,-3.36,69773.7,3.2399998,16.199999,19.25,5.1999993,2012,6,ALASKA
-4.66,-3.98,-2.66,69683.01,4.198285,19.8,14.39,9.3,2012,6,ALASKA
-4.31,-3.64,-2.16,69580.016,4.1046314,18.72,16.52,4.9999995,2012,6,ALASKA
-4.46,-3.18,-2.16,69465.13,4.39436,20.880001,21.4,3.5,2012,6,ALASKA
-5.91,-3.75,-2.11,69338.805,4.3498964,20.16,25.16,0.8,2012,7,ALASKA
-4.96,-2.99,-1.76,69201.445,4.8433046,24.84,18.09,3.1,2012,7,ALASKA
-6.11,-4.13,-2.06,69053.52,7.9932966,33.12,17.94,4.2999997,2012,7,ALASKA
-8.61,-6.81,-4.76,68895.47,8.161764,43.56,20.61,10.899999,2012,7,ALASKA
-7.16,-6.22,-5.16,68727.75,7.2805495,44.28,19.91,12.900002,2012,7,ALASKA
-6.66,-5.36,-2.91,68550.805,6.924738,41.399998,22.76,4.1,2012,7,ALASKA
-5.46,-3.67,-2.46,68365.1,5.0911684,30.599998,19.75,2.4,2012,7,ALASKA
-6.96,-5.26,-2.96,68171.06,6.696387,33.839996,11.07,15.899998,2012,7,ALASKA
-8.81,-7.13,-5.86,67969.13,6.3690495,28.44,22.02,4.1000004,2012,7,ALASKA
-8.81,-6.38,-4.51,67759.734,5.904439,28.8,27.71,1.2000002,2012,7,ALASKA
-6.76,-5.71,-3.81,67543.28,12.245294,66.24,16.89,7.8,2012,7,ALASKA
-6.56,-6.12,-5.86,67320.18,13.32,68.03999,7.38,29.100004,2012,7,ALASKA
-5.81,-5.16,-3.61,67090.83,5.0528407,37.44,13.35,9.300001,2012,7,ALASKA
-5.76,-4.27,-3.11,66855.195,7.145796,34.2,18.09,1.5,2012,7,ALASKA
-5.66,-4.73,-3.21,66611.32,7.754637,43.56,10.92,13.199999,2012,7,ALASKA
-5.11,-4.37,-3.16,66359.414,4.198285,25.199999,11.17,0.8000001,2012,7,ALASKA
-5.31,-3.4,-1.91,66100.09,3.8268526,18.0,21.39,0.3,2012,7,ALASKA
-5.46,-2.35,0.49,65833.95,4.6102495,17.64,25.66,0.0,2012,7,ALASKA
-0.01,1.18,2.59,65561.53,5.0528407,28.8,27.07,0.0,2012,7,ALASKA
-3.51,0.8,3.94,65283.38,5.3517847,32.039997,18.72,1.2,2012,7,ALASKA
-1.41,-0.24,1.09,65000.02,5.506941,42.839996,8.7,13.0,2012,7,ALASKA
-2.21,-1.62,-1.01,64711.926,6.849467,38.519997,5.75,13.700001,2012,7,ALASKA
-4.21,-3.34,-2.21,64419.56,5.4833565,27.0,10.14,2.3,2012,7,ALASKA
-3.86,-2.82,-1.51,64123.38,4.510787,19.8,15.07,0.2,2012,7,ALASKA
-3.16,-1.36,-0.06,63823.79,2.8799999,15.119999,17.59,0.0,2012,7,ALASKA
-1.71,-0.13,1.04,63521.184,3.8268526,18.0,20.12,0.0,2012,7,ALASKA
-3.71,-1.42,0.74,63215.957,4.5820518,16.919998,21.97,0.0,2012,7,ALASKA
-0.36,0.39,1.34,62908.45,6.696387,32.039997,20.46,0.0,2012,7,ALASKA
-2.21,-1.26,0.69,62599.008,6.989936,38.16,14.68,2.6,2012,7,ALASKA
-4.96,-3.97,-2.11,62287.94,8.714677,42.48,8.3,18.9,2012,7,ALASKA
-5.36,-4.14,-2.61,61975.56,6.3690495,28.44,14.93,1.6000001,2012,7,ALASKA
-4.31,-3.59,-2.41,61662.152,9.983106,47.16,8.9,14.099999,2012,8,ALASKA
-4.81,-4.08,-3.21,61347.992,9.360001,47.16,11.48,18.3,2012,8,ALASKA
-6.36,-4.86,-2.96,61032.85,4.68,27.359999,16.92,1.1,2012,8,ALASKA
-4.76,-3.49,-1.91,60714.22,6.489992,30.239998,11.29,6.7999997,2012,8,ALASKA
-6.41,-5.04,-3.16,60392.043,4.8433046,27.0,17.55,1.5000001,2012,8,ALASKA
-6.06,-4.04,-1.21,60066.7,4.6102495,23.4,19.88,0.0,2012,8,ALASKA
-3.91,-2.54,-1.01,59738.562,4.6102495,20.880001,14.92,1.6000001,2012,8,ALASKA
-4.01,-2.91,-1.41,59408.0,4.1046314,19.08,14.73,5.7999997,2012,8,ALASKA
-3.41,-2.03,-0.86,59075.33,3.671294,17.64,19.62,0.0,2012,8,ALASKA
-3.36,-1.75,-0.51,58740.883,4.3349743,19.44,13.68,0.2,2012,8,ALASKA
-3.31,-1.83,-0.71,58404.97,4.198285,23.4,17.42,0.0,2012,8,ALASKA
-5.16,-1.79,0.19,58067.85,5.0911684,21.24,20.66,0.0,2012,8,ALASKA
-2.61,-1.22,0.24,57729.832,3.319036,16.199999,17.74,0.3,2012,8,ALASKA
-2.56,-0.74,0.89,57391.152,6.0347,30.960001,16.32,0.1,2012,8,ALASKA
-4.06,-1.75,0.34,57052.066,6.151683,32.039997,15.78,0.5,2012,8,ALASKA
-4.06,-2.67,-1.31,56712.812,5.3517847,25.199999,12.05,1.1000001,2012,8,ALASKA
-6.71,-4.75,-3.11,56373.613,5.495161,24.48,17.69,0.2,2012,8,ALASKA
-5.36,-3.97,-2.61,56034.69,9.178235,49.68,12.34,1.4000001,2012,8,ALASKA
-4.61,-4.19,-3.61,55696.24,10.182337,53.28,4.9,15.099999,2012,8,ALASKA
-4.86,-4.21,-3.21,55358.465,8.209263,41.399998,7.97,12.3,2012,8,ALASKA
-4.61,-4.04,-2.66,55021.555,4.829907,15.119999,13.87,4.0,2012,8,ALASKA
-5.26,-3.23,-1.66,54685.69,5.904439,30.239998,17.94,0.0,2012,8,ALASKA
-5.56,-3.6,-1.41,54350.613,6.193674,32.399998,9.5,12.3,2012,8,ALASKA
-4.86,-4.21,-3.26,54013.91,4.198285,27.0,9.24,0.5,2012,8,ALASKA
-6.01,-3.58,-0.56,53675.39,5.815978,37.8,13.52,0.0,2012,8,ALASKA
-3.01,-1.97,-0.31,53335.293,4.73506,53.28,9.41,5.9999995,2012,8,ALASKA
-3.66,-2.06,-0.76,52993.85,8.891344,57.6,12.29,7.799999,2012,8,ALASKA
-7.66,-5.54,-2.61,52651.29,10.630672,56.88,18.15,0.0,2012,8,ALASKA
-3.31,-2.07,-0.71,52307.83,3.8268526,27.72,15.51,0.0,2012,8,ALASKA
-3.01,-1.71,-0.26,51963.656,7.7879906,42.839996,7.63,5.4000006,2012,8,ALASKA
-5.26,-4.53,-2.51,51618.99,6.989936,41.039997,5.54,13.700001,2012,8,ALASKA
-6.16,-5.28,-4.16,51274.016,4.2136917,22.68,7.88,10.800001,2012,9,ALASKA
-6.81,-5.52,-3.61,50928.902,8.0899935,42.839996,8.73,3.2000003,2012,9,ALASKA
-6.61,-5.0,-3.36,50583.85,9.114471,61.199997,6.7,27.399998,2012,9,ALASKA
-7.11,-5.61,-3.86,50239.023,10.464797,64.079994,8.32,6.2,2012,9,ALASKA
-7.71,-7.03,-6.31,49894.586,10.383987,69.12,8.29,32.399998,2012,9,ALASKA
-9.51,-8.03,-6.01,49550.72,5.5887027,48.96,14.8,0.4,2012,9,ALASKA
-10.11,-9.11,-7.01,49207.566,5.3999996,32.039997,12.97,2.7000003,2012,9,ALASKA
-10.51,-9.41,-7.06,48865.29,4.8965297,25.919998,13.18,1.7000002,2012,9,ALASKA
-12.31,-9.77,-6.91,48524.047,7.7879906,45.0,15.16,0.2,2012,9,ALASKA
-13.21,-9.8,-6.31,48183.996,6.3690495,38.519997,15.91,0.0,2012,9,ALASKA
-11.76,-9.26,-6.66,47845.29,5.1544156,27.0,10.37,0.7,2012,9,ALASKA
-9.26,-8.41,-5.86,47507.65,3.7585104,25.919998,8.8,4.0,2012,9,ALASKA
-8.76,-7.78,-5.56,47168.777,2.9024127,14.759999,9.22,1.6000001,2012,9,ALASKA
-10.31,-8.84,-6.66,46828.438,5.154415,31.319998,7.97,4.4000006,2012,9,ALASKA
-8.06,-7.12,-5.46,46486.824,8.534353,46.44,4.61,11.799999,2012,9,ALASKA
-7.46,-6.35,-4.41,46144.113,9.449572,77.4,4.1,55.5,2012,9,ALASKA
-11.56,-9.45,-6.91,45800.48,9.387651,91.799995,10.63,13.199999,2012,9,ALASKA
-10.06,-8.44,-7.81,45456.1,9.360001,63.0,7.7,27.6,2012,9,ALASKA
-7.91,-6.37,-4.91,45111.145,7.928178,60.839996,3.81,51.399998,2012,9,ALASKA
-4.66,-3.97,-3.76,44765.78,3.6,50.399998,3.44,20.499998,2012,9,ALASKA
-7.36,-5.81,-3.71,44420.18,3.6,43.92,7.07,7.0,2012,9,ALASKA
-6.81,-3.6,-2.16,44074.5,10.853866,87.84,4.62,65.700005,2012,9,ALASKA
-6.61,-5.72,-4.11,43728.91,6.162207,52.92,5.51,18.000002,2012,9,ALASKA
-7.61,-6.69,-5.31,43383.574,5.495161,32.399998,7.21,2.8,2012,9,ALASKA
