temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
-1.3,3.78,7.2,37802.227,16.93531,45.0,11.92,0.4,2008,1,ARIZONA
-5.15,0.4,7.8,37900.72,11.885453,31.68,15.85,0.0,2008,1,ARIZONA
-3.85,2.33,10.25,38000.34,7.7043357,24.48,15.96,0.0,2008,2,ARIZONA
-1.9,4.35,10.95,38100.96,10.703569,30.599998,15.46,0.0,2008,2,ARIZONA
1.1,5.3,9.6,38202.48,11.659777,36.0,4.73,0.6,2008,2,ARIZONA
2.65,4.2,7.1,38304.78,14.336861,60.839996,5.27,21.900002,2008,2,ARIZONA
-5.9,-0.42,6.85,38407.754,7.208994,33.839996,15.44,1.8,2008,2,ARIZONA
-4.55,1.54,8.3,38511.477,10.30883,27.0,16.59,0.0,2008,2,ARIZONA
-3.6,3.61,12.15,38616.96,7.7043357,20.880001,16.69,0.0,2008,2,ARIZONA
-1.75,5.98,15.7,38724.25,7.145796,20.880001,16.86,0.0,2008,2,ARIZONA
-0.65,7.58,18.4,38833.22,10.948973,27.0,17.12,0.0,2008,2,ARIZONA
0.1,8.64,19.25,38943.742,11.709688,26.28,17.2,0.0,2008,2,ARIZONA
0.6,9.22,17.75,39055.7,8.404285,20.880001,17.36,0.0,2008,2,ARIZONA
0.55,8.7,17.8,39168.957,10.948973,28.08,17.49,0.0,2008,2,ARIZONA
0.7,8.46,17.1,39283.406,13.237039,36.0,16.81,0.0,2008,2,ARIZONA
3.4,8.3,15.25,39398.914,20.858265,53.28,12.78,0.1,2008,2,ARIZONA
1.75,4.89,10.6,39515.38,8.161764,39.6,7.45,15.799999,2008,2,ARIZONA
1.4,4.3,9.85,39632.676,10.028439,28.08,13.54,1.4000001,2008,2,ARIZONA
2.0,6.61,12.05,39750.695,7.5685663,26.64,17.85,0.0,2008,2,ARIZONA
-1.2,6.48,15.75,39869.33,9.673221,22.319998,17.06,0.0,2008,2,ARIZONA
0.7,7.97,15.8,39988.46,9.449572,27.0,15.03,0.0,2008,2,ARIZONA
2.2,7.76,14.35,40107.992,11.5199995,33.839996,11.42,0.0,2008,2,ARIZONA
1.65,6.5,11.75,40227.812,10.948973,43.92,12.45,6.299999,2008,2,ARIZONA
-0.0,4.05,9.15,40347.82,8.669949,27.359999,4.86,7.4,2008,2,ARIZONA
3.15,6.18,11.4,40467.91,6.489992,47.16,14.83,5.6,2008,2,ARIZONA
2.3,8.0,16.65,40587.984,9.504272,25.56,11.9,1.7,2008,2,ARIZONA
4.5,12.13,16.3,40707.938,9.885262,25.199999,19.21,0.0,2008,2,ARIZONA
0.15,8.51,18.65,40827.85,14.20062,38.88,20.09,0.0,2008,2,ARIZONA
0.5,9.26,20.25,40948.715,12.7279215,30.960001,20.46,0.0,2008,2,ARIZONA
1.45,10.85,20.4,41070.61,9.686609,23.039999,20.66,0.0,2008,2,ARIZONA
1.7,11.3,19.95,41193.43,7.5685663,22.68,20.4,0.0,2008,2,ARIZONA
2.7,11.41,20.45,41317.082,12.72283,33.48,19.89,0.0,2008,3,ARIZONA
7.2,12.51,18.5,41441.47,16.575644,50.76,18.77,0.0,2008,3,ARIZONA
-2.25,5.31,13.25,41566.496,17.148247,51.48,21.67,0.0,2008,3,ARIZONA
-1.9,6.8,14.8,41692.066,8.557102,27.0,21.48,0.0,2008,3,ARIZONA
-1.7,7.63,14.2,41818.09,14.33234,38.519997,21.05,0.0,2008,3,ARIZONA
-3.4,6.01,13.8,41944.473,13.584932,47.519997,22.42,0.0,2008,3,ARIZONA
-2.0,6.54,15.8,42071.12,9.673221,26.28,22.33,0.0,2008,3,ARIZONA
-0.05,8.48,15.45,42197.95,11.457958,34.2,20.56,0.0,2008,3,ARIZONA
1.05,8.58,17.55,42324.863,11.753876,36.36,21.84,0.0,2008,3,ARIZONA
0.85,9.77,18.75,42451.78,10.703569,25.56,22.3,0.0,2008,3,ARIZONA
1.8,11.42,20.05,42578.6,10.308831,24.48,22.55,0.0,2008,3,ARIZONA
3.9,12.83,21.3,42705.246,11.923557,32.760002,22.13,0.0,2008,3,ARIZONA
3.95,14.19,20.65,42831.625,14.4,40.32,22.42,0.0,2008,3,ARIZONA
8.25,14.91,20.25,42957.645,24.933735,64.439995,23.28,0.0,2008,3,ARIZONA
5.6,12.13,18.8,43083.223,19.353138,59.399998,23.37,0.0,2008,3,ARIZONA
-0.0,6.39,15.6,43208.266,17.148247,51.839996,20.6,0.4,2008,3,ARIZONA
-2.0,4.69,10.55,43332.85,14.336861,39.6,21.4,0.0,2008,3,ARIZONA
-2.25,7.34,17.25,43457.89,11.165805,31.319998,23.72,0.0,2008,3,ARIZONA
0.15,9.94,19.3,43583.46,12.015589,32.760002,24.21,0.0,2008,3,ARIZONA
1.55,11.75,20.85,43709.484,12.819235,36.0,24.26,0.0,2008,3,ARIZONA
1.95,13.24,22.05,43835.88,11.165805,34.2,24.85,0.0,2008,3,ARIZONA
2.3,13.69,22.65,43962.566,9.793058,27.359999,24.97,0.0,2008,3,ARIZONA
3.2,13.12,22.8,44089.47,14.480773,39.96,25.39,0.0,2008,3,ARIZONA
4.45,14.09,23.85,44216.5,10.948973,29.88,25.26,0.0,2008,3,ARIZONA
4.45,15.49,23.25,44343.59,13.281023,35.64,25.46,0.0,2008,3,ARIZONA
9.0,17.43,22.4,44470.656,15.072783,41.399998,25.58,0.0,2008,3,ARIZONA
9.75,17.4,21.9,44597.613,12.496718,38.88,25.41,0.0,2008,3,ARIZONA
5.55,15.08,22.05,44724.38,16.29174,43.56,25.5,0.0,2008,3,ARIZONA
9.1,16.53,21.5,44850.88,17.339897,46.44,25.48,0.0,2008,3,ARIZONA
9.0,15.82,21.05,44977.027,22.89611,63.36,25.36,0.0,2008,3,ARIZONA
8.25,13.56,19.0,45102.742,22.86496,63.0,26.31,0.0,2008,3,ARIZONA
2.3,12.61,21.55,45227.938,12.031756,34.2,26.08,0.0,2008,4,ARIZONA
7.9,15.6,21.35,45352.527,16.199999,44.639996,26.3,0.0,2008,4,ARIZONA
8.25,15.23,20.65,45476.434,16.09969,44.28,25.82,0.0,2008,4,ARIZONA
3.75,13.93,20.9,45599.56,11.620809,37.079998,27.03,0.0,2008,4,ARIZONA
6.75,14.9,21.2,45721.82,19.228851,50.399998,26.94,0.0,2008,4,ARIZONA
7.8,15.65,21.6,45843.285,15.530151,48.239998,26.77,0.0,2008,4,ARIZONA
10.35,16.01,21.25,45964.805,17.10284,45.719997,26.9,0.0,2008,4,ARIZONA
4.75,14.92,21.3,46086.457,17.84816,47.88,27.24,0.0,2008,4,ARIZONA
8.6,13.12,20.45,46208.164,19.694992,55.079998,23.54,0.3,2008,4,ARIZONA
7.15,12.13,18.2,46329.84,21.461555,58.679996,27.72,0.0,2008,4,ARIZONA
2.4,12.31,21.75,46451.41,13.698934,38.519997,28.31,0.0,2008,4,ARIZONA
4.5,13.89,24.3,46572.793,15.629971,42.839996,28.51,0.0,2008,4,ARIZONA
5.55,16.17,27.4,46693.9,14.561099,42.839996,28.49,0.0,2008,4,ARIZONA
7.4,18.44,28.9,46814.656,13.896187,39.96,28.55,0.0,2008,4,ARIZONA
12.4,21.34,27.95,46934.97,20.929594,56.519997,28.85,0.0,2008,4,ARIZONA
9.2,17.29,25.3,47054.754,24.023088,66.6,28.7,0.0,2008,4,ARIZONA
4.0,12.67,20.55,47173.918,24.033876,68.03999,29.19,0.0,2008,4,ARIZONA
3.0,14.73,25.25,47292.38,9.686609,25.919998,29.49,0.0,2008,4,ARIZONA
5.15,16.91,24.75,47410.047,19.995398,53.639996,27.57,0.0,2008,4,ARIZONA
8.4,16.0,24.4,47526.824,17.566378,56.16,28.74,0.0,2008,4,ARIZONA
9.7,16.4,21.45,47642.61,15.408671,42.839996,29.51,0.0,2008,4,ARIZONA
4.55,15.72,24.95,47757.316,13.104198,36.719997,29.57,0.0,2008,4,ARIZONA
11.0,18.71,24.0,47870.84,19.453327,51.839996,29.25,0.0,2008,4,ARIZONA
10.4,17.88,23.2,47983.086,17.388409,51.12,29.61,0.0,2008,4,ARIZONA
5.9,16.16,25.1,48093.95,13.237038,44.639996,30.29,0.0,2008,4,ARIZONA
5.95,18.14,28.2,48203.473,10.787993,29.519999,29.9,0.0,2008,4,ARIZONA
10.15,19.6,27.75,48312.49,19.813087,56.88,30.86,0.0,2008,4,ARIZONA
7.55,18.62,28.15,48421.043,10.97262,32.399998,30.37,0.0,2008,4,ARIZONA
8.7,20.57,28.6,48529.07,17.581125,46.8,29.58,0.0,2008,4,ARIZONA
12.2,20.53,28.15,48636.473,24.912935,66.24,30.11,0.0,2008,4,ARIZONA
11.4,17.64,24.6,48743.156,20.87379,65.88,29.78,0.0,2008,5,ARIZONA
5.35,15.44,23.05,48849.04,16.766108,50.399998,30.65,0.0,2008,5,ARIZONA
6.05,16.41,25.4,48954.02,14.003028,38.519997,30.56,0.0,2008,5,ARIZONA
7.35,18.95,26.9,49058.016,15.778518,42.839996,30.62,0.0,2008,5,ARIZONA
11.2,20.34,26.2,49160.918,18.720001,51.48,29.74,0.0,2008,5,ARIZONA
12.85,18.48,25.4,49262.633,16.800856,48.239998,26.04,0.2,2008,5,ARIZONA
9.25,16.25,23.35,49363.06,15.629972,41.399998,28.81,0.0,2008,5,ARIZONA
11.95,19.52,25.25,49462.1,16.075521,43.92,30.42,0.0,2008,5,ARIZONA
9.2,19.52,25.9,49559.65,15.629971,43.199997,28.5,0.0,2008,5,ARIZONA
11.15,20.43,27.5,49655.598,12.984975,42.12,30.28,0.0,2008,5,ARIZONA
9.65,21.2,28.85,49749.844,16.199999,43.56,30.83,0.0,2008,5,ARIZONA
12.7,20.82,27.85,49842.273,20.150354,55.8,31.0,0.0,2008,5,ARIZONA
13.15,17.27,25.75,49932.777,20.523157,56.519997,16.82,3.1000001,2008,5,ARIZONA
7.05,14.74,23.9,50021.254,13.708391,43.199997,27.13,0.0,2008,5,ARIZONA
9.4,18.24,25.55,50107.574,13.854155,43.92,25.21,0.8,2008,5,ARIZONA
10.55,18.4,26.95,50191.766,14.973576,43.92,25.6,0.3,2008,5,ARIZONA
11.0,21.37,29.35,50274.51,11.928989,33.839996,29.16,0.0,2008,5,ARIZONA
12.9,24.15,32.35,50355.87,11.841756,32.760002,29.88,0.0,2008,5,ARIZONA
14.35,26.19,35.05,50435.76,16.87398,45.0,30.36,0.0,2008,5,ARIZONA
19.6,28.5,34.7,50514.1,18.511143,51.839996,30.24,0.0,2008,5,ARIZONA
16.4,24.48,33.55,50590.82,30.85307,81.0,30.37,0.0,2008,5,ARIZONA
11.65,16.27,25.0,50665.824,25.20257,71.28,17.69,2.0,2008,5,ARIZONA
5.0,7.91,12.2,50739.035,14.982228,51.48,10.85,45.099995,2008,5,ARIZONA
7.35,10.72,15.2,50810.38,15.042659,50.76,19.15,4.2,2008,5,ARIZONA
7.05,13.39,19.85,50879.758,14.007655,39.6,29.67,0.0,2008,5,ARIZONA
9.3,14.9,19.25,50947.094,12.181624,34.56,31.31,0.0,2008,5,ARIZONA
6.8,15.64,24.0,51012.305,11.304229,30.599998,31.42,0.0,2008,5,ARIZONA
9.7,18.81,24.4,51075.3,13.493999,37.079998,31.38,0.0,2008,5,ARIZONA
9.45,19.07,25.45,51135.996,13.37825,36.719997,31.6,0.0,2008,5,ARIZONA
8.6,19.63,26.95,51194.305,11.770403,33.839996,32.33,0.0,2008,5,ARIZONA
9.2,20.3,29.4,51250.137,10.799999,31.68,32.3,0.0,2008,5,ARIZONA
10.4,22.14,30.8,51303.41,12.287555,34.2,32.28,0.0,2008,6,ARIZONA
14.85,24.84,30.25,51354.027,16.870138,45.719997,31.78,0.0,2008,6,ARIZONA
14.45,24.41,29.65,51401.914,16.08761,45.719997,31.95,0.0,2008,6,ARIZONA
15.35,23.58,28.9,51446.977,25.537172,74.520004,31.46,0.0,2008,6,ARIZONA
13.2,20.42,27.3,51489.203,25.812277,74.520004,31.88,0.0,2008,6,ARIZONA
10.8,21.31,29.4,51528.94,11.246759,38.519997,31.74,0.0,2008,6,ARIZONA
15.4,24.14,30.95,51566.25,15.9134655,43.56,31.63,0.0,2008,6,ARIZONA
16.25,24.92,30.8,51601.082,13.276144,41.039997,31.6,0.0,2008,6,ARIZONA
13.65,25.31,33.25,51633.42,12.522619,36.719997,31.83,0.0,2008,6,ARIZONA
14.3,26.16,33.5,51663.234,17.57744,47.16,32.02,0.0,2008,6,ARIZONA
18.3,26.23,33.1,51690.5,16.92383,47.16,31.96,0.0,2008,6,ARIZONA
17.0,24.9,31.05,51715.18,15.990646,46.8,32.03,0.0,2008,6,ARIZONA
13.65,25.68,34.25,51737.266,11.298495,37.44,32.5,0.0,2008,6,ARIZONA
15.1,27.39,35.8,51756.72,14.003029,39.6,31.73,0.0,2008,6,ARIZONA
17.9,29.7,36.35,51773.523,17.555305,45.719997,30.81,0.0,2008,6,ARIZONA
21.15,31.05,37.0,51787.656,17.026896,45.36,30.72,0.0,2008,6,ARIZONA
22.75,31.73,37.45,51799.09,16.766108,48.239998,30.63,0.0,2008,6,ARIZONA
22.85,31.41,36.1,51807.812,19.191748,50.039997,30.68,0.0,2008,6,ARIZONA
18.4,30.2,36.85,51813.797,14.512064,45.719997,32.17,0.0,2008,6,ARIZONA
17.9,30.71,38.55,51817.04,13.755579,40.32,32.26,0.0,2008,6,ARIZONA
18.15,30.78,38.55,51817.5,14.84318,39.96,31.09,0.0,2008,6,ARIZONA
19.75,30.37,37.8,51815.18,15.226764,42.48,31.05,0.0,2008,6,ARIZONA
22.25,31.31,36.45,51810.062,18.472595,48.6,31.13,0.0,2008,6,ARIZONA
21.25,30.44,35.95,51802.13,16.42247,47.519997,31.29,0.0,2008,6,ARIZONA
22.3,29.8,35.35,51791.348,14.565548,42.48,30.48,0.0,2008,6,ARIZONA
19.75,27.76,34.25,51777.594,15.072783,42.839996,28.24,0.0,2008,6,ARIZONA
19.15,27.4,34.1,51760.89,12.224107,37.079998,29.38,1.5000001,2008,6,ARIZONA
24.35,30.38,36.05,51741.29,15.941944,41.399998,29.3,0.0,2008,6,ARIZONA
21.45,30.85,37.65,51718.85,14.869351,42.12,28.86,0.0,2008,6,ARIZONA
21.4,29.66,37.15,51693.62,12.245293,36.719997,28.25,0.0,2008,6,ARIZONA
21.4,28.91,34.85,51665.652,11.177405,33.839996,24.51,1.5999999,2008,7,ARIZONA
20.95,29.35,36.45,51635.004,14.458382,38.16,28.09,0.0,2008,7,ARIZONA
21.25,29.89,35.9,51601.74,11.457958,33.48,27.93,0.3,2008,7,ARIZONA
23.65,29.61,35.0,51565.9,12.144331,33.12,28.59,0.2,2008,7,ARIZONA
21.85,28.29,34.5,51527.555,13.207634,39.239998,28.03,0.5,2008,7,ARIZONA
20.95,29.09,35.2,51486.758,15.496736,43.56,27.99,0.0,2008,7,ARIZONA
22.5,29.51,34.8,51443.57,11.159999,43.199997,25.7,0.1,2008,7,ARIZONA
21.0,28.99,36.35,51398.047,10.233123,28.44,27.45,0.0,2008,7,ARIZONA
21.65,28.69,36.1,51350.246,15.978484,40.68,24.24,1.6,2008,7,ARIZONA
21.8,27.15,30.85,51300.227,12.24,30.239998,20.49,0.1,2008,7,ARIZONA
19.35,22.18,26.7,51248.05,8.699793,30.599998,15.52,35.4,2008,7,ARIZONA
20.0,23.93,28.15,51193.773,11.770403,34.2,24.29,0.4,2008,7,ARIZONA
20.15,24.58,28.55,51137.46,10.636766,33.12,25.27,3.4,2008,7,ARIZONA
20.7,23.55,27.3,51079.168,7.342588,24.119999,20.0,6.0,2008,7,ARIZONA
19.5,24.48,30.25,51018.84,12.015589,33.839996,26.17,0.0,2008,7,ARIZONA
19.1,26.2,32.4,50955.94,11.542478,33.839996,27.27,0.0,2008,7,ARIZONA
18.4,26.78,34.2,50890.473,11.659777,32.399998,29.4,0.0,2008,7,ARIZONA
18.8,27.92,35.5,50822.535,11.525623,31.68,29.45,0.0,2008,7,ARIZONA
23.6,29.31,35.0,50752.23,11.246759,33.48,28.05,0.1,2008,7,ARIZONA
20.5,25.29,32.1,50679.668,9.220499,33.839996,16.2,5.6,2008,7,ARIZONA
21.2,25.36,29.4,50604.94,11.808878,32.760002,23.69,1.4,2008,7,ARIZONA
20.7,26.25,32.2,50528.164,12.768586,35.28,24.98,0.0,2008,7,ARIZONA
20.85,27.25,32.6,50449.43,10.514218,33.48,25.73,0.0,2008,7,ARIZONA
21.35,28.31,35.2,50368.836,10.587917,30.599998,26.65,0.2,2008,7,ARIZONA
22.05,28.05,34.4,50286.49,14.982228,35.64,27.22,0.8,2008,7,ARIZONA
22.25,27.32,33.6,50202.473,13.698934,38.16,23.95,0.6,2008,7,ARIZONA
22.75,26.98,31.7,50116.9,13.708391,39.96,24.41,0.6,2008,7,ARIZONA
22.7,27.6,33.0,50029.85,12.55879,39.6,29.18,0.0,2008,7,ARIZONA
23.15,28.98,34.4,49941.426,14.84318,39.239998,29.41,0.0,2008,7,ARIZONA
23.85,30.01,35.7,49851.723,13.556282,37.44,28.81,0.0,2008,7,ARIZONA
22.2,31.2,37.75,49760.82,13.698934,36.0,28.35,0.0,2008,7,ARIZONA
22.05,32.05,38.5,49668.812,13.797912,34.56,26.51,0.2,2008,8,ARIZONA
24.05,29.9,35.75,49575.785,13.849477,38.88,27.32,0.0,2008,8,ARIZONA
23.9,29.03,35.0,49481.83,15.111424,40.68,26.33,0.0,2008,8,ARIZONA
22.85,26.66,32.65,49386.88,12.245294,40.68,19.3,2.3,2008,8,ARIZONA
21.2,26.78,33.25,49290.188,10.948973,32.039997,22.65,0.0,2008,8,ARIZONA
22.15,28.81,35.35,49191.727,10.799999,36.0,24.93,0.0,2008,8,ARIZONA
21.3,28.62,34.9,49091.594,14.336861,38.16,24.08,0.4,2008,8,ARIZONA
23.25,27.36,33.75,48989.906,14.458382,38.88,21.37,0.8,2008,8,ARIZONA
22.45,26.23,31.3,48886.754,12.245294,38.519997,23.35,2.3,2008,8,ARIZONA
23.2,27.83,33.1,48782.258,15.484185,42.48,24.33,0.3,2008,8,ARIZONA
23.15,28.5,34.35,48676.504,12.43434,45.719997,24.76,0.0,2008,8,ARIZONA
22.05,29.91,35.5,48569.594,12.979984,32.760002,25.25,0.0,2008,8,ARIZONA
23.55,29.63,35.2,48461.625,10.805999,28.44,24.71,0.0,2008,8,ARIZONA
23.95,29.08,34.35,48352.69,13.5515,38.88,23.98,0.9,2008,8,ARIZONA
23.4,27.42,31.35,48242.895,13.684735,38.16,22.92,1.2,2008,8,ARIZONA
20.0,26.23,32.3,48132.316,12.181624,36.0,25.07,0.0,2008,8,ARIZONA
21.1,27.16,32.8,48021.047,14.264361,38.88,25.7,0.0,2008,8,ARIZONA
22.8,28.03,32.7,47909.184,14.917212,40.68,24.31,0.0,2008,8,ARIZONA
23.4,28.76,33.95,47796.81,14.458382,40.32,26.17,0.0,2008,8,ARIZONA
21.5,29.23,34.4,47684.0,14.512064,39.96,27.11,0.0,2008,8,ARIZONA
19.85,28.56,34.85,47570.848,14.8257065,40.32,27.32,0.0,2008,8,ARIZONA
23.3,29.48,34.75,47457.438,12.413476,37.44,26.77,0.0,2008,8,ARIZONA
23.65,29.95,36.45,47343.85,13.979871,36.719997,25.77,0.0,2008,8,ARIZONA
21.25,29.87,35.55,47230.01,10.948973,32.039997,24.04,0.0,2008,8,ARIZONA
24.0,28.37,34.55,47115.117,17.106628,52.56,22.52,2.2,2008,8,ARIZONA
19.8,22.84,28.9,46999.125,11.090103,41.399998,16.39,21.0,2008,8,ARIZONA
20.15,22.94,27.0,46882.113,8.587338,28.08,19.43,3.3,2008,8,ARIZONA
20.5,24.39,29.5,46764.176,8.669949,28.44,21.58,0.0,2008,8,ARIZONA
21.2,25.91,31.05,46645.402,8.854829,27.72,21.57,2.1,2008,8,ARIZONA
20.0,24.81,28.8,46525.88,14.05845,43.92,20.71,2.4,2008,8,ARIZONA
18.45,22.42,27.15,46405.688,11.681987,34.2,18.61,6.5,2008,8,ARIZONA
18.1,21.91,26.35,46284.918,7.653705,30.239998,19.17,3.1,2008,9,ARIZONA
17.0,23.59,29.6,46163.65,8.209263,27.72,22.11,0.0,2008,9,ARIZONA
18.15,24.92,30.65,46041.965,11.252519,32.760002,23.35,0.0,2008,9,ARIZONA
16.75,24.85,32.4,45919.945,9.983106,32.760002,24.66,0.0,2008,9,ARIZONA
16.0,25.62,33.85,45797.668,10.383987,31.68,25.51,0.0,2008,9,ARIZONA
16.45,26.48,35.0,45675.21,10.495713,31.68,25.36,0.0,2008,9,ARIZONA
17.35,27.18,34.55,45552.652,10.365251,30.599998,23.82,0.0,2008,9,ARIZONA
18.7,26.46,33.75,45430.07,9.422101,30.239998,22.35,0.1,2008,9,ARIZONA
18.95,25.17,31.15,45307.543,12.682018,34.2,20.74,0.0,2008,9,ARIZONA
16.95,23.42,29.75,45185.133,12.599998,33.48,20.61,6.5,2008,9,ARIZONA
17.0,22.86,27.95,45062.926,12.10157,34.2,21.81,0.0,2008,9,ARIZONA
17.3,22.54,27.2,44941.004,11.841756,34.92,22.95,0.0,2008,9,ARIZONA
16.2,22.88,29.05,44819.27,12.55879,36.0,23.12,0.0,2008,9,ARIZONA
13.8,23.65,32.7,44696.914,15.1884165,36.719997,24.82,0.0,2008,9,ARIZONA
16.55,24.23,31.65,44573.87,13.627795,40.32,24.2,0.0,2008,9,ARIZONA
18.1,24.43,30.7,44450.215,15.379206,48.239998,22.63,0.0,2008,9,ARIZONA
17.1,23.58,29.05,44326.035,9.885262,30.239998,20.43,0.0,2008,9,ARIZONA
16.15,24.32,30.35,44201.4,8.39657,25.199999,21.47,0.0,2008,9,ARIZONA
15.85,24.75,31.15,44076.395,13.854155,38.16,22.62,0.0,2008,9,ARIZONA
15.6,24.49,31.0,43951.098,14.799459,39.6,20.93,0.0,2008,9,ARIZONA
16.5,24.63,30.95,43825.582,15.546833,42.12,22.74,0.0,2008,9,ARIZONA
17.25,25.42,30.7,43699.94,15.580141,43.199997,22.94,0.0,2008,9,ARIZONA
15.85,24.74,31.5,43574.23,11.726277,37.44,22.4,0.0,2008,9,ARIZONA
16.7,25.21,34.1,43448.543,10.239453,33.12,22.15,0.0,2008,9,ARIZONA
18.1,25.85,33.2,43322.95,17.22742,46.079998,22.32,0.0,2008,9,ARIZONA
18.2,25.22,31.5,43197.527,10.495713,36.36,20.29,0.0,2008,9,ARIZONA
16.75,24.76,31.85,43072.355,9.686609,26.64,20.99,0.2,2008,9,ARIZONA
17.1,24.48,31.6,42947.51,14.707222,40.32,21.74,0.0,2008,9,ARIZONA
16.1,24.05,30.9,42823.08,19.734436,51.839996,22.05,0.0,2008,9,ARIZONA
16.15,24.18,30.7,42699.125,16.563911,45.0,21.59,0.0,2008,9,ARIZONA
15.25,23.62,31.65,42575.734,10.195057,30.599998,21.68,0.0,2008,10,ARIZONA
14.4,23.64,31.2,42452.992,13.661038,36.36,20.73,0.0,2008,10,ARIZONA
16.25,24.02,29.05,42330.81,17.673029,46.079998,18.84,0.0,2008,10,ARIZONA
15.5,20.62,26.4,42208.31,21.2522,54.36,11.05,0.6,2008,10,ARIZONA
12.45,16.37,20.65,42085.418,10.086427,34.56,15.89,4.6,2008,10,ARIZONA
9.4,16.88,25.3,41962.227,11.090103,26.64,20.74,0.0,2008,10,ARIZONA
10.45,18.71,28.1,41838.812,10.948973,30.960001,20.79,0.0,2008,10,ARIZONA
11.55,20.21,29.75,41715.27,11.200571,26.28,20.63,0.0,2008,10,ARIZONA
12.0,21.14,28.55,41591.688,16.363178,42.839996,20.41,0.0,2008,10,ARIZONA
13.4,20.44,27.1,41468.15,22.539564,58.32,20.22,0.0,2008,10,ARIZONA
15.4,18.43,25.65,41344.742,21.434364,57.96,19.08,0.2,2008,10,ARIZONA
3.6,11.15,16.5,41221.566,16.62249,54.36,21.03,0.0,2008,10,ARIZONA
1.6,11.18,19.75,41098.695,9.107359,29.16,20.67,0.0,2008,10,ARIZONA
4.1,12.86,22.95,40976.234,13.18308,38.88,20.48,0.0,2008,10,ARIZONA
5.6,15.0,26.25,40854.27,12.475961,36.36,20.05,0.0,2008,10,ARIZONA
9.15,17.55,27.35,40732.9,11.503113,33.48,19.41,0.0,2008,10,ARIZONA
9.95,19.03,29.4,40612.215,10.948973,26.64,19.35,0.0,2008,10,ARIZONA
11.35,19.78,28.95,40492.324,12.599998,30.599998,18.75,0.0,2008,10,ARIZONA
11.3,20.65,28.55,40373.31,12.031756,32.760002,18.41,0.0,2008,10,ARIZONA
11.5,20.18,27.9,40255.27,14.264361,39.6,18.08,0.0,2008,10,ARIZONA
9.55,18.91,27.1,40138.32,11.090103,31.68,18.53,0.0,2008,10,ARIZONA
9.7,17.69,25.3,40022.56,19.008545,52.92,19.05,0.0,2008,10,ARIZONA
6.25,15.27,25.75,39907.906,12.229406,45.0,18.92,0.0,2008,10,ARIZONA
6.1,16.27,26.0,39793.395,10.464797,30.599998,18.67,0.0,2008,10,ARIZONA
6.6,16.75,27.35,39678.95,9.793058,29.16,18.24,0.0,2008,10,ARIZONA
7.85,18.6,30.25,39564.67,9.178235,26.64,17.82,0.0,2008,10,ARIZONA
12.15,19.31,27.7,39450.67,18.430452,50.039997,17.22,0.0,2008,10,ARIZONA
10.65,19.33,29.2,39337.047,10.233123,37.8,17.09,0.0,2008,10,ARIZONA
10.35,19.41,28.55,39223.906,11.119281,25.199999,16.95,0.0,2008,10,ARIZONA
10.15,19.43,28.0,39111.37,12.738099,30.960001,16.66,0.0,2008,10,ARIZONA
11.25,19.67,28.25,38999.535,9.531505,28.44,15.93,0.0,2008,10,ARIZONA
10.9,19.61,28.8,38888.523,9.339208,26.64,16.29,0.0,2008,11,ARIZONA
10.75,18.67,26.7,38778.457,14.20062,38.16,14.93,0.0,2008,11,ARIZONA
10.7,18.0,22.7,38669.438,13.479583,36.719997,15.99,0.0,2008,11,ARIZONA
10.35,15.78,21.05,38561.598,18.075441,47.16,15.15,0.0,2008,11,ARIZONA
8.4,12.88,17.3,38455.055,12.496718,43.56,16.03,0.0,2008,11,ARIZONA
2.7,10.31,18.6,38349.926,9.673221,26.28,16.2,0.0,2008,11,ARIZONA
2.85,10.92,21.8,38246.344,11.966954,30.599998,16.2,0.0,2008,11,ARIZONA
4.0,12.29,22.2,38144.438,11.720751,27.0,15.83,0.0,2008,11,ARIZONA
5.25,12.63,20.2,38044.332,22.768396,54.719997,12.86,0.4,2008,11,ARIZONA
3.6,9.04,13.55,37946.168,10.163227,55.44,14.48,0.2,2008,11,ARIZONA
4.0,9.27,16.25,37850.066,11.27553,31.319998,14.3,0.0,2008,11,ARIZONA
2.4,10.57,19.45,37756.0,9.19939,33.839996,14.77,0.0,2008,11,ARIZONA
4.85,12.53,21.2,37662.99,9.511088,27.72,14.87,0.0,2008,11,ARIZONA
6.2,14.46,26.0,37570.96,9.686609,30.960001,14.77,0.0,2008,11,ARIZONA
5.5,14.02,23.65,37480.027,13.513193,37.079998,14.86,0.0,2008,11,ARIZONA
4.7,13.38,24.6,37390.3,12.229406,29.519999,14.8,0.0,2008,11,ARIZONA
4.7,13.91,25.35,37301.887,12.984975,29.88,14.74,0.0,2008,11,ARIZONA
5.6,14.57,25.2,37214.9,12.229406,32.039997,14.68,0.0,2008,11,ARIZONA
5.5,14.15,24.45,37129.457,10.97262,25.56,14.44,0.0,2008,11,ARIZONA
4.25,14.19,23.75,37045.67,9.1641035,21.599998,14.36,0.0,2008,11,ARIZONA
6.6,13.45,21.4,36963.664,12.864649,37.44,14.05,0.0,2008,11,ARIZONA
4.95,12.59,22.0,36883.547,10.009036,27.72,13.65,0.0,2008,11,ARIZONA
4.15,12.88,20.65,36805.45,8.0899935,24.48,13.83,0.0,2008,11,ARIZONA
