temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
14.01,19.09,26.31,39868.93,19.443333,45.719997,14.63,0.0,2012,11,FLORIDA
14.11,19.64,26.61,39782.574,10.105681,27.359999,17.32,0.0,2012,11,FLORIDA
12.96,20.41,28.66,39697.137,10.390226,24.119999,17.86,0.0,2012,11,FLORIDA
14.06,21.6,28.21,39612.71,7.072878,19.44,16.07,0.0,2012,11,FLORIDA
15.96,21.3,27.01,39529.383,10.30883,29.519999,12.91,0.0,2012,11,FLORIDA
14.91,19.73,23.81,39447.254,12.979984,47.519997,10.03,1.5,2012,11,FLORIDA
13.51,16.75,20.76,39366.434,20.523157,47.88,13.83,0.0,2012,11,FLORIDA
10.56,15.27,19.86,39287.008,14.869351,37.079998,18.16,0.0,2012,11,FLORIDA
9.26,15.51,23.16,39209.082,12.074766,29.88,17.85,0.0,2012,11,FLORIDA
12.46,17.65,24.26,39132.76,17.654688,37.8,14.59,0.0,2012,11,FLORIDA
17.11,20.8,26.01,39058.008,21.316135,46.8,11.55,0.0,2012,11,FLORIDA
16.91,21.87,28.21,38984.05,14.044615,37.079998,13.42,0.2,2012,11,FLORIDA
16.96,22.25,27.01,38910.855,11.966953,30.960001,11.31,0.0,2012,11,FLORIDA
17.21,21.22,25.86,38838.48,12.496718,30.960001,11.3,0.3,2012,11,FLORIDA
16.36,20.2,25.16,38767.03,11.013882,24.119999,12.38,0.0,2012,11,FLORIDA
14.21,18.31,22.51,38696.582,13.237039,31.68,10.43,0.0,2012,11,FLORIDA
14.61,18.67,26.01,38627.234,16.766108,36.0,12.38,1.7,2012,11,FLORIDA
16.06,19.19,23.76,38559.066,20.61766,42.48,14.34,0.0,2012,11,FLORIDA
11.71,16.37,22.26,38492.168,15.188415,34.56,13.1,0.0,2012,11,FLORIDA
12.81,17.49,23.81,38426.645,14.021525,31.319998,12.68,0.0,2012,11,FLORIDA
12.81,17.43,22.31,38362.574,17.339897,40.68,15.19,0.0,2012,11,FLORIDA
10.91,16.1,22.16,38300.062,22.19773,46.079998,16.46,0.0,2012,11,FLORIDA
9.21,15.26,22.71,38239.2,12.245293,28.8,16.69,0.0,2012,11,FLORIDA
11.16,16.23,24.46,38180.082,17.25373,36.0,14.18,0.0,2012,11,FLORIDA
8.41,15.2,22.36,38122.805,13.527572,27.0,16.29,0.0,2012,11,FLORIDA
10.91,17.24,26.26,38067.477,10.239453,24.119999,15.59,0.0,2012,11,FLORIDA
13.76,19.29,26.21,38014.18,10.30883,30.599998,11.22,0.0,2012,11,FLORIDA
15.16,19.42,24.31,37963.027,16.1198,34.2,12.54,0.0,2012,11,FLORIDA
13.71,18.64,25.46,37914.11,19.319628,39.96,13.06,0.0,2012,11,FLORIDA
15.41,19.7,25.96,37867.53,18.72,39.239998,12.72,0.0,2012,11,FLORIDA
14.66,19.94,25.91,37823.293,19.191748,39.239998,13.11,0.0,2012,12,FLORIDA
16.61,20.79,26.41,37780.867,14.986553,36.719997,10.64,0.0,2012,12,FLORIDA
16.61,21.2,26.96,37740.195,17.418196,35.64,13.4,0.0,2012,12,FLORIDA
16.41,20.17,24.76,37701.332,14.264361,34.92,8.8,0.0,2012,12,FLORIDA
15.46,20.07,25.21,37664.324,13.797913,30.960001,10.05,0.2,2012,12,FLORIDA
16.26,20.46,25.86,37629.22,10.390226,27.72,10.59,0.1,2012,12,FLORIDA
16.41,20.58,25.91,37596.055,10.703569,21.24,11.13,0.1,2012,12,FLORIDA
17.31,21.96,27.26,37564.902,10.799999,24.119999,11.8,0.1,2012,12,FLORIDA
16.96,22.57,28.51,37535.79,7.9036193,23.039999,12.45,0.0,2012,12,FLORIDA
17.01,22.45,29.61,37508.773,20.991426,48.239998,10.56,0.5,2012,12,FLORIDA
20.76,23.47,28.41,37483.895,21.194187,41.039997,7.66,7.5000005,2012,12,FLORIDA
20.61,22.08,25.96,37461.21,14.007655,34.92,4.76,13.9,2012,12,FLORIDA
16.76,19.75,22.71,37440.754,17.873556,34.92,5.89,0.0,2012,12,FLORIDA
13.76,17.19,22.41,37422.58,18.837322,36.719997,9.57,0.0,2012,12,FLORIDA
15.36,19.0,25.06,37406.727,14.386494,28.08,12.3,0.0,2012,12,FLORIDA
15.16,20.42,26.61,37393.242,11.525623,25.56,12.29,0.0,2012,12,FLORIDA
15.71,20.68,27.06,37382.168,18.678415,37.079998,11.97,0.0,2012,12,FLORIDA
19.11,21.8,26.41,37373.547,20.721119,41.760002,10.97,0.0,2012,12,FLORIDA
10.51,17.42,25.11,37367.42,8.669949,20.519999,15.1,0.0,2012,12,FLORIDA
15.21,20.17,28.01,37363.832,17.148247,34.56,14.27,0.0,2012,12,FLORIDA
11.31,16.77,23.11,37362.81,25.460934,49.32,15.35,1.4000001,2012,12,FLORIDA
6.01,10.63,16.66,37364.32,16.516901,33.839996,15.84,0.0,2012,12,FLORIDA
4.66,10.98,20.16,37368.33,10.587917,18.72,14.3,0.0,2012,12,FLORIDA
9.31,14.81,22.16,37374.805,18.35647,42.48,9.8,0.2,2012,12,FLORIDA
10.36,17.02,25.16,37383.71,14.458382,30.960001,10.5,0.0,2012,12,FLORIDA
16.61,19.57,24.86,37395.02,33.66337,66.24,7.85,2.8,2012,12,FLORIDA
6.91,12.85,18.46,37408.688,20.858265,35.64,15.43,0.0,2012,12,FLORIDA
6.86,13.65,22.76,37424.688,9.686609,25.199999,11.29,0.0,2012,12,FLORIDA
17.56,20.27,23.26,37442.98,23.166216,59.039997,8.19,16.6,2012,12,FLORIDA
5.46,10.63,15.76,37463.52,19.829433,38.519997,15.39,0.0,2012,12,FLORIDA
10.56,15.29,23.21,37486.28,11.983188,33.839996,13.39,0.0,2012,12,FLORIDA
13.41,17.73,24.41,37511.223,12.758432,29.519999,11.89,0.0,2013,1,FLORIDA
12.61,18.39,26.16,37538.297,9.726664,21.599998,11.42,0.0,2013,1,FLORIDA
16.91,20.76,26.41,37567.473,11.298495,28.8,10.58,0.0,2013,1,FLORIDA
15.31,17.64,21.61,37598.71,14.77755,30.239998,3.87,0.2,2013,1,FLORIDA
14.76,17.59,24.71,37631.965,13.397612,28.44,8.42,0.0,2013,1,FLORIDA
17.01,21.04,26.86,37667.195,10.195057,25.56,12.02,0.2,2013,1,FLORIDA
16.36,19.06,22.46,37704.363,17.072504,34.56,9.04,2.0,2013,1,FLORIDA
18.21,21.44,27.86,37743.43,14.081477,28.08,12.22,0.3,2013,1,FLORIDA
19.96,23.49,28.86,37784.355,16.279802,40.68,12.74,0.0,2013,1,FLORIDA
19.61,23.06,26.81,37827.176,20.188908,38.88,11.91,0.0,2013,1,FLORIDA
17.01,21.87,26.21,37872.395,15.379206,39.239998,9.68,0.0,2013,1,FLORIDA
17.46,22.11,27.71,37919.99,14.039999,32.039997,12.28,0.0,2013,1,FLORIDA
18.16,22.83,27.81,37969.87,14.039999,30.599998,13.11,0.0,2013,1,FLORIDA
18.41,22.42,26.66,38021.95,15.807239,30.239998,11.2,0.0,2013,1,FLORIDA
17.46,21.71,26.01,38076.113,10.315115,25.199999,8.41,0.0,2013,1,FLORIDA
19.11,23.01,28.11,38132.273,10.163227,27.359999,13.85,0.0,2013,1,FLORIDA
16.06,19.37,25.61,38190.336,27.231804,53.639996,10.49,0.0,2013,1,FLORIDA
7.41,13.28,19.21,38250.203,22.73707,43.199997,10.23,0.0,2013,1,FLORIDA
15.66,18.38,23.26,38311.78,20.991426,42.48,7.83,0.0,2013,1,FLORIDA
16.56,19.61,23.56,38374.98,11.753876,28.8,9.91,0.6,2013,1,FLORIDA
16.71,19.15,24.26,38439.707,12.55879,28.08,8.44,1.0,2013,1,FLORIDA
14.16,17.23,20.46,38505.86,18.345877,39.96,11.87,0.0,2013,1,FLORIDA
9.31,14.88,21.26,38573.367,12.783802,30.239998,17.17,0.0,2013,1,FLORIDA
7.16,15.11,22.76,38642.12,11.043261,30.239998,16.86,0.0,2013,1,FLORIDA
9.26,16.53,24.31,38712.05,9.779817,21.599998,16.79,0.0,2013,1,FLORIDA
9.11,16.45,24.51,38783.06,9.346143,23.759998,17.07,0.0,2013,1,FLORIDA
10.76,17.32,26.11,38855.062,14.417988,30.599998,17.07,0.0,2013,1,FLORIDA
16.46,20.48,26.16,38927.98,15.379206,34.92,11.34,0.0,2013,1,FLORIDA
16.76,21.81,28.91,39001.727,14.799459,37.44,13.32,0.0,2013,1,FLORIDA
18.91,23.23,28.91,39076.36,24.023088,50.76,14.23,0.0,2013,1,FLORIDA
16.11,19.59,24.71,39152.65,19.137648,37.079998,17.11,0.9,2013,1,FLORIDA
7.56,13.38,20.51,39230.613,15.496736,38.16,18.42,0.0,2013,2,FLORIDA
7.86,14.2,22.61,39310.156,11.966953,28.44,18.05,0.0,2013,2,FLORIDA
7.41,14.84,22.31,39391.176,15.990646,36.36,17.6,0.0,2013,2,FLORIDA
7.26,14.28,22.21,39473.56,12.144331,26.28,17.82,0.0,2013,2,FLORIDA
6.96,15.98,25.11,39557.203,9.449572,23.039999,17.99,0.0,2013,2,FLORIDA
12.81,19.28,26.81,39642.02,8.427383,22.319998,13.46,0.0,2013,2,FLORIDA
17.16,22.21,27.96,39727.902,19.08,42.12,14.51,0.0,2013,2,FLORIDA
16.71,21.53,27.91,39814.75,16.87398,38.16,17.97,1.7,2013,2,FLORIDA
13.21,18.47,25.26,39902.473,13.479583,34.56,18.18,0.0,2013,2,FLORIDA
15.81,20.11,25.56,39990.97,18.720001,42.839996,12.47,0.0,2013,2,FLORIDA
16.56,21.85,28.21,40080.156,18.278645,38.519997,15.5,0.0,2013,2,FLORIDA
17.06,22.5,28.61,40169.938,17.148247,38.16,13.46,0.0,2013,2,FLORIDA
18.96,23.68,29.96,40260.215,24.985659,54.0,15.58,0.0,2013,2,FLORIDA
16.71,18.55,24.21,40350.918,19.734436,42.48,5.29,22.6,2013,2,FLORIDA
14.91,17.12,21.01,40441.95,9.659814,23.759998,12.37,8.499999,2013,2,FLORIDA
11.56,15.39,19.71,40533.215,30.173496,59.039997,17.32,0.0,2013,2,FLORIDA
4.91,9.42,12.86,40624.65,23.688984,43.56,20.83,0.0,2013,2,FLORIDA
3.31,9.8,19.36,40716.152,16.965895,37.44,19.36,0.0,2013,2,FLORIDA
11.16,16.81,24.91,40807.797,17.87718,38.519997,17.27,0.0,2013,2,FLORIDA
12.81,18.76,25.76,40900.363,8.311245,20.880001,14.27,0.0,2013,2,FLORIDA
15.16,20.38,26.81,40993.926,10.239453,28.08,14.69,0.0,2013,2,FLORIDA
17.26,22.71,29.26,41088.387,14.917212,35.64,17.96,0.0,2013,2,FLORIDA
19.06,23.7,29.66,41183.668,18.782204,41.760002,17.25,0.0,2013,2,FLORIDA
19.36,22.87,27.56,41279.69,13.684735,34.56,13.99,0.5,2013,2,FLORIDA
19.01,23.03,29.21,41376.37,20.291357,39.6,14.4,0.1,2013,2,FLORIDA
20.91,23.67,29.31,41473.625,31.65135,64.799995,10.65,3.3,2013,2,FLORIDA
15.96,19.8,25.51,41571.38,14.830076,33.12,18.68,0.0,2013,2,FLORIDA
11.71,17.26,23.56,41669.55,19.386591,39.96,21.1,0.0,2013,2,FLORIDA
11.96,14.85,19.26,41768.062,16.434305,35.28,11.6,0.0,2013,3,FLORIDA
9.21,12.46,15.01,41866.844,23.828083,48.6,14.42,0.0,2013,3,FLORIDA
5.21,9.23,12.71,41965.81,25.38702,50.76,16.9,0.0,2013,3,FLORIDA
3.36,10.1,19.26,42064.89,19.255793,41.399998,22.63,0.0,2013,3,FLORIDA
7.11,14.52,24.81,42164.016,15.2947035,34.2,22.63,0.0,2013,3,FLORIDA
14.21,16.64,20.21,42263.11,27.231804,55.8,21.97,0.5,2013,3,FLORIDA
6.26,12.5,20.86,42362.098,19.130875,41.039997,23.31,0.0,2013,3,FLORIDA
5.36,14.52,25.01,42460.906,10.799999,27.0,23.48,0.0,2013,3,FLORIDA
10.21,17.44,25.61,42559.46,13.441071,33.48,21.93,0.0,2013,3,FLORIDA
12.91,18.98,26.61,42657.69,18.532133,43.199997,22.28,0.0,2013,3,FLORIDA
15.51,20.47,26.11,42755.66,18.581022,46.079998,12.45,0.0,2013,3,FLORIDA
18.71,20.77,24.11,42854.098,17.873556,42.12,6.01,1.9,2013,3,FLORIDA
11.06,17.11,25.26,42953.066,18.03237,38.88,23.83,0.0,2013,3,FLORIDA
9.96,15.63,21.41,43052.5,19.08,40.68,24.7,0.0,2013,3,FLORIDA
6.46,14.55,23.11,43152.336,11.609651,31.319998,24.38,0.0,2013,3,FLORIDA
10.46,18.07,26.66,43252.504,7.9036193,25.199999,24.44,0.0,2013,3,FLORIDA
8.86,18.28,26.66,43352.94,12.522619,30.960001,16.94,0.4,2013,3,FLORIDA
14.86,20.35,27.06,43453.58,15.273505,37.079998,12.57,0.9000001,2013,3,FLORIDA
16.16,22.17,30.26,43554.35,11.525623,33.12,19.27,1.0,2013,3,FLORIDA
17.41,21.79,26.56,43655.2,21.325253,44.28,12.99,0.0,2013,3,FLORIDA
11.26,17.34,22.26,43756.047,20.523157,41.399998,25.23,6.8999996,2013,3,FLORIDA
8.66,16.57,26.01,43856.84,15.876775,32.760002,20.59,1.0,2013,3,FLORIDA
18.46,22.39,29.96,43957.5,23.469128,51.12,17.54,4.2,2013,3,FLORIDA
20.41,23.74,28.66,44057.973,34.126022,76.67999,16.0,7.3999996,2013,3,FLORIDA
16.81,20.42,23.51,44158.19,22.322903,48.239998,25.42,0.2,2013,3,FLORIDA
9.71,13.15,16.76,44258.08,26.89419,56.16,25.81,0.0,2013,3,FLORIDA
6.01,10.84,17.61,44357.58,16.904673,43.56,26.38,0.0,2013,3,FLORIDA
6.01,13.16,21.91,44456.617,10.97262,25.919998,26.37,0.0,2013,3,FLORIDA
7.96,15.43,23.71,44555.125,12.181624,31.68,26.01,0.0,2013,3,FLORIDA
11.46,18.59,26.41,44653.043,11.841756,30.239998,25.45,0.0,2013,3,FLORIDA
13.01,20.49,28.41,44750.418,14.277983,33.12,23.75,0.0,2013,3,FLORIDA
16.11,21.96,29.31,44847.93,22.725668,45.36,20.37,0.4,2013,4,FLORIDA
16.61,22.4,29.66,44945.652,14.512064,31.68,22.89,0.0,2013,4,FLORIDA
17.91,23.84,30.81,45043.508,16.563911,36.0,18.66,0.0,2013,4,FLORIDA
20.21,23.37,28.46,45141.453,14.973577,48.6,9.61,6.2,2013,4,FLORIDA
18.76,20.68,23.11,45239.41,17.651016,43.199997,12.0,26.499998,2013,4,FLORIDA
14.06,18.64,24.71,45337.316,18.129137,38.519997,21.94,0.0,2013,4,FLORIDA
16.81,20.32,25.36,45435.113,18.388212,34.92,13.9,0.2,2013,4,FLORIDA
17.61,22.24,28.06,45532.727,12.144331,27.359999,25.88,0.0,2013,4,FLORIDA
17.81,22.42,27.31,45630.098,16.965895,40.68,15.56,0.0,2013,4,FLORIDA
17.21,23.39,30.56,45727.156,15.281989,30.599998,24.46,0.0,2013,4,FLORIDA
20.71,25.11,29.91,45823.836,19.67195,47.16,19.88,0.2,2013,4,FLORIDA
22.21,25.69,30.76,45920.066,24.962307,53.28,15.55,0.0,2013,4,FLORIDA
20.91,24.68,29.21,46015.777,13.044722,38.16,16.92,17.400002,2013,4,FLORIDA
21.31,25.29,30.36,46110.902,14.05845,35.28,19.38,0.0,2013,4,FLORIDA
20.81,24.77,30.31,46205.363,10.739832,28.8,22.18,4.1,2013,4,FLORIDA
21.71,25.38,29.96,46299.086,16.676977,33.12,21.88,0.1,2013,4,FLORIDA
20.16,24.05,28.26,46392.0,17.49615,37.079998,21.94,0.0,2013,4,FLORIDA
19.81,24.78,30.71,46484.03,16.311613,36.0,21.38,0.0,2013,4,FLORIDA
22.21,26.59,31.61,46575.098,18.057508,44.639996,20.8,0.7,2013,4,FLORIDA
21.21,23.42,27.71,46665.242,17.313717,37.079998,14.23,0.2,2013,4,FLORIDA
16.51,20.92,27.01,46755.13,14.578888,32.399998,16.35,10.700001,2013,4,FLORIDA
20.01,22.47,27.81,46844.8,18.709612,37.079998,19.78,6.499999,2013,4,FLORIDA
18.46,21.91,26.36,46934.203,19.61587,39.96,17.91,0.0,2013,4,FLORIDA
16.56,22.37,29.01,47023.266,16.055353,34.56,27.39,0.0,2013,4,FLORIDA
18.01,23.92,29.51,47111.914,13.779114,29.519999,25.05,0.0,2013,4,FLORIDA
17.91,24.15,29.41,47200.086,15.072783,36.36,24.57,0.0,2013,4,FLORIDA
19.51,24.12,28.66,47287.703,18.720001,38.16,21.27,0.0,2013,4,FLORIDA
19.46,23.87,28.51,47374.7,17.25373,38.519997,16.92,0.0,2013,4,FLORIDA
20.21,24.99,30.31,47460.996,15.192682,30.599998,21.24,0.0,2013,4,FLORIDA
20.11,25.02,30.81,47546.52,11.753876,26.64,23.23,4.1,2013,4,FLORIDA
20.36,22.28,25.36,47631.2,14.458382,30.960001,6.7,17.599998,2013,5,FLORIDA
20.16,21.72,24.51,47714.945,15.124284,30.960001,9.66,41.000004,2013,5,FLORIDA
18.71,22.09,27.81,47797.69,13.397612,30.960001,21.23,8.1,2013,5,FLORIDA
18.51,22.24,27.01,47879.355,19.13426,38.16,18.07,0.0,2013,5,FLORIDA
19.26,21.47,24.31,47959.85,20.188908,38.519997,28.06,0.0,2013,5,FLORIDA
16.66,20.14,24.36,48039.098,20.774214,41.039997,24.89,0.0,2013,5,FLORIDA
14.81,19.47,24.66,48117.01,18.35647,36.0,20.11,0.0,2013,5,FLORIDA
14.66,20.65,26.76,48193.508,14.440443,30.239998,25.81,0.0,2013,5,FLORIDA
15.31,21.96,28.66,48268.496,11.966953,24.84,28.04,0.0,2013,5,FLORIDA
18.91,24.39,30.61,48341.996,14.003028,30.599998,24.87,0.0,2013,5,FLORIDA
19.21,24.98,30.76,48414.6,14.77755,33.12,22.5,4.0,2013,5,FLORIDA
21.46,24.45,28.56,48486.355,17.643673,36.0,19.0,10.9,2013,5,FLORIDA
20.36,24.17,28.11,48557.19,12.4811535,29.519999,23.6,0.0,2013,5,FLORIDA
16.46,22.27,27.41,48627.043,14.84318,29.519999,29.03,0.0,2013,5,FLORIDA
16.81,23.05,29.06,48695.844,15.484185,30.599998,28.62,0.0,2013,5,FLORIDA
17.91,23.71,29.31,48763.516,16.981165,28.8,26.81,0.0,2013,5,FLORIDA
19.11,24.94,30.36,48830.0,15.941944,30.960001,25.92,0.0,2013,5,FLORIDA
19.96,25.87,32.51,48895.227,19.110542,33.839996,25.55,0.0,2013,5,FLORIDA
22.11,27.08,32.41,48959.117,14.561099,30.599998,24.17,1.1,2013,5,FLORIDA
22.51,26.16,31.96,49021.6,14.917212,35.28,22.76,2.0,2013,5,FLORIDA
20.96,23.91,28.36,49082.613,16.418526,36.36,17.48,7.2999997,2013,5,FLORIDA
20.61,24.24,29.56,49142.062,10.00256,24.48,19.92,5.3,2013,5,FLORIDA
20.71,25.28,31.61,49199.89,11.367109,25.56,24.87,1.7,2013,5,FLORIDA
21.26,26.72,32.71,49256.02,13.044722,29.88,24.22,0.0,2013,5,FLORIDA
22.16,26.25,30.76,49310.367,18.971008,39.96,26.04,0.3,2013,5,FLORIDA
18.51,24.33,30.01,49362.863,16.055353,38.88,28.92,0.0,2013,5,FLORIDA
19.76,24.68,29.36,49413.43,18.58451,37.079998,20.86,0.0,2013,5,FLORIDA
21.11,24.93,29.81,49461.984,21.046917,50.399998,21.33,5.1,2013,5,FLORIDA
21.91,25.13,30.46,49508.46,24.014996,48.96,23.6,4.1,2013,5,FLORIDA
22.86,25.54,29.91,49552.836,26.341572,60.120003,19.65,3.9,2013,5,FLORIDA
22.96,25.79,29.61,49595.51,20.633371,43.92,18.06,4.6,2013,5,FLORIDA
23.06,25.77,28.86,49636.504,17.673029,38.88,16.39,5.9999995,2013,6,FLORIDA
22.46,26.18,31.81,49675.793,12.979984,29.16,24.27,8.8,2013,6,FLORIDA
22.71,25.57,29.46,49713.33,13.281023,29.88,16.05,7.5,2013,6,FLORIDA
23.06,24.94,27.36,49749.082,13.276144,28.08,11.44,5.7,2013,6,FLORIDA
22.71,24.33,27.46,49783.0,14.007655,30.599998,7.32,5.5999994,2013,6,FLORIDA
22.51,23.6,25.01,49815.066,33.353954,61.56,5.88,40.5,2013,6,FLORIDA
22.21,25.46,29.86,49845.24,16.923828,44.28,21.22,1.0,2013,6,FLORIDA
22.81,25.45,29.31,49873.47,10.182337,27.0,15.79,16.099998,2013,6,FLORIDA
22.31,26.02,30.71,49899.74,13.891522,28.44,23.9,0.3,2013,6,FLORIDA
23.01,26.9,31.06,49923.992,10.630672,27.0,24.32,0.0,2013,6,FLORIDA
23.91,26.6,29.66,49946.215,8.913181,23.039999,17.47,8.900001,2013,6,FLORIDA
22.46,26.03,31.36,49966.36,7.5599995,24.119999,23.48,4.2,2013,6,FLORIDA
22.91,25.88,31.06,49984.4,8.78872,25.919998,22.27,6.8,2013,6,FLORIDA
23.36,26.79,30.86,50000.29,17.015474,36.0,24.42,0.0,2013,6,FLORIDA
22.91,26.53,31.46,50014.01,9.387651,22.319998,21.45,3.0,2013,6,FLORIDA
23.61,26.55,31.76,50025.523,10.594036,22.68,21.23,2.5,2013,6,FLORIDA
23.71,27.13,31.86,50034.805,8.4963045,20.16,23.93,3.8999999,2013,6,FLORIDA
23.61,27.23,31.86,50041.812,9.028754,27.0,24.16,3.7,2013,6,FLORIDA
23.66,27.07,31.66,50046.527,9.726665,24.119999,23.43,2.5,2013,6,FLORIDA
23.26,26.13,30.71,50048.984,7.127636,22.319998,23.2,14.099999,2013,6,FLORIDA
23.01,25.71,30.71,50049.188,7.42159,20.880001,21.5,29.8,2013,6,FLORIDA
23.16,26.26,31.61,50047.176,9.904906,22.319998,25.07,3.1000001,2013,6,FLORIDA
23.41,26.52,30.66,50042.96,14.759999,29.88,22.6,6.1,2013,6,FLORIDA
23.61,26.58,30.56,50036.566,11.440979,27.359999,23.45,0.3,2013,6,FLORIDA
23.06,26.94,30.46,50028.01,13.5515,25.199999,24.28,0.4,2013,6,FLORIDA
23.41,26.28,31.11,50017.336,11.901798,22.319998,19.43,16.3,2013,6,FLORIDA
22.56,26.24,31.01,50004.55,8.534353,20.16,23.53,0.8,2013,6,FLORIDA
23.36,26.78,31.36,49989.68,14.707222,34.2,23.88,1.1,2013,6,FLORIDA
23.96,26.82,30.56,49972.76,14.33234,37.8,22.02,3.0,2013,6,FLORIDA
23.86,26.0,29.71,49953.812,16.645864,36.0,17.13,8.299999,2013,6,FLORIDA
23.81,24.68,26.76,49932.86,19.08,46.44,8.99,18.5,2013,7,FLORIDA
23.16,24.89,28.41,49909.94,11.720751,28.08,12.36,14.8,2013,7,FLORIDA
22.71,25.35,29.96,49885.08,19.513195,43.92,19.61,4.6,2013,7,FLORIDA
23.16,26.14,30.51,49858.297,18.584509,42.839996,22.14,8.3,2013,7,FLORIDA
23.36,25.53,28.41,49829.633,16.766108,44.28,18.88,15.4,2013,7,FLORIDA
23.61,26.51,30.61,49799.117,15.463246,36.0,23.92,1.2,2013,7,FLORIDA
23.21,26.75,30.11,49766.773,18.089775,35.64,22.45,0.1,2013,7,FLORIDA
23.46,26.91,30.91,49732.637,15.124284,31.319998,24.75,0.6,2013,7,FLORIDA
22.46,26.41,30.06,49696.664,14.480773,35.28,23.53,0.1,2013,7,FLORIDA
21.96,26.17,29.96,49658.535,10.799999,21.96,22.46,0.8,2013,7,FLORIDA
23.16,26.07,29.81,49618.242,11.090103,32.039997,20.94,7.9000006,2013,7,FLORIDA
22.21,25.61,30.26,49575.855,8.217153,29.88,21.55,5.5,2013,7,FLORIDA
22.11,25.02,29.76,49531.457,11.792404,24.48,18.45,14.9,2013,7,FLORIDA
21.96,24.4,29.31,49485.11,13.0447235,30.960001,14.97,13.799999,2013,7,FLORIDA
22.01,25.03,30.16,49436.887,13.830749,25.919998,24.12,6.0,2013,7,FLORIDA
23.26,25.54,28.56,49386.863,20.929596,45.719997,21.16,3.6,2013,7,FLORIDA
23.36,25.21,27.31,49335.1,17.731598,39.239998,16.17,2.5,2013,7,FLORIDA
22.56,25.0,29.66,49281.676,12.074766,28.08,18.66,16.5,2013,7,FLORIDA
22.06,25.0,30.11,49226.664,8.707237,29.16,19.38,13.7,2013,7,FLORIDA
22.76,26.1,31.01,49170.13,9.826088,22.68,24.33,2.7,2013,7,FLORIDA
23.81,26.7,31.66,49112.137,10.00256,25.199999,22.01,2.6,2013,7,FLORIDA
23.01,26.61,31.41,49052.758,12.245293,27.72,23.76,4.8,2013,7,FLORIDA
23.51,26.57,31.06,48992.062,14.830076,32.399998,19.16,1.2,2013,7,FLORIDA
24.16,26.59,30.26,48930.113,17.377226,34.92,21.5,3.4,2013,7,FLORIDA
24.36,26.43,29.51,48866.977,18.129137,37.8,13.51,3.7,2013,7,FLORIDA
23.61,27.08,31.26,48802.723,10.703569,24.48,22.68,1.8000002,2013,7,FLORIDA
24.71,27.92,31.76,48737.41,7.6367526,21.24,24.26,0.5,2013,7,FLORIDA
23.71,27.09,31.16,48671.113,6.696387,20.519999,22.22,0.3,2013,7,FLORIDA
23.51,27.13,32.01,48603.77,10.1376915,28.8,25.6,1.7,2013,7,FLORIDA
23.46,27.28,32.06,48534.84,13.397612,31.68,23.96,0.0,2013,7,FLORIDA
23.51,27.02,31.51,48464.297,10.24578,27.359999,21.86,4.8999996,2013,7,FLORIDA
23.91,27.1,31.86,48392.23,9.422101,21.96,22.3,3.5000002,2013,8,FLORIDA
23.26,27.25,31.66,48318.723,9.793058,24.48,23.1,1.9000001,2013,8,FLORIDA
24.46,27.12,31.81,48243.86,9.1641035,28.8,20.29,23.9,2013,8,FLORIDA
24.06,26.98,31.56,48167.72,14.404499,34.56,21.22,3.7,2013,8,FLORIDA
24.91,27.7,32.21,48090.39,10.495713,28.8,21.7,3.1000001,2013,8,FLORIDA
24.21,27.65,32.16,48011.94,9.346143,19.08,20.61,2.6999998,2013,8,FLORIDA
24.96,27.42,31.81,47932.47,12.144331,32.039997,21.63,2.0,2013,8,FLORIDA
24.51,27.29,31.06,47852.04,12.88981,34.2,22.31,1.6000001,2013,8,FLORIDA
24.21,27.05,31.51,47770.73,13.896187,32.760002,22.0,2.6,2013,8,FLORIDA
23.51,27.25,31.56,47688.617,10.514218,30.599998,22.39,0.0,2013,8,FLORIDA
23.56,28.1,32.86,47605.777,10.464798,25.199999,26.34,0.0,2013,8,FLORIDA
22.81,27.84,32.56,47522.277,13.207634,30.960001,26.55,0.0,2013,8,FLORIDA
23.71,28.06,33.11,47438.2,9.346143,21.599998,24.99,0.0,2013,8,FLORIDA
24.06,27.75,32.06,47353.6,10.636766,27.72,21.52,6.5000005,2013,8,FLORIDA
23.01,26.82,31.51,47268.555,9.83268,24.119999,21.19,2.4,2013,8,FLORIDA
24.26,27.34,31.86,47183.133,6.638072,20.880001,18.9,1.6999999,2013,8,FLORIDA
24.76,27.82,32.61,47097.402,12.661564,27.359999,23.13,10.0,2013,8,FLORIDA
24.61,27.27,31.26,47011.31,15.2947035,34.92,19.81,2.4,2013,8,FLORIDA
24.46,27.41,31.96,46924.227,13.363711,33.48,21.28,1.6,2013,8,FLORIDA
24.21,27.18,31.36,46836.117,13.441071,33.12,22.03,0.90000004,2013,8,FLORIDA
24.06,26.52,30.36,46747.05,18.36353,38.88,14.53,8.4,2013,8,FLORIDA
23.81,26.38,30.76,46657.105,14.81259,29.519999,18.36,9.000001,2013,8,FLORIDA
23.86,26.51,31.51,46566.355,9.028754,26.28,20.26,4.7,2013,8,FLORIDA
23.66,26.38,30.41,46474.875,19.201874,25.56,17.41,2.8,2013,8,FLORIDA
23.46,25.82,29.06,46382.73,14.372974,31.68,14.04,2.1000001,2013,8,FLORIDA
