temp_min_C,temp_mean_C,temp_max_C,daylight_duration_sec,wind_speed_kph,wind_gusts_kph,radiation_MJm2,precip_sum,year,month,state
16.75,22.36,28.1,51509.79,10.086427,25.56,22.5,0.0,2020,6,ALABAMA
18.75,23.6,29.8,51517.992,8.905908,19.44,24.26,0.8,2020,6,ALABAMA
19.85,25.04,31.05,51523.484,5.3517847,14.04,25.29,0.0,2020,6,ALABAMA
19.95,26.57,33.3,51526.242,9.290511,21.599998,26.44,0.1,2020,6,ALABAMA
21.0,26.66,33.2,51526.24,10.464797,32.039997,24.17,0.5,2020,6,ALABAMA
21.45,25.51,31.15,51523.438,13.797912,38.88,21.53,5.7000003,2020,6,ALABAMA
21.8,25.23,31.05,51517.793,16.08761,48.96,21.03,3.8999996,2020,6,ALABAMA
21.1,22.7,26.1,51509.324,10.239453,31.68,9.43,10.9,2020,6,ALABAMA
20.85,23.02,26.6,51498.08,13.049689,36.0,13.92,16.1,2020,6,ALABAMA
20.4,23.59,27.7,51484.094,13.004921,41.399998,12.01,1.5,2020,6,ALABAMA
21.05,24.03,28.65,51467.402,11.212135,29.519999,11.77,0.6,2020,6,ALABAMA
22.85,26.71,31.95,51448.062,12.641076,37.44,23.87,1.5000001,2020,6,ALABAMA
23.3,27.14,31.75,51426.098,10.990322,26.28,21.58,0.4,2020,6,ALABAMA
23.15,26.19,29.85,51401.562,8.707238,33.48,17.22,3.7,2020,6,ALABAMA
22.75,25.4,29.5,51374.5,9.885262,39.239998,18.26,8.1,2020,7,ALABAMA
21.7,25.73,31.3,51344.953,13.684735,33.839996,20.61,4.8,2020,7,ALABAMA
22.4,27.39,33.55,51312.965,10.1887,23.039999,24.37,0.1,2020,7,ALABAMA
23.2,27.37,33.5,51278.586,11.542478,31.68,23.55,2.3000002,2020,7,ALABAMA
23.05,27.45,32.1,51241.863,12.074766,33.48,23.89,0.1,2020,7,ALABAMA
22.8,25.94,29.65,51202.84,9.47012,24.119999,15.07,6.6,2020,7,ALABAMA
22.5,25.61,29.15,51161.57,11.367109,28.08,18.39,10.3,2020,7,ALABAMA
22.95,25.09,27.9,51118.086,11.457958,29.16,14.3,1.7,2020,7,ALABAMA
22.35,25.94,30.9,51072.46,8.707238,32.039997,20.15,0.9,2020,7,ALABAMA
23.35,27.58,32.6,51024.72,13.363711,39.6,23.81,0.5,2020,7,ALABAMA
22.15,28.09,34.7,50974.92,15.716793,39.6,28.73,0.0,2020,7,ALABAMA
21.9,27.01,34.05,50923.02,12.7279215,38.16,20.5,1.6,2020,7,ALABAMA
21.7,26.1,33.05,50868.543,8.350138,22.319998,23.88,0.0,2020,7,ALABAMA
22.9,28.34,34.4,50811.484,7.968939,23.4,24.8,0.1,2020,7,ALABAMA
23.25,28.21,34.0,50751.95,12.605142,30.960001,24.02,0.1,2020,7,ALABAMA
22.05,26.95,33.6,50690.035,9.028754,29.16,26.83,0.0,2020,7,ALABAMA
23.45,28.62,34.05,50625.832,8.891343,25.919998,23.98,0.0,2020,7,ALABAMA
23.7,29.08,34.05,50559.434,10.948973,23.759998,22.94,0.1,2020,7,ALABAMA
23.15,29.31,34.55,50490.938,7.6367526,20.519999,23.92,0.0,2020,7,ALABAMA
23.65,28.75,33.9,50420.445,6.696387,18.72,21.8,0.4,2020,7,ALABAMA
23.75,28.36,34.25,50348.04,10.495713,27.0,22.07,1.3000001,2020,7,ALABAMA
24.25,28.34,34.15,50273.812,10.009036,26.28,22.79,0.6,2020,7,ALABAMA
22.4,28.09,34.25,50197.863,17.076298,42.839996,22.27,0.2,2020,7,ALABAMA
22.45,25.61,31.1,50120.273,17.148247,39.239998,18.69,6.7,2020,7,ALABAMA
22.65,26.63,33.45,50041.137,12.224107,33.12,22.84,11.0,2020,7,ALABAMA
22.0,26.83,33.6,49960.54,13.708391,30.239998,23.07,0.7,2020,7,ALABAMA
22.95,27.53,33.65,49878.566,11.165805,31.68,21.7,0.2,2020,7,ALABAMA
23.15,25.84,28.8,49795.312,12.864649,34.56,16.39,7.2000003,2020,7,ALABAMA
22.85,25.23,30.45,49710.85,15.484185,36.719997,17.86,7.5,2020,7,ALABAMA
23.5,26.62,31.9,49625.273,18.720001,45.719997,22.37,1.9000002,2020,7,ALABAMA
24.0,27.32,32.3,49538.652,16.870138,45.36,20.85,3.2,2020,7,ALABAMA
23.75,27.14,32.3,49450.94,15.876775,50.399998,24.0,0.70000005,2020,8,ALABAMA
21.85,27.11,32.3,49361.434,7.9526596,23.039999,23.72,0.1,2020,8,ALABAMA
21.85,26.37,31.2,49270.086,9.504272,24.48,22.47,4.7000003,2020,8,ALABAMA
21.5,26.32,31.75,49177.02,10.308831,27.0,22.48,0.0,2020,8,ALABAMA
21.95,26.63,31.2,49082.332,9.085988,22.319998,21.05,0.4,2020,8,ALABAMA
20.95,26.21,32.0,48986.12,9.693296,19.08,22.33,0.2,2020,8,ALABAMA
21.35,26.94,33.6,48888.492,7.42159,21.96,25.24,0.0,2020,8,ALABAMA
21.45,27.45,34.3,48789.55,9.255571,20.880001,24.29,0.0,2020,8,ALABAMA
22.15,28.28,34.75,48689.387,7.145796,18.359999,23.28,0.0,2020,8,ALABAMA
23.65,28.89,34.95,48588.098,9.3669195,28.08,21.39,0.1,2020,8,ALABAMA
23.75,28.48,35.0,48485.777,11.91812,34.2,22.11,1.0,2020,8,ALABAMA
23.35,27.44,32.85,48382.516,10.315115,26.64,20.46,0.6,2020,8,ALABAMA
23.35,26.97,32.75,48278.402,11.720751,29.16,19.57,2.3000002,2020,8,ALABAMA
23.1,26.16,29.35,48173.535,11.246759,30.599998,15.87,10.5,2020,8,ALABAMA
22.7,25.98,30.5,48067.992,10.703569,34.56,17.66,3.2,2020,8,ALABAMA
22.0,27.35,33.75,47961.863,12.904882,38.519997,24.06,0.0,2020,8,ALABAMA
22.35,27.28,32.85,47855.234,13.004922,33.48,20.24,1.2,2020,8,ALABAMA
21.15,27.59,34.1,47748.184,11.726277,25.199999,23.45,0.0,2020,8,ALABAMA
20.5,27.15,32.75,47640.793,7.289444,18.359999,20.41,0.0,2020,8,ALABAMA
21.5,24.91,29.25,47533.15,11.901798,27.0,14.57,5.3999996,2020,8,ALABAMA
20.3,23.65,28.3,47425.18,9.511088,26.28,17.36,9.9,2020,8,ALABAMA
20.0,24.16,29.4,47316.117,10.853866,30.599998,18.59,3.4999998,2020,8,ALABAMA
21.85,25.91,31.8,47205.91,10.703569,28.08,19.05,0.5,2020,8,ALABAMA
23.0,25.68,29.95,47094.652,15.273505,38.88,10.28,1.4000001,2020,8,ALABAMA
22.9,24.47,27.05,46982.43,14.759999,33.12,5.76,27.500002,2020,8,ALABAMA
23.65,26.58,30.9,46869.32,13.004921,40.68,15.12,0.6,2020,8,ALABAMA
24.15,27.36,32.0,46755.418,17.418196,52.92,16.41,4.4,2020,8,ALABAMA
23.15,25.71,29.65,46640.812,18.837322,52.56,11.6,11.299999,2020,8,ALABAMA
23.2,25.79,30.0,46525.574,15.03835,34.92,13.6,1.3000001,2020,8,ALABAMA
23.35,27.1,32.35,46409.793,10.739832,24.84,20.03,0.9,2020,8,ALABAMA
23.7,26.99,32.1,46293.543,8.766573,29.16,19.65,0.2,2020,8,ALABAMA
23.95,26.74,30.75,46176.902,10.1887,29.519999,14.78,5.8999996,2020,9,ALABAMA
23.0,27.62,33.1,46059.953,10.464798,28.08,22.18,0.0,2020,9,ALABAMA
22.6,27.38,33.65,45942.77,10.703569,28.44,23.42,0.0,2020,9,ALABAMA
22.5,27.69,34.65,45825.42,8.654987,24.119999,23.52,0.0,2020,9,ALABAMA
22.4,27.44,33.1,45707.992,13.276144,33.48,23.63,0.0,2020,9,ALABAMA
19.8,25.44,32.15,45590.555,12.261157,27.359999,23.99,0.0,2020,9,ALABAMA
19.15,25.29,32.15,45473.18,10.446206,21.24,24.27,0.0,2020,9,ALABAMA
21.3,26.0,32.15,45355.934,12.287555,32.039997,21.25,0.0,2020,9,ALABAMA
19.8,26.06,33.0,45238.895,12.682018,30.960001,22.31,0.0,2020,9,ALABAMA
22.6,26.32,30.65,45121.99,12.413477,32.399998,17.41,1.9,2020,9,ALABAMA
23.0,26.93,32.05,45004.434,10.495713,32.399998,18.33,2.8,2020,9,ALABAMA
23.1,26.42,32.85,44886.152,16.09969,38.519997,18.9,15.200001,2020,9,ALABAMA
23.35,27.52,33.45,44767.24,14.973576,37.079998,20.33,2.2,2020,9,ALABAMA
23.3,27.01,32.05,44647.76,17.518356,45.719997,13.75,0.3,2020,9,ALABAMA
23.9,26.62,30.0,44527.8,21.24305,62.639996,12.94,0.0,2020,9,ALABAMA
18.45,20.76,24.3,44407.434,31.667723,68.76,2.15,76.0,2020,9,ALABAMA
19.0,22.86,29.45,44286.74,28.775238,81.0,17.58,51.300007,2020,9,ALABAMA
19.85,23.57,27.25,44165.79,14.799459,37.079998,15.48,0.0,2020,9,ALABAMA
18.9,21.46,23.9,44044.66,15.281989,32.760002,7.77,0.0,2020,9,ALABAMA
16.4,20.06,24.4,43923.426,18.25026,43.56,20.74,0.0,2020,9,ALABAMA
16.1,18.97,22.45,43802.16,18.359999,43.56,17.18,0.0,2020,9,ALABAMA
14.6,17.75,21.45,43680.945,15.03835,32.399998,9.21,0.0,2020,9,ALABAMA
16.3,20.01,26.2,43559.848,13.849477,34.92,15.34,1.0,2020,9,ALABAMA
16.9,20.71,25.25,43438.938,26.089443,65.159996,8.8,12.499998,2020,9,ALABAMA
18.45,21.45,25.4,43318.297,14.408997,37.8,10.59,1.2,2020,9,ALABAMA
16.75,21.89,27.8,43197.996,12.397806,30.960001,16.49,0.0,2020,9,ALABAMA
20.25,23.96,29.15,43078.11,9.605998,30.599998,18.41,0.5,2020,9,ALABAMA
21.4,24.16,29.65,42958.715,15.072783,37.079998,16.22,1.6,2020,9,ALABAMA
14.6,17.45,21.6,42839.89,18.448023,41.039997,11.24,4.0,2020,9,ALABAMA
10.8,17.05,24.6,42721.55,14.186923,27.0,21.13,0.0,2020,9,ALABAMA
13.15,18.91,26.5,42602.863,14.904173,35.64,20.89,0.0,2020,10,ALABAMA
11.35,16.49,21.1,42483.754,14.982228,32.760002,21.6,0.0,2020,10,ALABAMA
9.55,15.53,22.7,42364.305,12.964998,25.919998,21.2,0.0,2020,10,ALABAMA
12.3,17.78,25.65,42244.598,10.495713,18.0,20.15,0.0,2020,10,ALABAMA
12.95,18.47,25.85,42124.715,12.879752,26.28,20.37,0.0,2020,10,ALABAMA
14.6,20.12,27.4,42004.742,10.483357,22.319998,18.01,0.0,2020,10,ALABAMA
17.45,22.78,30.1,41884.758,9.255571,17.28,18.64,0.0,2020,10,ALABAMA
17.1,22.65,29.15,41764.85,10.97262,22.319998,13.82,0.0,2020,10,ALABAMA
18.85,22.22,25.95,41645.105,16.92383,40.68,6.7,19.199999,2020,10,ALABAMA
21.45,22.42,24.15,41525.6,28.856194,73.799995,3.65,38.299995,2020,10,ALABAMA
19.65,21.7,24.45,41406.426,19.296133,48.239998,9.89,9.300002,2020,10,ALABAMA
17.9,22.52,29.0,41287.67,12.074766,30.960001,15.43,0.0,2020,10,ALABAMA
18.25,22.27,25.9,41169.418,12.849528,30.599998,19.12,0.0,2020,10,ALABAMA
12.9,18.66,26.2,41051.76,13.1041975,25.56,19.3,0.0,2020,10,ALABAMA
14.7,20.01,25.9,40934.79,11.681987,30.239998,16.87,0.0,2020,10,ALABAMA
14.6,17.37,21.7,40818.586,16.981165,42.12,11.44,0.2,2020,10,ALABAMA
7.7,13.64,20.8,40703.254,15.111424,34.56,19.27,0.0,2020,10,ALABAMA
12.15,17.15,24.95,40588.88,14.512064,34.92,18.08,0.0,2020,10,ALABAMA
15.05,20.16,26.9,40475.566,14.24163,28.8,17.79,0.0,2020,10,ALABAMA
15.8,21.03,27.95,40363.234,11.885453,26.64,16.18,0.0,2020,10,ALABAMA
17.4,22.26,28.6,40250.965,13.084402,27.72,16.98,0.0,2020,10,ALABAMA
18.9,22.8,27.55,40138.67,14.587776,34.56,15.0,0.5,2020,10,ALABAMA
19.25,22.73,27.45,40026.473,13.479583,33.48,12.8,1.6,2020,10,ALABAMA
19.4,20.62,23.3,39914.45,12.313893,29.16,1.63,47.9,2020,10,ALABAMA
16.25,19.66,24.9,39802.703,11.720751,24.84,12.81,0.5,2020,10,ALABAMA
16.0,19.88,25.2,39691.34,9.511088,18.0,10.32,0.0,2020,10,ALABAMA
18.65,22.17,27.85,39580.46,14.4,36.36,13.92,1.2,2020,10,ALABAMA
21.7,22.92,25.9,39470.17,18.532133,51.12,4.66,7.8999996,2020,10,ALABAMA
14.1,21.11,23.0,39360.574,54.312294,132.48,12.72,50.7,2020,10,ALABAMA
8.3,11.81,17.2,39251.777,22.104116,49.68,15.21,0.0,2020,10,ALABAMA
8.4,13.18,20.35,39143.89,13.910169,34.56,16.06,0.0,2020,10,ALABAMA
11.65,15.92,20.95,39037.027,16.704155,40.32,16.33,0.0,2020,11,ALABAMA
5.3,10.64,16.55,38931.293,20.345573,44.639996,17.02,0.0,2020,11,ALABAMA
3.6,9.99,18.55,38826.816,12.074766,20.880001,16.33,0.0,2020,11,ALABAMA
5.55,12.3,20.7,38723.7,8.287822,18.72,16.11,0.0,2020,11,ALABAMA
9.75,14.73,21.65,38622.074,12.661564,24.48,13.01,0.0,2020,11,ALABAMA
13.7,17.49,23.8,38522.05,11.874544,29.519999,12.0,0.0,2020,11,ALABAMA
15.45,18.78,22.75,38423.76,17.294992,41.039997,7.37,0.3,2020,11,ALABAMA
17.8,20.32,24.2,38327.33,23.97989,54.0,8.82,0.0,2020,11,ALABAMA
17.95,21.22,25.35,38232.695,23.749088,55.44,8.32,0.0,2020,11,ALABAMA
19.8,22.09,25.45,38138.934,22.38378,52.56,5.87,0.1,2020,11,ALABAMA
20.75,22.44,25.35,38045.957,12.620554,26.64,7.85,10.200001,2020,11,ALABAMA
16.1,19.69,23.7,37953.875,13.1041975,30.960001,12.74,0.1,2020,11,ALABAMA
10.9,15.71,22.95,37862.793,11.901798,30.599998,14.56,0.0,2020,11,ALABAMA
11.4,16.23,23.0,37772.83,13.089354,31.319998,14.29,0.0,2020,11,ALABAMA
14.5,17.6,23.3,37684.086,20.240196,68.4,7.96,1.3,2020,11,ALABAMA
6.9,11.4,16.8,37596.68,12.620554,29.88,14.82,0.0,2020,11,ALABAMA
7.8,11.49,17.25,37510.723,18.089775,43.56,14.79,0.0,2020,11,ALABAMA
5.95,10.76,17.75,37426.336,15.30741,31.319998,14.53,0.0,2020,11,ALABAMA
6.6,11.12,17.65,37343.63,15.379206,36.719997,14.52,0.0,2020,11,ALABAMA
8.7,13.7,21.2,37262.723,13.779114,27.359999,12.84,0.0,2020,11,ALABAMA
11.2,15.87,21.2,37183.746,11.367109,19.44,10.85,0.0,2020,11,ALABAMA
12.1,16.16,22.35,37106.812,9.339208,21.24,10.7,0.0,2020,11,ALABAMA
7.55,12.6,16.45,37032.05,16.919998,38.16,14.34,0.0,2020,11,ALABAMA
5.45,10.61,18.8,36959.582,14.799459,37.8,13.81,0.0,2020,11,ALABAMA
12.3,15.55,20.5,36889.54,19.174856,43.92,5.1,3.8999999,2020,11,ALABAMA
14.6,17.43,21.2,36822.047,16.167967,36.719997,11.12,15.699999,2020,11,ALABAMA
10.5,15.29,22.85,36757.227,8.766573,20.16,9.8,0.8,2020,11,ALABAMA
12.95,15.57,18.0,36695.21,14.003029,33.839996,9.15,18.300001,2020,11,ALABAMA
10.75,12.64,14.5,36636.004,18.25026,38.519997,2.06,24.8,2020,11,ALABAMA
4.1,8.61,14.55,36578.9,30.351225,69.479996,4.93,8.099999,2020,11,ALABAMA
-2.3,1.75,7.65,36523.832,22.065973,50.399998,13.83,0.0,2020,12,ALABAMA
-2.15,3.44,11.35,36470.88,11.720751,28.08,13.92,0.0,2020,12,ALABAMA
2.9,6.66,13.2,36420.094,14.689588,33.48,10.85,0.3,2020,12,ALABAMA
8.15,10.18,12.25,36371.56,19.008547,43.92,4.21,15.900001,2020,12,ALABAMA
2.2,6.82,14.75,36325.332,14.799459,33.839996,12.99,0.0,2020,12,ALABAMA
3.0,8.77,14.15,36281.492,10.948973,30.599998,8.46,0.0,2020,12,ALABAMA
4.65,6.73,9.0,36240.105,21.758419,52.199997,12.94,0.0,2020,12,ALABAMA
-0.35,4.3,11.1,36201.234,13.849477,34.2,12.84,0.0,2020,12,ALABAMA
1.05,7.17,16.4,36164.953,9.085988,24.84,12.73,0.0,2020,12,ALABAMA
5.5,10.83,18.9,36131.324,9.673221,21.24,12.57,0.0,2020,12,ALABAMA
6.2,11.96,18.95,36100.418,10.195057,24.84,10.65,0.0,2020,12,ALABAMA
12.5,15.19,18.45,36072.3,22.104116,57.6,4.52,9.0,2020,12,ALABAMA
9.6,12.97,16.1,36047.035,10.086427,27.359999,7.07,1.0,2020,12,ALABAMA
6.65,11.67,18.45,36024.688,29.651413,80.64,10.02,18.400002,2020,12,ALABAMA
1.3,6.13,13.45,36005.33,16.923828,37.44,11.53,0.0,2020,12,ALABAMA
6.3,8.11,9.35,35989.008,17.84816,42.839996,2.93,8.3,2020,12,ALABAMA
1.85,3.51,6.6,35975.797,16.363178,37.079998,10.99,0.0,2020,12,ALABAMA
-1.75,3.14,10.7,35965.758,10.703569,21.599998,12.9,0.0,2020,12,ALABAMA
0.6,5.24,11.8,35958.914,13.979872,35.64,11.78,0.0,2020,12,ALABAMA
6.45,9.85,14.7,35955.168,14.512064,29.88,6.55,1.8,2020,12,ALABAMA
6.2,9.49,14.35,35954.473,11.681987,27.359999,9.53,0.8000001,2020,12,ALABAMA
4.95,9.89,16.55,35956.793,12.620554,22.68,12.59,0.0,2020,12,ALABAMA
5.65,10.16,15.85,35962.105,17.31746,43.92,9.9,0.5,2020,12,ALABAMA
3.0,9.66,13.5,35970.367,22.870626,52.56,3.41,44.000004,2020,12,ALABAMA
-3.8,-0.2,3.0,35981.56,24.472057,55.44,12.73,0.0,2020,12,ALABAMA
-4.6,0.39,8.35,35995.633,12.10157,25.199999,12.82,0.0,2020,12,ALABAMA
-0.85,4.45,12.0,36012.562,13.089354,32.039997,12.87,0.0,2020,12,ALABAMA
4.4,8.23,13.6,36032.312,14.021525,27.0,5.7,0.0,2020,12,ALABAMA
8.0,11.23,17.0,36054.84,11.457958,24.119999,8.73,0.0,2020,12,ALABAMA
9.15,13.14,19.2,36080.11,17.551615,41.760002,11.29,0.0,2020,12,ALABAMA
12.45,14.58,16.65,36108.08,15.03835,32.039997,2.24,2.7,2020,12,ALABAMA
16.3,18.55,21.2,36138.71,24.514387,70.56,7.35,27.800001,2021,1,ALABAMA
6.75,12.06,16.35,36171.97,13.493999,25.56,9.08,0.0,2021,1,ALABAMA
3.7,7.31,11.3,36207.8,14.799459,36.0,12.32,0.0,2021,1,ALABAMA
1.65,7.02,14.4,36246.17,9.826088,24.84,12.15,0.0,2021,1,ALABAMA
4.95,9.19,13.8,36287.035,12.768586,32.399998,12.83,0.0,2021,1,ALABAMA
1.45,6.32,12.2,36330.35,13.246826,26.64,11.1,0.0,2021,1,ALABAMA
5.15,7.04,9.95,36376.08,26.415268,57.96,5.08,8.4,2021,1,ALABAMA
4.4,5.96,7.05,36424.27,18.584509,45.0,4.47,0.90000004,2021,1,ALABAMA
1.65,3.49,5.9,36475.477,14.8257065,36.0,12.76,0.0,2021,1,ALABAMA
-2.8,0.86,5.3,36529.684,12.413476,25.199999,7.99,0.0,2021,1,ALABAMA
2.8,4.14,6.05,36586.777,10.948973,22.68,2.01,6.0,2021,1,ALABAMA
2.55,4.64,8.5,36646.633,12.849528,27.72,9.27,0.0,2021,1,ALABAMA
-1.55,2.85,9.0,36709.14,9.028754,23.759998,10.77,0.0,2021,1,ALABAMA
-0.3,4.7,12.4,36774.18,15.124284,37.8,14.02,0.0,2021,1,ALABAMA
4.35,8.54,11.5,36841.637,22.26477,51.48,13.95,0.3,2021,1,ALABAMA
1.15,4.13,7.45,36911.39,19.255793,47.16,12.18,0.0,2021,1,ALABAMA
-0.6,4.24,11.5,36983.336,14.48972,37.079998,13.62,0.0,2021,1,ALABAMA
1.1,6.39,12.45,37057.348,15.175612,31.319998,14.21,0.0,2021,1,ALABAMA
1.9,6.05,10.55,37133.33,9.531505,15.4800005,3.55,0.0,2021,1,ALABAMA
7.25,9.92,13.05,37211.16,12.10157,27.359999,11.06,0.3,2021,1,ALABAMA
7.55,10.84,14.8,37290.73,16.80857,36.0,1.96,6.3999996,2021,1,ALABAMA
9.55,11.04,13.2,37371.93,9.255571,21.599998,4.37,18.199999,2021,1,ALABAMA
3.6,8.5,14.35,37454.66,14.4,34.56,13.76,0.0,2021,1,ALABAMA
8.15,11.59,17.2,37538.812,14.57889,37.079998,8.36,0.0,2021,1,ALABAMA
14.6,17.1,22.75,37624.28,25.929996,59.399998,7.24,6.599999,2021,1,ALABAMA
14.35,18.15,19.85,37710.965,20.65848,51.839996,8.64,35.0,2021,1,ALABAMA
10.7,13.6,17.25,37798.76,22.065973,49.68,6.83,14.100001,2021,1,ALABAMA
2.3,5.86,10.95,37887.74,20.380579,50.76,15.56,0.0,2021,1,ALABAMA
-0.8,4.35,11.85,37978.83,13.441071,29.88,14.23,0.0,2021,1,ALABAMA
3.4,7.3,13.6,38072.06,17.786331,41.399998,11.51,0.0,2021,1,ALABAMA
11.1,14.41,19.75,38167.297,23.906818,62.279995,9.55,6.4999986,2021,1,ALABAMA
3.8,6.25,14.0,38264.414,26.518099,59.039997,7.52,0.0,2021,2,ALABAMA
-1.15,3.18,8.7,38363.273,21.67487,48.96,16.19,0.0,2021,2,ALABAMA
-2.2,3.42,10.7,38463.754,13.18308,27.72,16.52,0.0,2021,2,ALABAMA
1.45,5.69,13.75,38565.727,18.416384,39.239998,5.84,0.0,2021,2,ALABAMA
5.2,10.84,14.55,38669.066,22.751316,50.039997,13.5,6.7,2021,2,ALABAMA
4.15,6.28,8.7,38773.656,16.766108,35.28,2.79,5.7,2021,2,ALABAMA
3.7,6.18,10.15,38879.367,18.72346,40.32,10.52,5.2999997,2021,2,ALABAMA
1.85,6.61,14.25,38986.098,12.682018,32.399998,14.58,0.0,2021,2,ALABAMA
9.4,13.22,20.75,39093.72,12.768586,25.919998,12.05,10.7,2021,2,ALABAMA
8.25,13.62,20.95,39202.117,11.792404,24.48,11.58,0.0,2021,2,ALABAMA
13.7,15.71,18.5,39311.19,14.57889,45.0,3.5,16.1,2021,2,ALABAMA
4.85,9.09,15.6,39420.824,15.745627,40.68,3.69,12.799999,2021,2,ALABAMA
4.55,6.14,9.25,39530.902,14.05845,32.760002,5.39,5.0000005,2021,2,ALABAMA
3.1,6.07,12.05,39641.332,13.441071,33.839996,8.33,0.0,2021,2,ALABAMA
2.95,6.45,11.55,39752.008,22.565422,80.28,4.22,20.3,2021,2,ALABAMA
-9.05,-3.64,2.05,39862.812,19.353138,48.239998,17.72,0.0,2021,2,ALABAMA
-6.65,-0.71,11.45,39973.832,12.979984,36.0,16.03,0.0,2021,2,ALABAMA
1.0,4.19,10.2,40086.05,20.172853,62.279995,8.36,22.300001,2021,2,ALABAMA
-1.4,2.82,9.15,40199.527,17.377226,41.760002,18.45,0.0,2021,2,ALABAMA
-3.7,2.82,12.15,40314.156,15.034041,30.960001,19.34,0.0,2021,2,ALABAMA
1.65,6.58,14.75,40429.836,18.59845,45.719997,19.17,0.0,2021,2,ALABAMA
10.0,12.39,16.8,40546.453,15.1884165,37.8,14.28,1.0,2021,2,ALABAMA
3.5,10.29,19.55,40663.926,13.493999,27.359999,19.32,0.0,2021,2,ALABAMA
4.6,12.27,20.1,40782.137,14.408997,36.36,19.66,0.0,2021,2,ALABAMA
12.7,16.29,22.85,40900.992,12.758432,24.48,17.13,0.5,2021,2,ALABAMA
12.05,16.52,22.45,41020.39,20.326454,63.36,8.89,2.7999997,2021,2,ALABAMA
16.0,19.55,24.75,41140.246,15.03835,34.56,12.01,0.4,2021,2,ALABAMA
18.2,20.71,25.25,41260.46,20.898611,49.32,13.07,2.0,2021,2,ALABAMA
13.15,17.94,21.9,41380.934,17.992796,45.36,3.5,9.6,2021,3,ALABAMA
5.15,7.83,13.05,41501.574,17.58481,39.96,4.07,18.699999,2021,3,ALABAMA
4.2,8.96,16.6,41622.3,19.137648,40.32,20.21,3.4999998,2021,3,ALABAMA
4.7,11.1,20.05,41743.01,11.966953,31.68,20.93,0.0,2021,3,ALABAMA
7.85,12.69,17.75,41863.62,14.021525,29.88,13.66,0.0,2021,3,ALABAMA
6.9,10.89,15.35,41984.035,15.315873,37.079998,20.39,0.1,2021,3,ALABAMA
3.1,8.78,15.85,42104.168,15.778516,38.88,22.17,0.0,2021,3,ALABAMA
3.7,10.54,19.0,42223.938,12.181625,21.96,22.13,0.0,2021,3,ALABAMA
3.9,11.93,19.05,42343.406,12.984975,29.519999,19.65,0.0,2021,3,ALABAMA
8.1,14.26,22.2,42463.492,15.876775,40.68,19.29,0.0,2021,3,ALABAMA
10.5,15.76,23.4,42584.26,14.84318,38.519997,16.61,0.0,2021,3,ALABAMA
9.9,16.97,24.3,42705.64,8.427383,20.16,17.84,0.0,2021,3,ALABAMA
12.1,18.65,25.65,42827.543,8.759178,17.64,14.48,0.0,2021,3,ALABAMA
11.4,19.07,25.65,42949.887,11.013882,29.88,20.91,0.0,2021,3,ALABAMA
14.7,18.8,24.05,43072.594,20.5484,56.519997,10.98,4.5,2021,3,ALABAMA
18.3,19.32,22.25,43195.58,18.59845,52.56,6.21,51.199993,2021,3,ALABAMA
16.6,18.64,21.8,43318.766,18.359999,52.199997,7.01,24.800003,2021,3,ALABAMA
12.95,17.34,19.65,43442.074,30.293522,74.88,18.17,17.000002,2021,3,ALABAMA
7.55,10.11,13.15,43565.414,20.523157,49.32,9.4,0.0,2021,3,ALABAMA
9.65,11.75,15.85,43688.72,19.734436,45.719997,21.81,0.0,2021,3,ALABAMA
5.2,10.89,18.0,43811.902,15.175612,29.88,16.09,0.0,2021,3,ALABAMA
9.6,14.68,21.75,43934.883,14.799459,34.92,20.13,0.0,2021,3,ALABAMA
14.4,16.37,18.4,44057.574,21.313093,46.8,6.07,6.7000003,2021,3,ALABAMA
13.3,17.03,23.75,44179.91,27.887802,59.76,18.71,4.4,2021,3,ALABAMA
16.3,19.04,23.65,44301.793,24.606731,68.76,4.96,32.5,2021,3,ALABAMA
16.05,20.24,23.75,44423.152,19.08,54.719997,12.06,13.400001,2021,3,ALABAMA
18.75,21.9,26.5,44543.9,22.206486,61.56,14.86,2.3999999,2021,3,ALABAMA
15.8,20.21,23.15,44663.95,24.693481,64.799995,10.55,2.7999997,2021,3,ALABAMA
6.65,12.78,19.2,44783.37,14.440443,29.88,25.41,0.0,2021,3,ALABAMA
10.15,15.62,23.3,44903.01,14.440443,40.68,18.57,0.4,2021,3,ALABAMA
14.05,19.11,21.75,45022.945,23.358425,52.199997,9.16,16.7,2021,3,ALABAMA
5.55,8.92,12.2,45143.094,23.233253,54.0,26.0,0.9,2021,4,ALABAMA
1.4,7.01,13.45,45263.39,15.905319,38.16,26.29,0.0,2021,4,ALABAMA
2.9,9.14,17.15,45383.75,11.480557,24.48,25.53,0.0,2021,4,ALABAMA
4.7,12.44,20.95,45504.098,7.754637,18.359999,25.82,0.0,2021,4,ALABAMA
6.8,15.29,23.4,45624.35,9.83268,20.16,25.57,0.0,2021,4,ALABAMA
9.5,17.08,24.55,45744.445,11.966953,26.64,25.1,0.0,2021,4,ALABAMA
13.6,19.25,25.9,45864.29,15.124284,37.44,22.94,0.0,2021,4,ALABAMA
16.65,20.35,26.55,45983.81,22.406927,53.28,18.45,11.4,2021,4,ALABAMA
14.45,19.18,23.7,46102.91,17.654686,44.639996,15.61,2.3999999,2021,4,ALABAMA
